Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.756,1092.793,20.03,-0.11,31.1,1.857436771,0,0,1,99.0,99.0,31.1
68.748,1094.795,20.01,-0.05,31.1,1.849436771,0,0,1,99.0,99.0,31.1
68.738,1096.796,20.0,0.0,31.13,1.839436771,0,0,1,99.0,99.0,31.13
68.728,1098.796,20.0,-0.04,31.16,1.829436771,0,0,1,99.0,99.0,31.16
68.719,1100.796,20.0,0.0,31.17,1.820436771,0,0,1,99.0,99.0,31.17
68.709,1102.796,19.99,0.04,31.31,1.810436771,0,0,1,99.0,99.0,31.31
68.699,1104.795,20.0,0.0,31.09,1.800436771,0,0,1,99.0,99.0,31.09
68.689,1106.795,20.0,0.04,31.11,1.790436771,0,0,1,99.0,99.0,31.11
68.679,1108.795,20.0,0.0,31.35,1.780436771,0,0,1,99.0,99.0,31.35
68.668,1110.795,20.01,-0.04,31.74,1.769436771,0,0,1,99.0,99.0,31.74
68.659,1112.796,20.0,0.0,32.2,1.760436771,0,0,1,99.0,99.0,32.2
68.649,1114.796,20.0,0.0,32.7,1.750436771,0,0,1,99.0,99.0,32.7
68.639,1116.796,20.0,0.0,33.2,1.740436771,0,0,1,99.0,99.0,33.2
68.629,1118.779,20.97,-11.2,33.73,1.730436771,0,0,1,99.0,99.0,33.73
68.619,1120.901,18.5,-1.18,33.86,1.720436771,0,0,1,99.0,99.0,33.86
68.61,1122.679,17.89,10.67,34.85,1.711436771,0,0,1,99.0,99.0,34.85
68.603,1124.535,19.5,2.76,35.55,1.704436771,0,0,1,99.0,99.0,35.55
68.602,1126.502,19.94,0.34,36.25,1.703436771,0,0,1,99.0,99.0,36.25
68.601,1128.498,20.0,0.0,37.07,1.702436771,0,0,1,99.0,99.0,37.07
68.599,1130.498,20.0,0.0,38.01,1.700436771,0,0,1,99.0,99.0,38.01
68.598,1132.498,20.0,0.0,39.0,1.699436771,0,0,1,99.0,99.0,39.0
68.597,1134.498,20.0,0.04,40.03,1.698436771,0,0,1,99.0,99.0,40.03
68.596,1136.498,20.01,-0.04,41.17,1.697436771,0,0,1,99.0,99.0,41.17
68.595,1138.499,20.0,-0.04,41.75,1.696436771,0,0,1,99.0,99.0,41.75
68.593,1140.498,19.99,0.03,42.58,1.694436771,0,0,1,99.0,99.0,42.58
68.592,1142.498,20.0,0.0,43.52,1.693436771,0,0,1,99.0,99.0,43.52
68.591,1144.498,20.0,0.0,44.52,1.692436771,0,0,1,99.0,99.0,44.52
68.59,1146.498,20.0,0.0,45.51,1.691436771,0,0,1,99.0,99.0,45.51
68.588,1148.498,20.0,0.0,46.51,1.689436771,0,0,1,99.0,99.0,46.51
68.587,1150.498,20.0,0.04,47.52,1.688436771,0,0,1,99.0,99.0,47.52
68.586,1152.498,20.0,0.0,48.52,1.687436771,0,0,1,99.0,99.0,48.52
68.584,1154.498,20.01,-0.04,49.51,1.685436771,0,0,1,99.0,99.0,49.51
68.584,1156.499,20.0,0.0,50.51,1.685436771,0,0,1,99.0,99.0,50.51
68.582,1158.495,20.15,-1.56,51.52,1.683436771,0,0,1,99.0,99.0,51.52
68.581,1160.493,20.58,-8.32,52.52,1.682436771,0,0,1,99.0,99.0,52.52
68.579,1162.565,17.89,11.2,53.45,1.680436771,0,0,1,99.0,99.0,53.45
68.564,1164.186,20.77,11.2,54.86,1.665436771,0,0,1,99.0,99.0,54.86
68.56,1166.281,22.42,11.2,55.49,1.661436771,0,0,1,99.0,99.0,55.49
68.576,1168.58,24.05,4.84,56.33,1.677436771,0,0,1,99.0,99.0,56.33
68.574,1171.014,24.81,1.06,57.21,1.675436771,0,0,1,99.0,99.0,57.21
68.573,1173.501,24.98,0.14,57.98,1.674436771,0,0,1,99.0,99.0,57.98
68.571,1176.038,25.45,-11.2,58.59,1.672436771,0,0,1,99.0,99.0,58.59
68.57,1178.674,22.51,-2.04,59.04,1.671436771,0,0,1,99.0,99.0,59.04
68.568,1180.745,22.49,11.2,60.05,1.669436771,0,0,1,99.0,99.0,60.05
68.573,1183.063,24.16,4.66,60.81,1.674436771,0,0,1,99.0,99.0,60.81
68.591,1185.508,24.9,0.58,61.44,1.692436771,0,0,1,99.0,99.0,61.44
68.607,1188.001,25.0,0.0,62.03,1.708436771,0,0,1,99.0,99.0,62.03
68.624,1190.501,25.0,-0.04,62.6,1.725436771,0,0,1,99.0,99.0,62.6
68.64,1193.001,25.0,0.0,63.18,1.741436771,0,0,1,99.0,99.0,63.18
68.657,1195.501,24.99,0.08,63.76,1.758436771,0,0,1,99.0,99.0,63.76
68.673,1198.0,25.0,0.0,64.35,1.774436771,0,0,1,99.0,99.0,64.35
68.69,1200.5,25.01,-0.03,64.85,1.791436771,0,0,1,99.0,99.0,64.85
68.707,1203.001,25.0,0.0,65.56,1.808436771,0,0,1,99.0,99.0,65.56
68.724,1205.501,25.0,0.0,66.22,1.825436771,0,0,1,99.0,99.0,66.22
68.74,1208.001,25.0,0.0,66.82,1.841436771,0,0,1,99.0,99.0,66.82
68.757,1210.501,25.0,0.0,67.4,1.858436771,0,0,1,99.0,99.0,67.4
68.773,1213.001,25.0,0.0,67.98,1.874436771,0,0,1,99.0,99.0,67.98
68.79,1215.501,25.0,0.04,68.55,1.891436771,0,0,1,99.0,99.0,68.55
68.807,1217.997,25.16,-1.6,69.13,1.908436771,0,0,1,99.0,99.0,69.13
68.824,1220.501,25.36,-6.0,69.71,1.925436771,0,0,1,99.0,99.0,69.71
68.84,1223.011,23.51,11.2,70.27,1.941436771,0,0,1,99.0,99.0,70.27
68.843,1225.268,26.04,7.2,71.09,1.944436771,0,0,1,99.0,99.0,71.09
68.871,1228.037,26.52,-0.44,71.4,1.972436771,0,0,1,99.0,99.0,71.4
68.89,1230.588,26.27,11.2,71.93,1.991436771,0,0,1,99.0,99.0,71.93
68.898,1233.259,27.59,10.83,72.33,1.999436771,0,0,1,99.0,99.0,72.33
68.927,1236.077,29.09,5.02,72.59,2.028436771,0,0,1,99.0,99.0,72.59
68.946,1239.0,30.25,-2.61,72.75,2.047436771,0,0,1,99.0,99.0,72.75
