Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.734,582.853,28.52,0.2,114.59,0.161944464,0,0,1,99.0,99.0,114.59
29.74,585.706,28.53,0.12,113.83,0.167944464,0,0,1,99.0,99.0,113.83
29.745,588.561,28.53,-0.08,113.08,0.172944464,0,0,1,99.0,99.0,113.08
29.749,591.415,28.52,-0.21,112.32,0.176944464,0,0,1,99.0,99.0,112.32
29.754,594.266,28.51,-0.13,111.57,0.181944464,0,0,1,99.0,99.0,111.57
29.759,597.115,28.5,0.0,110.81,0.186944464,0,0,1,99.0,99.0,110.81
29.764,599.965,28.5,0.0,110.06,0.191944464,0,0,1,99.0,99.0,110.06
29.769,602.815,28.5,0.0,109.31,0.196944464,0,0,1,99.0,99.0,109.31
29.773,605.665,28.5,0.0,108.56,0.200944464,0,0,1,99.0,99.0,108.56
29.778,608.513,28.52,0.28,107.81,0.205944464,0,0,1,99.0,99.0,107.81
29.783,611.365,28.56,0.57,107.05,0.210944464,0,0,1,99.0,99.0,107.05
29.787,614.227,28.58,0.1,106.29,0.214944464,0,0,1,99.0,99.0,106.29
29.808,617.094,28.51,-1.29,105.52,0.235944464,0,0,1,99.0,99.0,105.52
29.781,619.95,28.31,-2.87,104.76,0.208944464,0,0,1,99.0,99.0,104.76
29.678,622.77,28.02,-3.31,104.05,0.105944464,0,0,1,99.0,99.0,104.05
29.511,625.55,27.74,-2.42,103.36,0.061055536,0,0,1,99.0,99.0,103.36
29.265,628.303,27.56,-1.1,102.67,0.307055536,0,0,1,99.0,99.0,102.67
28.976,631.047,27.49,-0.14,101.98,0.596055536,0,0,1,99.0,99.0,101.98
28.703,633.793,27.49,0.12,101.29,0.869055536,0,0,1,99.0,99.0,101.29
28.43,636.543,27.5,0.06,100.63,1.142055536,0,0,1,99.0,99.0,100.63
28.158,639.294,27.5,0.0,99.99,1.414055536,0,0,1,99.0,99.0,99.99
27.885,642.044,27.5,0.0,99.33,1.687055536,0,0,1,99.0,99.0,99.33
27.612,644.794,27.5,0.0,98.68,1.960055536,0,0,1,99.0,99.0,98.68
27.339,647.545,27.5,0.0,98.03,2.233055536,0,0,1,99.0,99.0,98.03
27.065,650.295,27.5,0.0,97.34,2.507055536,0,0,1,99.0,99.0,97.34
26.792,653.045,27.5,0.0,96.79,2.780055536,0,0,1,99.0,99.0,96.79
26.519,655.797,27.48,-0.32,96.73,3.053055536,0,0,1,99.0,99.0,96.73
26.247,658.545,27.43,-0.63,97.33,3.325055536,0,0,1,99.0,99.0,97.33
25.974,661.284,27.4,-0.3,98.71,3.598055536,0,0,1,99.0,99.0,98.71
25.703,664.02,27.39,0.12,100.77,3.869055536,0,0,1,99.0,99.0,100.77
25.434,666.757,27.4,0.29,103.41,4.138055536,0,0,1,99.0,99.0,103.41
25.165,669.492,27.49,1.14,105.57,4.407055536,0,0,1,99.0,99.0,105.57
24.897,672.228,27.78,4.12,107.12,4.675055536,0,0,1,99.0,99.0,107.12
24.629,674.999,28.4,8.37,107.92,4.943055536,0,0,1,99.0,99.0,107.92
24.351,677.866,29.3,10.41,107.99,5.221055536,0,0,1,99.0,99.0,107.99
