Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.087,1160.588,46.26,-0.34,125.06,1.004951418,0,0,1,99.0,99.0,125.06
4.085,1165.218,46.16,-1.42,125.54,1.006951418,1,0,1,14.8,99.0,125.54
4.082,1169.839,45.93,-3.17,125.95,1.009951418,1,0,1,14.829,99.0,125.95
4.079,1174.422,45.57,-4.13,126.26,1.012951418,1,0,1,14.876,99.0,126.26
4.077,1178.954,45.23,-3.17,126.5,1.014951418,1,0,1,14.921,99.0,126.5
4.083,1183.448,45.01,-1.2,126.68,1.008951418,1,0,1,14.938,99.0,126.68
4.112,1187.933,44.95,0.22,126.84,0.979951418,1,0,1,14.907,99.0,126.84
4.142,1192.427,44.97,0.38,126.94,0.949951418,1,0,1,14.86,99.0,126.94
4.172,1196.929,45.0,0.06,127.02,0.919951418,1,0,1,14.81,99.0,127.02
4.202,1201.429,45.0,0.0,127.13,0.889951418,1,0,1,14.762,99.0,127.13
4.232,1205.929,45.0,0.0,127.32,0.859951418,1,0,1,14.716,99.0,127.32
4.261,1210.429,45.0,0.0,127.61,0.830951418,1,0,1,14.669,99.0,127.61
4.292,1214.929,45.0,0.0,128.0,0.799951418,1,0,1,14.621,99.0,128.0
4.322,1219.43,45.0,0.0,128.47,0.769951418,1,0,1,14.574,99.0,128.47
4.351,1223.93,45.0,0.0,128.99,0.740951418,1,0,1,14.528,99.0,128.99
4.382,1228.433,44.98,-0.39,129.52,0.709951418,1,0,1,14.48,99.0,129.52
4.412,1232.925,44.96,-0.04,129.99,0.679951418,1,0,1,14.433,99.0,129.99
4.441,1237.399,45.18,3.48,130.32,0.650951418,1,0,1,14.386,99.0,130.32
4.473,1241.895,45.86,9.67,130.49,0.618951418,1,0,1,14.338,99.0,130.49
4.515,1246.539,47.09,11.2,130.44,0.576951418,1,0,1,14.278,99.0,130.44
4.525,1251.335,48.74,11.2,130.31,0.566951418,1,0,1,14.252,99.0,130.31
4.517,1256.287,50.39,11.2,130.14,0.574951418,0,0,1,99.0,99.0,130.14
4.484,1261.389,51.63,9.89,129.85,0.607951418,0,0,1,99.0,99.0,129.85
4.436,1266.644,52.33,3.61,129.28,0.655951418,0,0,1,99.0,99.0,129.28
4.384,1271.923,52.55,-0.12,128.55,0.707951418,0,0,1,99.0,99.0,128.55
4.324,1277.181,52.53,-0.45,127.77,0.767951418,0,0,1,99.0,99.0,127.77
4.264,1282.426,52.53,0.4,127.01,0.827951418,0,0,1,99.0,99.0,127.01
4.205,1287.689,52.49,-0.75,126.24,0.886951418,0,0,1,99.0,99.0,126.24
4.142,1292.959,52.17,-4.8,125.47,0.949951418,0,0,1,99.0,99.0,125.47
4.082,1298.187,51.44,-10.01,124.74,1.009951418,0,0,1,99.0,99.0,124.74
4.029,1303.285,50.37,-11.2,124.14,1.062951418,0,0,1,99.0,99.0,124.14
4.01,1308.248,49.4,-8.2,123.68,1.081951418,0,0,1,99.0,99.0,123.68
3.998,1313.097,48.99,-0.35,123.33,1.093951418,0,0,1,99.0,99.0,123.33
3.99,1317.957,49.16,5.0,122.97,1.101951418,0,0,1,99.0,99.0,122.97
3.978,1322.894,49.6,4.89,122.53,1.113951418,0,0,1,99.0,99.0,122.53
3.966,1327.9,49.94,1.68,122.04,1.125951418,0,0,1,99.0,99.0,122.04
3.954,1332.917,50.04,-0.24,121.53,1.137951418,0,0,1,99.0,99.0,121.53
3.942,1337.92,50.02,-0.26,120.99,1.149951418,0,0,1,99.0,99.0,120.99
3.929,1342.918,50.0,0.0,120.39,1.162951418,0,0,1,99.0,99.0,120.39
3.918,1347.919,50.0,0.0,119.68,1.173951418,0,0,1,99.0,99.0,119.68
3.905,1352.917,50.02,0.3,118.87,1.186951418,0,0,1,99.0,99.0,118.87
3.894,1357.92,50.05,0.32,117.97,1.197951418,0,0,1,99.0,99.0,117.97
3.881,1362.938,49.96,-1.5,117.02,1.210951418,0,0,1,99.0,99.0,117.02
3.862,1367.946,49.64,-4.67,116.13,1.229951418,0,0,1,99.0,99.0,116.13
3.841,1372.898,49.15,-6.07,115.39,1.250951418,0,0,1,99.0,99.0,115.39
3.821,1377.764,48.75,-2.93,114.79,1.270951418,0,0,1,99.0,99.0,114.79
3.802,1382.584,48.76,3.11,114.2,1.289951418,1,0,1,13.033,99.0,114.2
