Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
82.401,510.158,11.0,0.0,24.77,0.466378003,0,1,1,99.0,15.505,24.77
82.401,511.258,11.0,0.0,24.47,0.466378003,0,1,1,99.0,15.506,24.47
82.4,512.357,11.02,-0.25,24.22,0.465378003,0,1,1,99.0,15.504,24.22
82.399,513.462,10.9,0.73,24.04,0.464378003,0,1,1,99.0,15.503,24.04
82.398,514.547,11.12,-0.51,23.9,0.463378003,0,1,1,99.0,15.503,23.9
82.388,515.662,11.2,-2.52,23.72,0.453378003,0,1,1,99.0,15.497,23.72
82.425,516.771,10.87,-1.73,23.61,0.490378003,0,1,1,99.0,15.499,23.61
82.383,517.848,10.61,-0.58,23.34,0.448378003,0,1,1,99.0,15.503,23.34
82.295,518.906,10.52,-0.13,22.72,0.360378003,0,1,1,99.0,15.502,22.72
82.196,519.958,10.5,0.0,22.98,0.261378003,0,1,1,99.0,15.502,22.98
82.095,521.008,10.5,0.0,23.44,0.160378003,0,1,1,99.0,15.502,23.44
81.995,522.058,10.5,-0.04,23.9,0.060378003,0,1,1,99.0,15.502,23.9
81.894,523.084,11.47,-10.44,24.3,0.040621997,0,1,1,99.0,15.501,24.3
81.794,524.224,10.07,-9.61,24.55,0.140621997,0,1,1,99.0,15.501,24.55
81.693,524.907,9.99,11.2,25.24,0.241621997,0,1,1,99.0,15.5,25.24
81.554,525.414,15.74,11.2,26.11,0.380621997,0,1,1,99.0,15.47,26.11
81.474,527.228,17.63,-11.2,25.67,0.460621997,0,1,1,99.0,15.441,25.67
81.417,528.985,15.95,-11.2,25.29,0.517621997,0,1,1,99.0,15.606,25.29
81.341,530.529,14.42,-7.12,25.12,0.593621997,0,1,1,99.0,15.611,25.12
81.29,531.932,13.33,-1.8,25.09,0.644621997,0,1,1,99.0,15.584,25.09
81.239,533.233,13.88,-9.14,25.17,0.695621997,0,1,1,99.0,15.535,25.17
81.188,534.631,11.95,-0.88,25.14,0.746621997,0,1,1,99.0,15.484,25.14
81.137,535.777,11.42,8.49,25.37,0.797621997,0,1,1,99.0,15.433,25.37
81.089,536.956,13.07,-1.26,25.57,0.845621997,0,1,1,99.0,15.396,25.57
81.041,538.294,12.38,2.81,25.61,0.893621997,0,1,1,99.0,15.35,25.61
80.995,539.523,12.15,11.2,25.75,0.939621997,0,1,1,99.0,15.292,25.75
80.947,540.787,13.6,7.73,25.88,0.987621997,0,1,1,99.0,15.243,25.88
80.899,542.189,14.74,2.62,25.77,1.035621997,0,1,1,99.0,15.196,25.77
80.853,543.679,15.15,0.53,25.88,1.081621997,0,1,1,99.0,15.15,25.88
80.806,545.198,15.24,0.06,25.56,1.128621997,0,1,1,99.0,15.103,25.56
80.759,546.722,15.25,0.0,25.23,1.175621997,0,1,1,99.0,15.16,25.23
80.712,548.247,15.25,0.0,25.04,1.222621997,0,1,1,99.0,15.027,25.04
80.665,549.772,15.25,0.0,24.96,1.269621997,0,1,1,99.0,14.618,24.96
80.619,551.297,15.25,0.04,24.92,1.315621997,0,0,1,99.0,99.0,24.92
80.572,552.822,15.25,0.0,24.89,1.362621997,0,0,1,99.0,99.0,24.89
80.525,554.347,15.26,-0.04,24.86,1.409621997,0,0,1,99.0,99.0,24.86
80.478,555.873,15.25,0.0,24.91,1.456621997,0,0,1,99.0,99.0,24.91
80.431,557.398,15.25,0.0,24.5,1.503621997,0,0,1,99.0,99.0,24.5
80.385,558.923,15.25,0.0,24.57,1.549621997,0,0,1,99.0,99.0,24.57
80.338,560.448,15.25,0.0,24.87,1.596621997,0,0,1,99.0,99.0,24.87
80.291,561.973,15.25,0.04,25.27,1.643621997,0,0,1,99.0,99.0,25.27
80.244,563.498,15.26,-0.04,25.8,1.690621997,0,0,1,99.0,99.0,25.8
80.197,565.023,15.29,-0.42,26.22,1.737621997,0,0,1,99.0,99.0,26.22
80.151,566.551,15.22,-0.26,26.64,1.783621997,0,0,1,99.0,99.0,26.64
80.104,568.073,15.1,0.94,27.14,1.830621997,0,0,1,99.0,99.0,27.14
80.126,569.563,16.05,-7.97,27.73,1.808621997,0,0,1,99.0,99.0,27.73
80.146,571.212,13.25,10.55,28.17,1.788621997,0,0,1,99.0,99.0,28.17
79.711,572.381,15.86,11.2,29.1,2.223621997,0,0,1,99.0,99.0,29.1
79.583,573.992,17.44,11.2,29.59,2.351621997,0,0,1,99.0,99.0,29.59
79.554,575.794,19.08,4.67,29.89,2.380621997,0,0,1,99.0,99.0,29.89
79.552,577.729,19.8,1.04,30.05,2.382621997,0,0,1,99.0,99.0,30.05
79.557,579.715,19.97,0.17,30.2,2.377621997,0,0,1,99.0,99.0,30.2
79.562,581.716,19.87,1.41,30.26,2.372621997,0,0,1,99.0,99.0,30.26
79.567,583.702,20.16,0.18,30.32,2.367621997,0,0,1,99.0,99.0,30.32
79.572,585.722,20.39,-2.77,30.52,2.362621997,0,0,1,99.0,99.0,30.52
79.576,587.742,20.41,-6.27,30.76,2.358621997,0,0,1,99.0,99.0,30.76
79.579,589.756,18.52,11.2,31.0,2.355621997,0,0,1,99.0,99.0,31.0
79.572,591.513,21.05,7.08,31.5,2.362621997,0,0,1,99.0,99.0,31.5
79.586,593.783,21.53,-0.63,31.48,2.348621997,0,0,1,99.0,99.0,31.48
79.592,595.783,21.71,11.2,31.73,2.342621997,0,0,1,99.0,99.0,31.73
79.588,597.896,25.14,-6.29,31.87,2.346621997,0,0,1,99.0,99.0,31.87
79.606,600.522,23.95,-11.2,31.45,2.328621997,0,0,1,99.0,99.0,31.45
79.606,602.802,21.43,11.2,31.49,2.328621997,0,0,1,99.0,99.0,31.49
79.603,604.993,22.74,9.97,31.58,2.331621997,0,0,1,99.0,99.0,31.58
79.614,607.319,24.17,4.24,31.4,2.320621997,0,0,1,99.0,99.0,31.4
79.62,609.767,24.54,4.07,31.04,2.314621997,0,0,1,99.0,99.0,31.04
79.624,612.226,25.2,1.99,30.63,2.310621997,0,0,1,99.0,99.0,30.63
