Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.935,457.884,56.83,3.43,170.84,0.325406716,0,0,1,99.0,99.0,170.84
4.946,463.586,57.39,0.41,170.25,0.336406716,0,0,1,99.0,99.0,170.25
4.936,469.33,57.44,0.1,169.69,0.326406716,0,0,1,99.0,99.0,169.69
4.924,475.072,57.44,0.3,169.13,0.314406716,1,0,1,12.236,99.0,169.13
4.916,480.818,57.49,0.08,168.46,0.306406716,1,0,1,12.242,99.0,168.46
4.913,486.566,57.54,-0.41,167.74,0.303406716,1,0,1,12.243,99.0,167.74
4.911,492.324,57.31,1.43,166.98,0.301406716,1,0,1,12.22,99.0,166.98
4.907,498.047,57.76,-1.14,166.26,0.297406716,1,0,1,12.246,99.0,166.26
4.905,503.827,57.88,-4.98,165.48,0.295406716,1,0,1,12.268,99.0,165.48
4.901,509.593,57.24,-3.45,164.71,0.291406716,1,0,1,12.251,99.0,164.71
4.898,515.298,56.73,-1.19,163.99,0.288406716,1,0,1,12.249,99.0,163.99
4.896,520.963,56.59,-0.73,163.41,0.286406716,1,0,1,12.249,99.0,163.41
4.893,526.621,56.45,-0.12,162.48,0.283406716,1,0,1,12.25,99.0,162.48
4.889,532.263,56.41,0.42,161.87,0.279406716,1,0,1,12.252,99.0,161.87
4.891,537.906,56.47,0.15,161.49,0.281406716,1,0,1,12.248,99.0,161.49
4.903,543.556,56.44,0.61,161.18,0.293406716,1,0,1,12.234,99.0,161.18
4.914,549.194,56.78,-2.13,160.88,0.304406716,1,0,1,11.979,99.0,160.88
4.926,554.884,56.1,1.81,160.56,0.316406716,1,0,1,11.932,99.0,160.56
4.938,560.488,55.94,7.48,160.35,0.328406716,1,0,1,12.902,99.0,160.35
4.949,566.114,56.91,5.1,160.14,0.339406716,1,0,1,13.189,99.0,160.14
4.961,571.833,57.66,1.79,159.75,0.351406716,0,0,1,99.0,99.0,159.75
4.972,577.61,57.94,0.36,159.53,0.362406716,0,0,1,99.0,99.0,159.53
4.985,583.406,58.0,0.0,159.07,0.375406716,0,0,1,99.0,99.0,159.07
4.996,589.206,58.0,0.0,158.91,0.386406716,0,0,1,99.0,99.0,158.91
5.005,595.006,58.0,0.0,158.41,0.395406716,0,0,1,99.0,99.0,158.41
5.015,600.807,57.94,0.59,157.4,0.405406716,0,0,1,99.0,99.0,157.4
5.024,606.598,58.21,-1.46,156.58,0.414406716,0,0,1,99.0,99.0,156.58
5.035,612.428,57.76,1.08,155.58,0.425406716,0,0,1,99.0,99.0,155.58
5.042,618.199,57.62,5.07,154.49,0.432406716,0,0,1,99.0,99.0,154.49
5.087,623.983,58.28,3.47,153.27,0.477406716,0,0,1,99.0,99.0,153.27
5.035,629.83,58.79,1.23,151.93,0.425406716,0,0,1,99.0,99.0,151.93
4.945,635.716,58.98,0.28,150.55,0.335406716,0,0,1,99.0,99.0,150.55
4.842,641.615,59.03,0.0,149.15,0.232406716,0,0,1,99.0,99.0,149.15
