Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.805,1354.502,7.66,0.0,0.06,0.246485213,0,0,1,99.0,99.0,0.06
53.797,1355.268,7.66,0.0,1.09,0.254485213,0,0,1,99.0,99.0,1.09
53.789,1356.035,7.66,0.0,2.11,0.262485213,0,0,1,99.0,99.0,2.11
53.781,1356.806,7.62,-0.67,3.14,0.270485213,0,0,1,99.0,99.0,3.14
53.773,1357.553,7.66,0.86,4.22,0.278485213,0,0,1,99.0,99.0,4.22
53.765,1358.279,8.17,7.86,5.32,0.286485213,0,0,1,99.0,99.0,5.32
53.756,1359.149,9.47,11.2,6.27,0.295485213,1,0,1,14.168,99.0,6.27
53.769,1360.224,11.63,11.2,7.0,0.282485213,1,0,1,14.146,99.0,7.0
53.759,1361.533,14.43,11.2,7.48,0.292485213,1,0,1,14.148,99.0,7.48
53.75,1363.11,17.21,11.2,7.7,0.301485213,1,0,1,14.148,99.0,7.7
53.712,1364.913,19.32,11.2,7.69,0.339485213,1,0,1,14.178,99.0,7.69
53.702,1366.933,20.54,6.43,7.47,0.349485213,1,0,1,14.178,99.0,7.47
53.692,1369.067,20.94,0.11,7.13,0.359485213,1,0,1,14.174,99.0,7.13
53.681,1371.17,20.93,-0.66,6.82,0.370485213,1,0,1,14.171,99.0,6.82
53.671,1373.255,20.89,0.0,6.53,0.380485213,1,0,1,14.167,99.0,6.53
53.66,1375.344,20.89,0.0,6.24,0.391485213,1,0,1,14.164,99.0,6.24
53.65,1377.433,20.89,0.0,5.94,0.401485213,1,0,1,14.16,99.0,5.94
53.639,1379.522,20.89,0.0,5.65,0.412485213,1,0,1,14.157,99.0,5.65
53.629,1381.611,20.89,0.0,5.36,0.422485213,1,0,1,14.153,99.0,5.36
53.618,1383.701,20.89,0.0,5.06,0.433485213,1,0,1,14.149,99.0,5.06
53.607,1385.79,20.89,0.0,4.77,0.444485213,1,0,1,14.146,99.0,4.77
53.597,1387.879,20.89,0.0,4.48,0.454485213,1,0,1,14.143,99.0,4.48
53.586,1389.968,20.89,0.0,4.18,0.465485213,1,0,1,14.14,99.0,4.18
53.576,1392.057,20.89,0.0,3.89,0.475485213,1,0,1,14.137,99.0,3.89
53.565,1394.146,20.89,0.0,3.59,0.486485213,1,0,1,14.134,99.0,3.59
53.555,1396.235,20.89,0.0,3.3,0.496485213,0,0,1,99.0,99.0,3.3
53.544,1398.324,20.89,0.0,3.01,0.507485213,0,0,1,99.0,99.0,3.01
53.534,1400.414,20.89,0.0,2.71,0.517485213,0,0,1,99.0,99.0,2.71
53.523,1402.503,20.89,0.0,2.42,0.528485213,0,0,1,99.0,99.0,2.42
53.513,1404.591,20.9,0.2,2.13,0.538485213,0,0,1,99.0,99.0,2.13
53.503,1406.685,20.89,-0.28,1.83,0.548485213,0,0,1,99.0,99.0,1.83
53.492,1408.779,20.8,-1.34,1.53,0.559485213,0,0,1,99.0,99.0,1.53
53.48,1410.837,20.83,0.98,1.27,0.571485213,0,0,1,99.0,99.0,1.27
53.47,1412.88,21.37,8.34,1.02,0.581485213,0,0,1,99.0,99.0,1.02
53.478,1415.068,22.6,11.2,0.63,0.573485213,0,0,1,99.0,99.0,0.63
53.493,1417.434,24.51,11.2,0.06,0.558485213,0,0,1,99.0,99.0,0.06
53.493,1419.993,26.69,11.2,61.45,0.558485213,0,1,1,99.0,13.181,61.45
53.472,1422.736,28.46,11.2,61.5,0.579485213,0,1,1,99.0,13.159,61.5
53.478,1425.665,29.56,6.9,61.36,0.573485213,0,1,1,99.0,13.183,61.36
53.482,1428.702,30.01,0.72,61.11,0.569485213,0,1,1,99.0,13.195,61.11
53.487,1431.719,30.04,-0.66,60.88,0.564485213,0,1,1,99.0,13.216,60.88
53.492,1434.719,29.96,-0.66,60.66,0.559485213,0,1,1,99.0,13.218,60.66
53.497,1437.715,29.86,-1.24,60.46,0.554485213,0,1,1,99.0,13.226,60.46
53.502,1440.692,29.8,-0.59,60.27,0.549485213,0,1,1,99.0,13.234,60.27
53.509,1443.662,29.8,0.59,60.09,0.542485213,0,1,1,99.0,13.243,60.09
53.517,1446.639,29.86,1.24,59.9,0.534485213,0,1,1,99.0,13.256,59.9
53.527,1449.635,29.96,0.66,59.69,0.524485213,0,1,1,99.0,13.272,59.69
53.536,1452.639,30.0,0.0,59.47,0.515485213,0,1,1,99.0,13.286,59.47
53.545,1455.639,30.0,0.0,59.26,0.506485213,0,1,1,99.0,13.3,59.26
53.554,1458.639,30.0,0.0,59.05,0.497485213,0,1,1,99.0,13.313,59.05
53.563,1461.638,30.0,0.0,58.83,0.488485213,0,1,1,99.0,13.326,58.83
53.572,1464.638,30.0,0.0,58.62,0.479485213,0,1,1,99.0,13.341,58.62
