Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
38.933,955.036,16.43,0.0,35.29,2.965488716,0,1,1,99.0,10.884,35.29
38.986,956.679,16.43,0.0,35.34,2.912488716,0,1,1,99.0,10.914,35.34
39.04,958.321,16.43,0.0,35.26,2.858488716,0,1,1,99.0,10.946,35.26
39.093,959.964,16.43,0.0,35.12,2.805488716,0,1,1,99.0,10.977,35.12
39.147,961.607,16.43,0.0,34.91,2.751488716,0,1,1,99.0,11.008,34.91
39.2,963.249,16.43,0.0,34.58,2.698488716,0,1,1,99.0,11.039,34.58
39.254,964.892,16.43,0.0,34.13,2.644488716,0,1,1,99.0,11.069,34.13
39.307,966.535,16.43,0.0,33.55,2.591488716,0,1,1,99.0,11.1,33.55
39.361,968.177,16.43,0.0,32.85,2.537488716,1,1,1,20.704,11.132,32.85
39.414,969.816,16.46,0.53,32.01,2.484488716,0,1,1,99.0,11.162,32.01
39.467,971.472,16.45,-0.39,31.05,2.431488716,0,1,1,99.0,11.193,31.05
39.521,973.148,16.09,-5.57,29.91,2.377488716,0,0,1,99.0,99.0,29.91
39.578,974.753,15.12,-11.2,28.79,2.320488716,0,0,1,99.0,99.0,28.79
39.607,976.166,13.48,-11.2,27.86,2.291488716,0,0,1,99.0,99.0,27.86
39.631,977.402,11.34,-11.2,27.12,2.267488716,0,0,1,99.0,99.0,27.12
39.66,978.434,9.2,-11.2,26.59,2.238488716,0,0,1,99.0,99.0,26.59
39.684,979.288,7.56,-11.2,26.24,2.214488716,0,0,1,99.0,99.0,26.24
39.681,979.951,6.59,-5.58,26.08,2.217488716,0,0,1,99.0,99.0,26.08
39.681,980.543,6.23,-0.4,25.98,2.217488716,0,0,1,99.0,99.0,25.98
39.681,981.155,6.22,0.54,25.88,2.217488716,0,0,1,99.0,99.0,25.88
39.681,981.784,6.25,0.0,25.76,2.217488716,0,0,1,99.0,99.0,25.76
39.68,982.409,6.25,0.0,25.64,2.218488716,0,0,1,99.0,99.0,25.64
39.681,983.034,6.25,0.0,25.49,2.217488716,0,0,1,99.0,99.0,25.49
39.681,983.659,6.25,0.0,25.25,2.217488716,0,0,1,99.0,99.0,25.25
39.681,984.284,6.25,0.0,24.92,2.217488716,0,0,1,99.0,99.0,24.92
39.68,984.909,6.25,0.0,24.48,2.218488716,0,0,1,99.0,99.0,24.48
39.68,985.534,6.25,0.0,23.96,2.218488716,0,0,1,99.0,99.0,23.96
39.681,986.159,6.25,0.0,23.42,2.217488716,0,0,1,99.0,99.0,23.42
39.681,986.784,6.25,0.0,22.92,2.217488716,0,0,1,99.0,99.0,22.92
39.681,987.407,6.26,0.25,22.46,2.217488716,0,0,1,99.0,99.0,22.46
39.68,988.034,6.3,0.45,21.97,2.218488716,0,0,1,99.0,99.0,21.97
39.68,988.678,6.23,-1.35,21.38,2.218488716,0,0,1,99.0,99.0,21.38
39.681,989.32,5.85,-5.55,20.75,2.217488716,0,0,1,99.0,99.0,20.75
39.681,989.91,5.07,-10.35,20.16,2.217488716,0,0,1,99.0,99.0,20.16
39.674,990.366,3.96,-11.2,19.7,2.224488716,0,0,1,99.0,99.0,19.7
39.681,990.702,2.84,-10.37,19.36,2.217488716,0,0,1,99.0,99.0,19.36
39.68,990.903,2.06,-5.57,19.16,2.218488716,0,0,1,99.0,99.0,19.16
39.681,991.053,1.69,-1.34,19.01,2.217488716,0,0,1,99.0,99.0,19.01
39.68,991.2,1.62,0.46,18.87,2.218488716,0,0,1,99.0,99.0,18.87
39.68,991.365,1.65,0.25,18.7,2.218488716,0,0,1,99.0,99.0,18.7
39.68,991.534,1.67,0.0,18.53,2.218488716,0,0,1,99.0,99.0,18.53
39.68,991.701,1.67,0.0,18.37,2.218488716,0,1,1,99.0,12.16,18.37
39.681,991.867,1.67,0.0,18.2,2.217488716,0,1,1,99.0,12.151,18.2
39.68,992.034,1.67,0.0,18.12,2.218488716,0,1,1,99.0,12.14,18.12
39.68,992.2,1.67,0.0,18.12,2.218488716,0,1,1,99.0,12.131,18.12
39.68,992.367,1.67,0.0,18.15,2.218488716,0,1,1,99.0,12.121,18.15
39.68,992.534,1.67,0.0,18.19,2.218488716,0,1,1,99.0,12.111,18.19
39.681,992.7,1.67,0.0,18.21,2.217488716,0,1,1,99.0,12.103,18.21
39.68,992.867,1.67,0.0,18.24,2.218488716,0,1,1,99.0,12.092,18.24
39.68,993.034,1.67,0.0,18.27,2.218488716,1,1,1,12.275,12.082,18.27
