Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.861,859.406,3.94,0.0,24.51,1.037488716,0,1,1,99.0,12.11,24.51
40.862,859.8,3.94,0.0,24.49,1.036488716,1,1,1,10.652,12.118,24.49
40.863,860.193,3.94,0.0,24.47,1.035488716,1,1,1,10.623,12.126,24.47
40.863,860.587,3.94,0.0,24.46,1.035488716,1,1,1,10.592,12.133,24.46
40.863,860.981,3.94,0.0,24.44,1.035488716,1,1,1,10.564,12.14,24.44
40.863,861.375,3.94,0.0,24.41,1.035488716,1,1,1,10.536,12.147,24.41
40.864,861.769,3.94,0.0,24.42,1.034488716,1,1,1,10.507,12.147,24.42
40.864,862.162,3.94,0.0,24.39,1.034488716,1,1,1,10.478,12.162,24.39
40.864,862.556,3.94,0.0,24.3,1.034488716,1,1,1,10.451,12.208,24.3
40.865,862.95,3.93,0.0,24.2,1.033488716,1,1,1,10.421,12.268,24.2
40.865,863.343,3.93,0.0,24.17,1.033488716,1,1,1,10.393,12.314,24.17
40.866,863.736,3.94,0.02,24.25,1.032488716,1,1,1,10.364,12.33,24.25
40.865,864.13,3.94,0.0,24.38,1.033488716,1,1,1,10.345,12.329,24.38
40.866,864.524,3.94,0.0,24.5,1.032488716,1,1,1,10.308,12.337,24.5
40.866,864.918,3.94,0.0,24.6,1.032488716,1,1,1,10.241,12.344,24.6
40.867,865.311,3.94,0.0,24.71,1.031488716,1,1,1,10.166,12.352,24.71
40.867,865.705,3.94,0.0,24.81,1.031488716,1,1,1,10.108,12.359,24.81
40.867,866.099,3.94,0.0,24.92,1.031488716,1,1,1,10.086,12.366,24.92
40.868,866.493,3.94,0.0,25.03,1.030488716,1,1,1,10.076,12.374,25.03
40.868,866.886,3.94,0.0,25.13,1.030488716,1,1,1,10.06,12.381,25.13
40.869,867.28,3.94,0.0,25.22,1.029488716,1,1,1,10.044,12.389,25.22
40.868,867.674,3.94,0.0,25.31,1.030488716,0,1,1,99.0,12.396,25.31
40.869,868.068,3.94,0.0,25.46,1.029488716,0,0,1,99.0,99.0,25.46
40.869,868.461,3.94,0.0,25.76,1.029488716,0,0,1,99.0,99.0,25.76
40.87,868.855,3.94,0.0,26.17,1.028488716,0,0,1,99.0,99.0,26.17
40.87,869.249,3.94,0.03,26.74,1.028488716,0,0,1,99.0,99.0,26.74
40.87,869.643,3.94,-0.02,27.36,1.028488716,0,0,1,99.0,99.0,27.36
40.871,870.039,3.91,-0.42,27.98,1.027488716,0,0,1,99.0,99.0,27.98
40.878,870.43,3.86,-0.74,28.59,1.020488716,0,0,1,99.0,99.0,28.59
40.872,870.808,3.83,-0.06,29.2,1.026488716,0,0,1,99.0,99.0,29.2
40.835,871.179,3.93,1.87,29.82,1.063488716,0,0,1,99.0,99.0,29.82
40.783,871.571,4.18,3.46,30.46,1.115488716,0,0,1,99.0,99.0,30.46
40.742,872.005,4.51,3.4,31.13,1.156488716,0,0,1,99.0,99.0,31.13
40.732,872.469,4.89,3.85,31.88,1.166488716,0,0,1,99.0,99.0,31.88
40.735,872.961,5.45,6.68,32.68,1.163488716,0,0,1,99.0,99.0,32.68
40.733,873.512,6.33,10.95,33.52,1.165488716,0,0,1,99.0,99.0,33.52
40.734,874.206,7.51,11.2,34.29,1.164488716,0,0,1,99.0,99.0,34.29
40.72,875.012,8.69,11.11,34.99,1.178488716,0,0,1,99.0,99.0,34.99
40.711,875.969,9.53,6.12,35.55,1.187488716,0,0,1,99.0,99.0,35.55
40.703,876.984,9.95,1.63,36.04,1.195488716,0,0,1,99.0,99.0,36.04
40.695,878.003,10.04,-0.38,36.52,1.203488716,1,0,1,11.381,99.0,36.52
40.687,879.005,10.01,-0.23,37.02,1.211488716,1,0,1,11.405,99.0,37.02
40.679,880.003,10.0,0.0,37.52,1.219488716,1,0,1,11.417,99.0,37.52
40.671,881.004,10.0,0.0,38.02,1.227488716,1,0,1,11.398,99.0,38.02
40.663,882.004,10.0,0.0,38.52,1.235488716,1,0,1,11.357,99.0,38.52
40.655,883.003,10.0,0.0,39.02,1.243488716,1,0,1,11.318,99.0,39.02
40.647,884.003,10.0,0.0,39.52,1.251488716,1,0,1,11.301,99.0,39.52
40.639,885.025,9.8,-3.19,39.99,1.259488716,1,0,1,11.297,99.0,39.99
40.631,886.005,9.35,-5.98,40.5,1.267488716,1,0,1,11.285,99.0,40.5
40.623,886.893,9.02,-2.85,41.1,1.275488716,1,0,1,11.273,99.0,41.1
40.622,887.747,9.02,2.88,41.78,1.276488716,1,0,1,11.255,99.0,41.78
40.623,888.636,9.35,5.95,42.5,1.275488716,1,0,1,11.25,99.0,42.5
40.625,889.616,9.81,3.21,43.23,1.273488716,1,0,1,11.251,99.0,43.23
40.625,890.637,10.01,0.1,44.0,1.273488716,1,0,1,11.254,99.0,44.0
40.627,891.64,10.0,-0.11,44.89,1.271488716,1,0,1,11.254,99.0,44.89
40.638,892.645,9.95,-0.87,45.85,1.260488716,1,0,1,11.256,99.0,45.85
40.623,893.64,9.83,-1.57,46.87,1.275488716,1,0,1,11.256,99.0,46.87
