Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.705,833.919,58.29,-11.2,133.46,0.904593284,1,0,1,12.273,99.0,133.46
3.75,839.683,56.65,-3.78,132.97,0.859593284,1,0,1,12.237,99.0,132.97
3.843,845.342,55.54,4.53,132.88,0.766593284,1,0,1,12.146,99.0,132.88
3.95,850.894,56.09,5.45,133.42,0.659593284,1,0,1,12.041,99.0,133.42
4.052,856.576,57.49,-11.2,133.41,0.557593284,1,0,1,11.979,99.0,133.41
4.214,862.517,54.28,-11.2,133.48,0.395593284,0,0,1,99.0,99.0,133.48
4.271,867.929,52.59,-11.2,133.62,0.338593284,0,0,1,99.0,99.0,133.62
4.24,873.127,51.1,-6.47,134.38,0.369593284,0,0,1,99.0,99.0,134.38
4.203,878.212,50.0,-1.22,134.85,0.406593284,0,0,1,99.0,99.0,134.85
4.164,883.196,49.76,1.22,135.75,0.445593284,1,0,1,10.963,99.0,135.75
4.135,888.18,49.94,0.35,136.59,0.474593284,1,0,1,10.994,99.0,136.59
4.139,893.174,50.06,-0.71,137.27,0.470593284,1,0,1,10.992,99.0,137.27
4.145,898.184,49.8,1.15,137.92,0.464593284,1,0,1,10.988,99.0,137.92
4.15,903.148,50.97,-11.2,138.28,0.459593284,1,0,1,10.985,99.0,138.28
4.168,908.325,47.16,11.17,137.76,0.441593284,1,0,1,10.98,99.0,137.76
4.377,912.796,50.59,11.2,139.11,0.232593284,1,0,1,10.958,99.0,139.11
4.26,917.881,52.26,11.2,140.29,0.349593284,1,0,1,11.006,99.0,140.29
3.624,923.159,53.85,5.82,141.46,0.985593284,1,0,1,10.968,99.0,141.46
3.475,928.579,54.66,2.34,142.55,1.134593284,1,0,1,10.967,99.0,142.55
3.428,934.05,55.17,-0.64,143.54,1.181593284,0,0,1,99.0,99.0,143.54
3.426,939.573,55.13,-1.74,145.23,1.183593284,0,0,1,99.0,99.0,145.23
3.329,945.078,54.71,1.25,146.53,1.280593284,0,0,1,99.0,99.0,146.53
3.262,950.545,55.01,0.0,147.05,1.347593284,0,0,1,99.0,99.0,147.05
3.759,956.057,54.98,-0.61,147.26,0.850593284,0,0,1,99.0,99.0,147.26
3.892,961.551,54.69,2.39,147.34,0.717593284,0,0,1,99.0,99.0,147.34
4.054,967.022,55.12,0.85,147.39,0.555593284,0,0,1,99.0,99.0,147.39
4.254,972.546,55.31,-1.17,147.36,0.355593284,1,0,1,11.188,99.0,147.36
3.841,978.067,55.28,-1.94,147.34,0.768593284,1,0,1,11.616,99.0,147.34
3.173,983.592,54.98,-1.15,147.31,1.436593284,1,0,1,12.294,99.0,147.31
2.897,989.084,54.65,1.62,147.32,1.712593284,1,0,1,12.564,99.0,147.32
2.813,994.55,54.92,0.94,147.35,1.796593284,1,0,1,12.65,99.0,147.35
3.306,1000.051,55.09,-0.41,147.35,1.303593284,1,0,1,12.159,99.0,147.35
3.437,1005.555,55.09,-0.85,147.35,1.172593284,1,0,1,12.03,99.0,147.35
