Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.114,61.55,53.47,0.0,187.52,0.504406716,0,0,1,99.0,99.0,187.52
5.124,66.55,53.47,0.0,187.34,0.514406716,0,0,1,99.0,99.0,187.34
5.124,71.563,53.47,0.0,187.74,0.514406716,0,0,1,99.0,99.0,187.74
5.124,76.562,53.47,0.0,187.67,0.514406716,0,0,1,99.0,99.0,187.67
5.122,82.062,53.47,0.0,186.53,0.512406716,0,0,1,99.0,99.0,186.53
5.121,87.017,53.47,-11.2,186.19,0.511406716,0,0,1,99.0,99.0,186.19
5.127,92.359,51.89,-11.2,185.64,0.517406716,0,0,1,99.0,99.0,185.64
5.12,97.541,48.68,11.2,185.4,0.510406716,0,0,1,99.0,99.0,185.4
5.107,102.309,50.92,11.2,185.57,0.497406716,0,0,1,99.0,99.0,185.57
5.117,107.509,53.48,-10.78,185.1,0.507406716,1,0,1,10.519,99.0,185.1
5.126,112.812,52.35,-11.2,185.43,0.516406716,1,0,1,10.515,99.0,185.43
5.124,117.991,51.2,-11.2,185.26,0.514406716,1,0,1,10.507,99.0,185.26
5.128,123.116,47.92,11.2,184.98,0.518406716,1,0,1,10.505,99.0,184.98
5.121,127.772,50.52,11.2,185.19,0.511406716,1,0,1,10.515,99.0,185.19
5.122,132.873,52.58,1.95,185.04,0.512406716,1,0,1,10.516,99.0,185.04
5.14,138.094,52.62,11.2,184.57,0.530406716,1,0,1,10.501,99.0,184.57
5.123,143.015,57.06,11.2,184.93,0.513406716,1,0,1,10.532,99.0,184.93
5.122,148.695,59.25,11.2,184.25,0.512406716,1,0,1,10.523,99.0,184.25
5.149,154.671,60.85,6.52,183.7,0.539406716,1,0,1,10.498,99.0,183.7
5.156,160.793,61.85,1.47,182.95,0.546406716,1,0,1,10.5,99.0,182.95
5.164,166.987,62.09,0.23,181.1,0.554406716,1,0,1,10.485,99.0,181.1
5.171,173.197,62.13,-0.06,179.77,0.561406716,0,0,1,99.0,99.0,179.77
5.179,179.411,62.12,0.0,182.1,0.569406716,0,0,1,99.0,99.0,182.1
5.187,185.622,62.12,0.03,183.11,0.577406716,0,0,1,99.0,99.0,183.11
5.194,191.858,61.18,10.08,177.02,0.584406716,0,0,1,99.0,99.0,177.02
5.202,197.923,62.94,11.2,173.01,0.592406716,0,0,1,99.0,99.0,173.01
5.209,204.381,64.74,-11.2,170.76,0.599406716,0,0,1,99.0,99.0,170.76
5.24,211.619,56.67,-11.2,168.34,0.630406716,0,0,1,99.0,99.0,168.34
5.247,217.398,53.48,-11.2,167.55,0.637406716,0,0,1,99.0,99.0,167.55
5.228,222.541,51.94,6.82,167.44,0.618406716,0,0,1,99.0,99.0,167.44
5.231,227.878,53.22,-11.2,167.16,0.621406716,0,0,1,99.0,99.0,167.16
5.242,233.244,49.58,11.2,166.84,0.632406716,0,0,1,99.0,99.0,166.84
5.232,238.052,53.81,-11.2,167.06,0.622406716,0,0,1,99.0,99.0,167.06
5.251,243.698,48.81,10.93,166.59,0.641406716,0,0,1,99.0,99.0,166.59
5.246,248.27,53.52,-5.04,166.78,0.636406716,0,0,1,99.0,99.0,166.78
5.345,254.48,46.33,-11.2,165.59,0.735406716,0,0,1,99.0,99.0,165.59
5.456,259.409,40.17,11.2,165.83,0.846406716,0,0,1,99.0,99.0,165.83
4.91,262.182,51.76,11.2,168.44,0.300406716,0,0,1,99.0,99.0,168.44
4.63,267.136,56.29,11.2,168.88,0.020406716,0,0,1,99.0,99.0,168.88
4.511,273.085,57.35,-11.2,168.29,0.098593284,0,0,1,99.0,99.0,168.29
