Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
19.407,1550.445,22.16,0.04,51.08,1.813173417,1,0,1,10.664,99.0,51.08
19.404,1552.661,22.16,0.02,49.51,1.810173417,1,0,1,10.666,99.0,49.51
19.394,1554.876,22.17,0.12,47.94,1.800173417,1,0,1,10.645,99.0,47.94
19.391,1557.094,22.18,0.14,46.37,1.797173417,1,0,1,10.607,99.0,46.37
19.413,1559.335,22.0,-3.06,44.78,1.819173417,1,0,1,10.554,99.0,44.78
19.459,1561.568,21.19,-11.2,43.19,1.865173417,1,0,1,10.507,99.0,43.19
19.461,1563.572,19.47,-11.2,41.83,1.867173417,1,0,1,10.518,99.0,41.83
19.372,1565.37,16.86,-11.2,40.68,1.778173417,1,0,1,10.612,99.0,40.68
19.328,1566.894,13.7,-11.2,39.81,1.734173417,1,0,1,10.662,99.0,39.81
19.28,1568.119,10.64,-11.2,39.23,1.686173417,1,0,1,10.716,99.0,39.23
19.243,1569.088,8.29,-11.2,38.91,1.649173417,1,1,1,10.759,15.088,38.91
19.241,1569.842,6.89,-8.28,38.8,1.647173417,1,1,1,10.766,15.013,38.8
19.227,1570.434,6.35,-0.9,38.85,1.633173417,1,1,1,10.786,14.938,38.85
19.212,1571.05,6.31,0.66,38.89,1.618173417,1,1,1,10.807,14.875,38.89
19.199,1571.69,6.35,0.0,38.9,1.605173417,1,1,1,10.826,14.796,38.9
19.184,1572.325,6.35,0.0,38.9,1.590173417,1,1,1,10.846,14.713,38.9
19.17,1572.959,6.35,0.0,38.9,1.576173417,1,1,1,10.866,14.651,38.9
19.156,1573.594,6.35,0.0,38.88,1.562173417,1,0,1,10.886,99.0,38.88
19.142,1574.229,6.35,0.0,38.84,1.548173417,1,0,1,10.906,99.0,38.84
19.128,1574.864,6.35,0.0,38.8,1.534173417,1,0,1,10.925,99.0,38.8
19.114,1575.498,6.35,0.0,38.75,1.520173417,1,0,1,10.945,99.0,38.75
19.099,1576.133,6.35,0.0,38.71,1.505173417,1,0,1,10.966,99.0,38.71
19.086,1576.768,6.35,0.0,38.67,1.492173417,1,0,1,10.985,99.0,38.67
19.071,1577.402,6.35,0.0,38.63,1.477173417,1,0,1,11.005,99.0,38.63
19.057,1578.037,6.35,0.0,38.59,1.463173417,1,0,1,11.022,99.0,38.59
19.043,1578.672,6.35,0.0,38.55,1.449173417,1,0,1,11.039,99.0,38.55
19.029,1579.306,6.35,0.0,38.51,1.435173417,1,0,1,11.059,99.0,38.51
19.015,1579.941,6.35,0.0,38.47,1.421173417,1,0,1,11.081,99.0,38.47
19.0,1580.576,6.35,0.0,38.43,1.406173417,1,0,1,11.105,99.0,38.43
18.987,1581.209,6.36,0.22,38.38,1.393173417,1,0,1,11.125,99.0,38.38
