Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.779,749.736,29.98,-0.25,78.48,0.814826583,1,1,1,11.303,11.921,78.48
16.788,752.733,29.95,-0.37,78.47,0.805826583,1,1,1,11.304,11.989,78.47
16.798,755.715,30.04,1.49,78.47,0.795826583,1,1,1,11.305,12.058,78.47
16.808,758.697,30.45,6.14,78.48,0.785826583,1,1,1,11.305,12.126,78.48
16.82,761.746,31.23,10.09,78.41,0.773826583,1,1,1,11.302,12.198,78.41
16.83,764.929,32.06,8.13,78.21,0.763826583,1,1,1,11.303,12.266,78.21
16.84,768.219,32.5,1.17,77.95,0.753826583,1,1,1,11.303,12.334,77.95
16.852,771.504,32.5,-2.8,77.73,0.741826583,1,1,1,11.301,12.406,77.73
16.863,774.719,32.5,1.17,77.59,0.730826583,1,1,1,11.302,12.478,77.59
16.874,777.928,32.96,8.38,77.46,0.719826583,1,1,1,11.311,12.548,77.46
16.886,781.251,33.78,9.85,77.21,0.707826583,1,1,1,11.318,12.601,77.21
16.896,784.713,34.41,3.97,76.83,0.697826583,1,1,1,11.328,12.636,76.83
16.909,788.222,34.5,-3.07,76.4,0.684826583,1,1,1,11.335,12.656,76.4
16.93,791.687,34.04,-6.99,76.01,0.663826583,1,1,1,11.333,12.681,76.01
16.953,795.063,33.29,-7.96,75.7,0.640826583,1,1,1,11.331,12.711,75.7
16.974,798.354,32.47,-8.38,75.44,0.619826583,1,1,1,11.329,12.739,75.44
16.995,801.561,31.63,-8.59,75.24,0.598826583,1,1,1,11.327,12.762,75.24
17.015,804.671,30.86,-7.04,75.14,0.578826583,1,1,1,11.327,12.779,75.14
17.035,807.704,30.32,-4.14,75.1,0.558826583,1,1,1,11.327,12.795,75.1
17.055,810.696,30.04,-1.29,75.01,0.538826583,1,1,1,11.326,12.812,75.01
17.074,813.682,29.96,0.23,74.84,0.519826583,1,1,1,11.327,12.826,74.84
17.094,816.678,29.98,0.25,74.64,0.499826583,1,1,1,11.326,12.843,74.64
17.114,819.68,30.0,0.0,74.51,0.479826583,1,1,1,11.323,12.859,74.51
17.133,822.68,30.0,-0.05,74.43,0.460826583,1,1,1,11.322,12.873,74.43
17.153,825.678,30.01,0.19,74.31,0.440826583,1,1,1,11.328,12.89,74.31
17.173,828.677,30.05,0.68,74.12,0.420826583,1,1,1,11.341,12.906,74.12
17.19,831.694,30.04,-0.54,73.84,0.403826583,1,1,1,11.368,12.92,73.84
17.218,834.724,29.7,-5.26,73.53,0.375826583,1,1,1,11.396,12.943,73.53
17.25,837.705,28.9,-10.96,73.31,0.343826583,1,1,1,11.419,12.972,73.31
17.248,840.536,27.77,-11.2,73.28,0.345826583,1,1,1,11.477,12.959,73.28
17.226,843.25,26.68,-9.64,73.4,0.367826583,1,1,1,11.554,12.923,73.4
