Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.427,659.327,19.39,1.43,31.02,0.528436771,0,0,1,99.0,99.0,31.02
67.428,661.308,19.3,-3.88,31.08,0.529436771,0,0,1,99.0,99.0,31.08
67.432,663.231,18.91,-5.15,31.21,0.533436771,0,0,1,99.0,99.0,31.21
67.436,665.072,18.61,-1.22,31.41,0.537436771,0,0,1,99.0,99.0,31.41
67.441,666.901,18.65,2.47,31.62,0.542436771,0,0,1,99.0,99.0,31.62
67.445,668.781,18.81,1.81,31.79,0.546436771,0,0,1,99.0,99.0,31.79
67.451,670.697,18.76,-2.42,31.91,0.552436771,0,0,1,99.0,99.0,31.91
67.455,672.595,18.3,-7.28,32.06,0.556436771,0,0,1,99.0,99.0,32.06
67.46,674.403,17.5,-9.28,32.29,0.561436771,0,0,1,99.0,99.0,32.29
67.464,676.096,16.69,-7.55,32.65,0.565436771,0,0,1,99.0,99.0,32.65
67.469,677.695,16.2,-2.65,33.09,0.570436771,0,0,1,99.0,99.0,33.09
67.472,679.264,16.23,3.14,33.56,0.573436771,0,0,1,99.0,99.0,33.56
67.477,680.881,16.63,6.0,33.98,0.578436771,0,0,1,99.0,99.0,33.98
67.482,682.581,17.13,4.66,34.29,0.583436771,0,0,1,99.0,99.0,34.29
67.486,684.339,17.43,1.32,34.54,0.587436771,0,0,1,99.0,99.0,34.54
67.491,686.103,17.5,-0.57,34.77,0.592436771,0,0,1,99.0,99.0,34.77
67.502,687.844,17.52,0.49,35.04,0.603436771,0,0,1,99.0,99.0,35.04
67.507,689.58,17.71,3.24,35.32,0.608436771,0,0,1,99.0,99.0,35.32
67.463,691.351,18.15,5.8,35.47,0.564436771,0,0,1,99.0,99.0,35.47
67.39,693.191,18.72,6.07,35.4,0.491436771,0,0,1,99.0,99.0,35.4
67.267,695.107,19.19,3.82,35.12,0.368436771,0,1,1,99.0,13.056,35.12
67.139,697.063,19.45,1.19,34.61,0.240436771,0,1,1,99.0,12.995,34.61
67.016,699.025,19.52,-0.18,34.28,0.117436771,0,1,1,99.0,12.978,34.28
66.895,700.977,19.51,-0.23,34.1,0.003563229,0,1,1,99.0,13.029,34.1
66.773,702.925,19.49,0.0,34.09,0.125563229,0,1,1,99.0,13.105,34.09
66.651,704.874,19.49,0.0,34.2,0.247563229,0,1,1,99.0,13.17,34.2
66.53,706.823,19.49,0.0,34.26,0.368563229,0,1,1,99.0,13.235,34.26
66.408,708.772,19.49,0.0,34.3,0.490563229,0,1,1,99.0,13.299,34.3
66.286,710.721,19.49,0.04,34.35,0.612563229,0,1,1,99.0,13.363,34.35
66.165,712.671,19.5,0.02,34.4,0.733563229,0,1,1,99.0,13.429,34.4
66.043,714.622,19.48,-0.27,34.47,0.855563229,0,1,1,99.0,13.494,34.47
65.926,716.571,19.44,-0.56,34.53,0.972563229,0,1,1,99.0,13.559,34.53
65.793,718.51,19.41,-0.27,34.54,1.105563229,0,1,1,99.0,13.626,34.54
65.647,720.443,19.44,0.78,34.47,1.251563229,0,1,1,99.0,13.672,34.47
65.533,722.383,19.57,1.89,34.35,1.365563229,0,1,1,99.0,13.688,34.35
65.469,724.348,19.75,2.04,34.25,1.429563229,0,1,1,99.0,13.715,34.25
65.463,726.338,19.91,1.24,34.21,1.435563229,0,1,1,99.0,13.75,34.21
65.472,728.359,19.83,-2.23,34.22,1.426563229,0,1,1,99.0,13.746,34.22
65.47,730.346,19.49,-4.87,34.26,1.428563229,0,1,1,99.0,13.747,34.26
65.468,732.258,19.22,-2.36,34.31,1.430563229,0,1,1,99.0,13.748,34.31
65.474,734.14,19.21,2.3,34.23,1.424563229,0,1,1,99.0,13.749,34.23
65.48,736.051,19.47,4.79,34.01,1.418563229,0,1,1,99.0,13.747,34.01
65.487,738.034,19.84,2.54,33.57,1.411563229,0,1,1,99.0,13.745,33.57
65.494,740.051,20.0,0.0,33.04,1.404563229,0,1,1,99.0,13.744,33.04
65.501,742.051,20.0,0.0,32.51,1.397563229,0,1,1,99.0,13.742,32.51
65.508,744.051,20.0,0.0,32.02,1.390563229,0,1,1,99.0,13.74,32.02
