Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
31.429,685.994,4.89,-11.2,29.12,1.856944464,0,1,1,99.0,13.092,29.12
31.396,686.397,3.83,-6.46,29.36,1.823944464,0,1,1,99.0,13.151,29.36
31.365,686.705,3.41,-0.61,29.99,1.792944464,0,1,1,99.0,13.211,29.99
31.335,687.032,3.39,0.61,30.88,1.762944464,0,1,1,99.0,13.273,30.88
31.303,687.379,3.43,0.0,32.02,1.730944464,0,1,1,99.0,13.333,32.02
31.273,687.722,3.43,0.0,33.12,1.700944464,0,1,1,99.0,13.394,33.12
31.242,688.065,3.43,0.0,34.21,1.669944464,1,0,1,5.155,99.0,34.21
31.211,688.407,3.43,0.0,35.31,1.638944464,1,0,1,4.826,99.0,35.31
31.18,688.75,3.42,0.0,36.43,1.607944464,0,0,1,99.0,99.0,36.43
31.149,689.092,3.42,0.0,37.53,1.576944464,0,0,1,99.0,99.0,37.53
31.118,689.435,3.42,0.0,38.48,1.545944464,0,0,1,99.0,99.0,38.48
31.088,689.777,3.42,0.0,39.26,1.515944464,0,0,1,99.0,99.0,39.26
31.056,690.12,3.42,0.0,39.87,1.483944464,0,0,1,99.0,99.0,39.87
31.026,690.462,3.43,0.0,40.3,1.453944464,0,1,1,99.0,12.062,40.3
30.995,690.805,3.43,0.02,40.56,1.422944464,0,1,1,99.0,12.035,40.56
30.964,691.148,3.43,0.0,40.68,1.391944464,0,1,1,99.0,11.988,40.68
30.933,691.491,3.43,0.0,40.78,1.360944464,0,1,1,99.0,11.911,40.78
30.903,691.834,3.43,-0.02,40.89,1.330944464,0,1,1,99.0,11.853,40.89
30.871,692.176,3.43,0.0,41.01,1.298944464,0,1,1,99.0,11.835,41.01
30.841,692.519,3.43,0.0,41.16,1.268944464,0,1,1,99.0,11.872,41.16
30.809,692.861,3.43,0.0,41.33,1.236944464,0,1,1,99.0,11.934,41.33
30.779,693.204,3.43,0.0,41.48,1.206944464,0,1,1,99.0,11.984,41.48
30.748,693.546,3.43,0.0,41.64,1.175944464,0,1,1,99.0,12.033,41.64
30.717,693.889,3.43,0.0,41.8,1.144944464,0,1,1,99.0,12.084,41.8
30.686,694.232,3.43,0.0,41.95,1.113944464,0,1,1,99.0,12.133,41.95
30.656,694.574,3.43,0.0,42.11,1.083944464,0,1,1,99.0,12.183,42.11
30.624,694.917,3.43,0.0,42.27,1.051944464,0,1,1,99.0,12.231,42.27
30.594,695.26,3.43,0.0,42.43,1.021944464,0,1,1,99.0,12.282,42.43
30.563,695.603,3.43,0.0,42.58,0.990944464,0,1,1,99.0,12.331,42.58
30.532,695.945,3.43,0.0,42.74,0.959944464,0,1,1,99.0,12.38,42.74
30.501,696.288,3.43,0.0,42.9,0.928944464,0,1,1,99.0,12.426,42.9
30.47,696.63,3.42,0.0,43.06,0.897944464,0,1,1,99.0,12.479,43.06
30.439,696.973,3.43,0.0,43.21,0.866944464,0,1,1,99.0,12.549,43.21
30.409,697.315,3.43,0.0,43.37,0.836944464,0,1,1,99.0,12.625,43.37
30.377,697.658,3.43,0.0,43.53,0.804944464,0,1,1,99.0,12.694,43.53
30.347,698.001,3.43,0.0,43.69,0.774944464,0,1,1,99.0,12.748,43.69
30.315,698.343,3.43,0.0,43.84,0.742944464,0,1,1,99.0,12.793,43.84
30.285,698.686,3.43,0.0,44.0,0.712944464,0,1,1,99.0,12.843,44.0
30.254,699.029,3.43,0.0,44.16,0.681944464,0,1,1,99.0,12.892,44.16
30.223,699.371,3.43,0.0,44.32,0.650944464,0,1,1,99.0,12.942,44.32
30.192,699.714,3.43,0.0,44.47,0.619944464,0,1,1,99.0,12.991,44.47
30.162,700.057,3.43,0.0,44.63,0.589944464,0,0,1,99.0,99.0,44.63
30.13,700.4,3.43,0.0,44.79,0.557944464,0,0,1,99.0,99.0,44.79
30.1,700.742,3.43,0.0,44.94,0.527944464,0,0,1,99.0,99.0,44.94
30.069,701.085,3.43,0.0,45.1,0.496944464,0,0,1,99.0,99.0,45.1
30.038,701.427,3.43,0.0,45.26,0.465944464,0,0,1,99.0,99.0,45.26
30.007,701.77,3.42,0.0,45.42,0.434944464,0,0,1,99.0,99.0,45.42
29.975,702.112,3.43,0.0,45.57,0.402944464,0,0,1,99.0,99.0,45.57
29.945,702.455,3.43,0.0,45.73,0.372944464,0,0,1,99.0,99.0,45.73
29.914,702.797,3.43,0.02,45.89,0.341944464,0,0,1,99.0,99.0,45.89
29.883,703.14,3.43,0.0,46.04,0.310944464,0,0,1,99.0,99.0,46.04
29.852,703.483,3.43,0.0,46.18,0.279944464,0,0,1,99.0,99.0,46.18
29.822,703.826,3.43,-0.02,46.32,0.249944464,0,0,1,99.0,99.0,46.32
29.79,704.169,3.43,0.0,46.52,0.217944464,0,0,1,99.0,99.0,46.52
29.76,704.511,3.43,0.0,46.88,0.187944464,0,0,1,99.0,99.0,46.88
29.729,704.854,3.42,0.0,47.34,0.156944464,0,0,1,99.0,99.0,47.34
29.698,705.196,3.42,0.0,47.96,0.125944464,0,0,1,99.0,99.0,47.96
29.667,705.539,3.43,0.0,48.64,0.094944464,0,0,1,99.0,99.0,48.64
29.636,705.881,3.43,0.0,49.33,0.063944464,0,0,1,99.0,99.0,49.33
29.605,706.224,3.43,0.0,49.95,0.032944464,0,1,1,99.0,13.982,49.95
29.575,706.567,3.43,0.0,50.5,0.002944464,0,1,1,99.0,14.023,50.5
29.543,706.91,3.43,0.0,50.95,0.029055536,0,1,1,99.0,14.062,50.95
29.513,707.252,3.43,0.0,51.32,0.059055536,0,1,1,99.0,14.104,51.32
29.482,707.595,3.43,0.0,51.58,0.090055536,0,1,1,99.0,14.144,51.58
29.451,707.938,3.43,0.0,51.77,0.121055536,0,1,1,99.0,14.185,51.77
