Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.16,130.592,13.45,0.25,35.54,0.886018754,0,0,1,99.0,99.0,35.54
16.112,131.939,13.49,0.08,35.5,0.934018754,0,0,1,99.0,99.0,35.5
16.063,133.288,13.51,-0.04,35.12,0.983018754,0,0,1,99.0,99.0,35.12
16.014,134.639,13.5,0.0,34.81,1.032018754,0,0,1,99.0,99.0,34.81
15.966,135.989,13.46,0.41,34.58,1.080018754,0,0,1,99.0,99.0,34.58
15.918,137.332,13.69,-1.46,34.52,1.128018754,0,0,1,99.0,99.0,34.52
15.869,138.709,13.23,1.21,34.58,1.177018754,0,0,1,99.0,99.0,34.58
15.82,140.028,13.12,5.03,34.77,1.226018754,0,0,1,99.0,99.0,34.77
15.772,141.362,13.78,3.38,34.98,1.274018754,0,0,1,99.0,99.0,34.98
15.724,142.759,14.25,1.48,35.14,1.322018754,0,0,1,99.0,99.0,35.14
15.675,144.19,14.49,0.29,35.25,1.371018754,0,0,1,99.0,99.0,35.25
15.627,145.643,14.55,-0.25,35.35,1.419018754,0,0,1,99.0,99.0,35.35
15.579,147.096,14.51,-0.07,35.43,1.467018754,0,0,1,99.0,99.0,35.43
15.53,148.547,14.5,0.0,35.6,1.516018754,0,0,1,99.0,99.0,35.6
15.48,149.986,14.93,-4.59,35.62,1.566018754,0,0,1,99.0,99.0,35.62
15.431,151.47,14.87,-11.2,35.66,1.615018754,0,0,1,99.0,99.0,35.66
15.382,152.891,12.26,11.2,35.9,1.664018754,0,0,1,99.0,99.0,35.9
15.315,153.755,16.82,11.2,36.8,1.731018754,0,0,1,99.0,99.0,36.8
15.245,155.407,19.07,11.2,36.94,1.801018754,0,0,1,99.0,99.0,36.94
15.241,157.364,20.65,6.87,36.78,1.805018754,0,0,1,99.0,99.0,36.78
15.236,159.468,21.72,1.53,36.48,1.810018754,0,0,1,99.0,99.0,36.48
15.237,161.65,21.96,0.17,36.12,1.809018754,0,0,1,99.0,99.0,36.12
15.238,163.848,21.99,0.08,35.62,1.808018754,0,0,1,99.0,99.0,35.62
15.239,166.047,22.01,-0.03,35.74,1.807018754,0,0,1,99.0,99.0,35.74
15.24,168.248,21.99,0.05,35.84,1.806018754,0,0,1,99.0,99.0,35.84
15.242,170.46,21.49,5.51,34.11,1.804018754,0,0,1,99.0,99.0,34.11
15.243,172.585,23.36,-7.03,33.15,1.803018754,0,0,1,99.0,99.0,33.15
15.27,174.995,22.15,-11.2,32.39,1.776018754,0,0,1,99.0,99.0,32.39
15.336,177.166,20.77,-10.26,32.02,1.710018754,0,0,1,99.0,99.0,32.02
15.136,179.187,19.25,-3.33,31.92,1.910018754,0,0,1,99.0,99.0,31.92
15.008,181.092,18.73,-0.68,31.96,2.038018754,0,0,1,99.0,99.0,31.96
14.922,182.961,18.62,-0.12,32.05,2.124018754,0,0,1,99.0,99.0,32.05
14.854,184.823,18.6,0.0,32.14,2.192018754,0,0,1,99.0,99.0,32.14
14.789,186.683,18.6,0.04,32.23,2.257018754,0,0,1,99.0,99.0,32.23
14.724,188.543,18.6,0.0,32.32,2.322018754,0,0,1,99.0,99.0,32.32
14.658,190.403,18.6,0.0,32.41,2.388018754,0,0,1,99.0,99.0,32.41
14.593,192.264,18.61,0.0,32.5,2.453018754,0,0,1,99.0,99.0,32.5
14.527,194.124,18.6,0.0,32.6,2.519018754,0,0,1,99.0,99.0,32.6
14.462,195.985,18.61,0.0,32.69,2.584018754,0,0,1,99.0,99.0,32.69
14.397,197.845,18.61,-0.04,32.78,2.649018754,0,1,1,99.0,7.966,32.78
14.331,199.706,18.6,0.03,32.87,2.715018754,0,1,1,99.0,7.85,32.87
14.266,201.566,18.6,0.09,32.96,2.780018754,0,1,1,99.0,7.735,32.96
14.2,203.426,18.61,0.0,33.05,2.846018754,0,1,1,99.0,7.334,33.05
14.135,205.287,18.62,-0.08,33.14,2.911018754,0,1,1,99.0,7.864,33.14
14.07,207.149,18.61,-0.06,33.23,2.976018754,0,1,1,99.0,8.107,33.23
14.004,209.01,18.6,0.0,33.32,3.042018754,0,1,1,99.0,8.18,33.32
13.939,210.87,18.6,0.04,33.42,3.107018754,0,1,1,99.0,8.025,33.42
13.873,212.421,20.6,11.2,33.82,3.173018754,0,1,1,99.0,7.859,33.82
13.807,214.455,23.68,-11.2,33.73,3.239018754,0,1,1,99.0,7.691,33.73
13.742,218.631,7.3,-11.2,31.51,3.304018754,0,1,1,99.0,7.525,31.51
13.862,219.519,2.54,-11.2,32.58,3.184018754,0,1,1,99.0,7.542,32.58
14.913,219.711,0.67,-3.89,34.3,2.133018754,0,0,1,99.0,99.0,34.3
16.415,219.758,0.0,0.0,36.29,0.631018754,0,0,1,99.0,99.0,36.29
16.528,219.758,0.0,0.0,38.2,0.518018754,0,0,1,99.0,99.0,38.2
16.628,219.758,0.0,0.0,40.44,0.418018754,0,0,1,99.0,99.0,40.44
16.65,219.758,0.0,0.0,42.33,0.396018754,0,0,1,99.0,99.0,42.33
16.638,219.758,0.0,0.0,44.07,0.408018754,0,0,1,99.0,99.0,44.07
16.627,219.758,0.0,0.0,45.67,0.419018754,0,0,1,99.0,99.0,45.67
16.615,219.758,0.0,0.0,47.23,0.431018754,1,0,1,9.896,99.0,47.23
16.603,220.779,17.12,11.2,47.76,0.443018754,1,0,1,9.908,99.0,47.76
