Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.885,366.198,33.36,11.2,86.24,0.793048582,0,0,1,99.0,99.0,86.24
5.87,369.604,35.1,11.2,86.34,0.778048582,0,0,1,99.0,99.0,86.34
5.878,373.204,36.13,6.01,86.18,0.786048582,0,0,1,99.0,99.0,86.18
5.886,376.886,36.54,0.8,85.87,0.794048582,0,0,1,99.0,99.0,85.87
5.893,380.55,36.62,0.34,85.53,0.801048582,0,0,1,99.0,99.0,85.53
5.902,384.213,36.63,0.38,85.25,0.810048582,0,0,1,99.0,99.0,85.25
5.886,387.893,36.52,-2.13,85.02,0.794048582,0,0,1,99.0,99.0,85.02
5.885,391.552,36.18,-4.86,84.81,0.793048582,0,0,1,99.0,99.0,84.81
5.857,395.145,35.77,-4.36,84.6,0.765048582,0,0,1,99.0,99.0,84.6
5.773,398.668,35.63,0.81,84.4,0.681048582,0,0,1,99.0,99.0,84.4
5.667,402.2,35.95,6.12,84.23,0.575048582,0,0,1,99.0,99.0,84.23
5.584,405.822,36.48,6.1,84.06,0.492048582,0,0,1,99.0,99.0,84.06
5.556,409.534,36.79,0.64,83.85,0.464048582,0,0,1,99.0,99.0,83.85
5.556,413.247,36.68,-3.92,83.66,0.464048582,0,0,1,99.0,99.0,83.66
5.541,416.883,36.5,-1.32,83.52,0.449048582,0,0,1,99.0,99.0,83.52
5.541,420.484,36.71,5.37,83.42,0.449048582,0,0,1,99.0,99.0,83.42
5.608,424.153,37.36,9.19,83.25,0.516048582,0,0,1,99.0,99.0,83.25
5.679,427.955,38.04,5.6,82.95,0.587048582,0,0,1,99.0,99.0,82.95
5.749,431.837,38.2,-2.13,82.57,0.657048582,0,0,1,99.0,99.0,82.57
5.792,435.668,37.92,-5.12,82.24,0.700048582,0,0,1,99.0,99.0,82.24
5.785,439.419,37.64,-1.93,81.99,0.693048582,0,0,1,99.0,99.0,81.99
5.778,443.15,37.55,1.42,81.76,0.686048582,0,0,1,99.0,99.0,81.76
5.771,446.916,37.54,-0.17,81.49,0.679048582,0,0,1,99.0,99.0,81.49
5.764,450.685,37.46,-2.48,81.22,0.672048582,0,0,1,99.0,99.0,81.22
5.757,454.397,37.51,1.6,81.0,0.665048582,0,0,1,99.0,99.0,81.0
5.752,458.112,37.98,8.37,80.78,0.660048582,0,0,1,99.0,99.0,80.78
5.744,461.943,38.73,8.81,80.45,0.652048582,0,0,1,99.0,99.0,80.45
5.735,465.902,39.22,1.9,79.99,0.643048582,1,0,1,11.201,99.0,79.99
5.728,469.887,39.08,-5.72,79.51,0.636048582,1,0,1,11.234,99.0,79.51
5.721,473.793,38.39,-9.03,79.1,0.629048582,1,0,1,11.24,99.0,79.1
5.714,477.587,37.49,-8.99,78.79,0.622048582,1,0,1,11.246,99.0,78.79
5.714,481.287,36.62,-8.42,78.58,0.622048582,1,0,1,11.246,99.0,78.58
5.713,484.897,35.86,-6.99,78.5,0.621048582,1,0,1,11.246,99.0,78.5
5.712,488.43,35.32,-4.18,78.58,0.620048582,1,0,1,11.246,99.0,78.58
5.711,491.924,35.02,-1.56,78.79,0.619048582,1,0,1,11.246,99.0,78.79
5.71,495.405,34.92,0.0,79.12,0.618048582,1,0,1,11.247,99.0,79.12
5.71,498.885,35.04,1.83,79.54,0.618048582,1,0,1,11.246,99.0,79.54
5.709,502.381,35.38,4.66,79.97,0.617048582,1,0,1,11.246,99.0,79.97
5.708,505.932,35.87,6.03,80.29,0.616048582,1,0,1,11.246,99.0,80.29
5.708,509.568,36.26,2.77,80.46,0.616048582,1,0,1,11.246,99.0,80.46
5.707,513.248,36.22,-3.42,80.58,0.615048582,1,0,1,11.246,99.0,80.58
5.695,516.874,35.8,-6.28,80.79,0.603048582,1,0,1,11.257,99.0,80.79
5.703,520.404,35.41,-2.83,81.14,0.611048582,1,0,1,11.247,99.0,81.14
5.755,523.887,35.45,3.8,81.54,0.663048582,1,0,1,11.189,99.0,81.54
5.859,527.421,35.98,7.88,81.88,0.767048582,1,0,1,11.094,99.0,81.88
5.985,531.063,36.68,6.89,82.12,0.893048582,1,0,1,10.977,99.0,82.12
6.093,534.787,37.2,3.54,82.27,1.001048582,1,0,1,10.876,99.0,82.27
6.192,538.544,37.45,0.94,82.39,1.100048582,1,0,1,10.785,99.0,82.39
6.3,542.301,37.5,-0.02,82.51,1.208048582,1,0,1,10.684,99.0,82.51
6.408,546.052,37.49,-0.16,82.63,1.316048582,1,0,1,10.584,99.0,82.63
6.515,549.801,37.47,-0.24,82.76,1.423048582,1,0,1,10.484,99.0,82.76
6.623,553.542,37.5,0.58,82.89,1.531048582,1,0,1,10.384,99.0,82.89
6.743,557.281,37.69,2.89,83.03,1.651048582,1,0,1,10.272,99.0,83.03
6.831,561.045,38.13,5.8,83.14,1.739048582,1,0,1,10.192,99.0,83.14
6.858,564.876,38.75,7.2,83.18,1.766048582,1,0,1,10.171,99.0,83.18
6.847,568.795,39.37,5.8,83.14,1.755048582,1,0,1,10.191,99.0,83.14
6.775,572.781,39.81,2.89,83.03,1.683048582,1,0,1,10.26,99.0,83.03
6.672,576.792,40.0,0.6,82.88,1.580048582,1,0,1,10.38,99.0,82.88
6.58,580.801,40.03,-0.19,82.73,1.488048582,1,0,1,10.53,99.0,82.73
6.488,584.802,40.02,-0.05,82.62,1.396048582,1,0,1,10.704,99.0,82.62
6.395,588.803,40.02,0.07,82.57,1.303048582,1,0,1,10.872,99.0,82.57
6.301,592.808,40.0,-0.3,82.59,1.209048582,1,0,1,11.007,99.0,82.59
6.196,596.812,39.92,-1.2,82.67,1.104048582,1,0,1,11.134,99.0,82.67
6.118,600.805,39.75,-2.3,82.8,1.026048582,1,0,1,11.243,99.0,82.8
6.103,604.773,39.5,-2.83,82.94,1.011048582,1,0,1,11.288,99.0,82.94
6.131,608.705,39.26,-2.24,83.11,1.039048582,1,0,1,11.291,99.0,83.11
6.223,612.612,39.09,-1.08,83.31,1.131048582,1,0,1,11.229,99.0,83.31
