Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.591,768.056,24.89,1.51,38.94,2.307563229,0,1,1,99.0,12.56,38.94
64.702,770.552,25.24,-1.01,38.84,2.196563229,0,1,1,99.0,12.68,38.84
64.782,773.077,25.08,-0.82,38.72,2.116563229,0,1,1,99.0,12.767,38.72
64.298,775.577,24.94,0.28,38.62,2.600563229,0,1,1,99.0,12.291,38.62
64.181,778.073,24.97,0.11,38.51,2.717563229,0,1,1,99.0,12.186,38.51
64.14,780.571,24.99,0.09,38.48,2.758563229,0,1,1,99.0,12.135,38.48
64.142,783.05,25.81,-8.57,38.3,2.756563229,0,1,1,99.0,12.165,38.3
64.15,785.642,23.99,-0.87,38.08,2.748563229,0,1,1,99.0,12.224,38.08
64.158,787.991,23.56,7.27,38.25,2.740563229,0,1,1,99.0,12.28,38.25
64.173,790.392,24.66,1.91,38.46,2.725563229,0,1,1,99.0,12.342,38.46
64.189,792.87,24.96,0.24,38.63,2.709563229,0,1,1,99.0,12.404,38.63
64.206,795.367,25.0,0.0,38.8,2.692563229,0,1,1,99.0,12.467,38.8
64.222,797.867,25.0,0.0,39.08,2.676563229,0,1,1,99.0,12.529,39.08
64.239,800.367,25.0,0.0,38.87,2.659563229,0,1,1,99.0,12.591,38.87
64.255,802.867,25.0,0.0,38.86,2.643563229,0,1,1,99.0,12.658,38.86
64.271,805.367,25.0,0.0,39.0,2.627563229,0,1,1,99.0,12.683,39.0
64.287,807.867,25.0,0.0,39.46,2.611563229,0,1,1,99.0,12.791,39.46
64.303,810.367,25.0,0.0,39.41,2.595563229,0,1,1,99.0,12.94,39.41
64.32,812.867,25.0,0.0,39.19,2.578563229,0,1,1,99.0,13.101,39.19
64.336,815.367,25.0,0.0,39.0,2.562563229,0,0,1,99.0,99.0,39.0
64.353,817.867,25.0,-0.04,38.88,2.545563229,0,0,1,99.0,99.0,38.88
64.369,820.367,25.0,0.0,38.82,2.529563229,0,0,1,99.0,99.0,38.82
64.385,822.867,24.99,0.04,38.71,2.513563229,0,0,1,99.0,99.0,38.71
64.402,825.366,25.0,0.0,38.66,2.496563229,0,0,1,99.0,99.0,38.66
64.418,827.867,24.96,0.42,38.8,2.480563229,0,0,1,99.0,99.0,38.8
64.435,830.359,25.2,-1.52,38.64,2.463563229,0,0,1,99.0,99.0,38.64
64.451,832.887,24.72,1.22,38.28,2.447563229,0,0,1,99.0,99.0,38.28
64.464,835.317,26.12,-10.98,37.9,2.434563229,0,0,1,99.0,99.0,37.9
64.519,837.972,23.37,1.84,37.25,2.379563229,0,0,1,99.0,99.0,37.25
64.487,840.203,23.64,11.2,37.02,2.411563229,0,0,1,99.0,99.0,37.02
64.426,842.635,25.32,3.79,36.59,2.472563229,0,0,1,99.0,99.0,36.59
64.359,845.191,25.92,0.48,36.02,2.539563229,0,0,1,99.0,99.0,36.02
64.291,847.786,26.01,0.0,35.58,2.607563229,0,0,1,99.0,99.0,35.58
64.224,850.386,26.01,-0.04,34.93,2.674563229,0,0,1,99.0,99.0,34.93
64.156,852.987,26.0,0.03,33.56,2.742563229,0,0,1,99.0,99.0,33.56
64.088,855.587,26.01,0.0,33.12,2.810563229,0,0,1,99.0,99.0,33.12
64.021,858.186,26.04,-0.41,32.5,2.877563229,0,0,1,99.0,99.0,32.5
63.953,860.794,25.82,1.43,32.02,2.945563229,0,0,1,99.0,99.0,32.02
63.886,863.369,26.25,-0.97,31.75,3.012563229,0,0,1,99.0,99.0,31.75
63.813,865.997,26.42,-5.09,31.85,3.085563229,0,0,1,99.0,99.0,31.85
63.8,868.618,25.76,-3.64,31.56,3.098563229,0,0,1,99.0,99.0,31.56
63.594,871.173,25.21,-1.13,31.21,3.304563229,0,0,1,99.0,99.0,31.21
63.509,873.688,25.04,-0.21,30.99,3.389563229,0,0,1,99.0,99.0,30.99
63.468,876.191,25.0,-0.02,30.87,3.430563229,0,0,1,99.0,99.0,30.87
63.446,878.691,25.0,0.0,30.81,3.452563229,0,0,1,99.0,99.0,30.81
63.426,881.251,25.26,-11.2,30.74,3.472563229,0,0,1,99.0,99.0,30.74
63.406,883.892,22.15,-2.34,30.61,3.492563229,0,0,1,99.0,99.0,30.61
63.386,885.884,22.38,11.2,30.86,3.512563229,0,0,1,99.0,99.0,30.86
63.379,888.19,24.04,5.35,31.25,3.519563229,0,0,1,99.0,99.0,31.25
63.381,890.627,24.88,0.67,31.62,3.517563229,0,0,1,99.0,99.0,31.62
63.384,893.119,25.0,0.0,31.8,3.514563229,0,0,1,99.0,99.0,31.8
63.387,895.619,25.0,0.0,31.86,3.511563229,0,0,1,99.0,99.0,31.86
63.389,898.119,25.0,0.0,31.87,3.509563229,0,0,1,99.0,99.0,31.87
63.392,900.619,25.0,0.0,31.87,3.506563229,0,0,1,99.0,99.0,31.87
63.394,903.119,25.0,0.0,31.87,3.504563229,0,0,1,99.0,99.0,31.87
63.397,905.619,25.0,0.0,31.87,3.501563229,0,0,1,99.0,99.0,31.87
63.4,908.119,25.0,0.04,31.87,3.498563229,0,0,1,99.0,99.0,31.87
63.403,910.619,25.0,0.0,31.87,3.495563229,0,0,1,99.0,99.0,31.87
63.405,913.118,25.06,-0.58,31.88,3.493563229,0,0,1,99.0,99.0,31.88
63.408,915.625,24.91,0.19,31.87,3.490563229,0,0,1,99.0,99.0,31.87
63.41,918.113,24.95,0.4,31.88,3.488563229,0,0,1,99.0,99.0,31.88
63.432,920.607,25.2,-2.08,31.89,3.466563229,0,0,1,99.0,99.0,31.89
63.61,923.123,24.97,-2.39,31.87,3.288563229,0,0,1,99.0,99.0,31.87
63.521,925.611,24.43,1.18,31.88,3.377563229,0,0,1,99.0,99.0,31.88
62.867,928.052,24.51,2.3,31.94,4.031563229,0,0,1,99.0,99.0,31.94
62.722,930.516,24.85,0.8,31.98,4.176563229,0,0,1,99.0,99.0,31.98
62.671,933.006,24.98,0.13,31.99,4.227563229,0,0,1,99.0,99.0,31.99
