Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.284,1290.553,29.85,-2.91,55.78,0.350968124,1,1,1,17.142,11.193,55.78
53.254,1293.522,29.4,-0.65,55.82,0.380968124,1,1,1,16.916,11.255,55.82
53.253,1296.458,29.29,-0.04,55.81,0.381968124,1,1,1,16.621,11.384,55.81
53.255,1299.387,29.29,0.0,55.94,0.379968124,1,1,1,16.548,11.433,55.94
53.256,1302.315,29.29,-0.04,55.96,0.378968124,1,1,1,16.518,11.45,55.96
53.259,1305.244,29.28,0.03,56.0,0.375968124,1,1,1,16.517,11.46,56.0
53.26,1308.172,29.29,0.0,56.06,0.374968124,1,1,1,16.494,11.467,56.06
53.262,1311.1,29.28,0.0,56.12,0.372968124,1,1,1,16.485,11.476,56.12
53.264,1314.029,29.29,0.0,56.19,0.370968124,1,1,1,16.484,11.483,56.19
53.266,1316.957,29.29,-0.04,56.26,0.368968124,1,1,1,16.457,11.491,56.26
53.268,1319.886,29.28,0.03,56.33,0.366968124,1,1,1,16.44,11.499,56.33
53.27,1322.814,29.29,0.0,56.4,0.364968124,1,1,1,16.446,11.508,56.4
53.272,1325.743,29.28,0.05,56.48,0.362968124,1,1,1,16.436,11.501,56.48
53.274,1328.67,29.29,0.0,56.55,0.360968124,1,1,1,16.425,11.523,56.55
53.276,1331.6,29.29,-0.07,56.62,0.358968124,1,1,1,16.415,11.54,56.62
53.277,1334.529,29.28,0.02,56.69,0.357968124,1,1,1,16.405,11.53,56.69
53.28,1337.457,29.29,0.0,56.76,0.354968124,1,1,1,16.394,11.547,56.76
53.281,1340.385,29.29,-0.04,56.83,0.353968124,1,1,1,16.384,11.552,56.83
53.284,1343.314,29.28,0.03,56.9,0.350968124,1,1,1,16.373,11.552,56.9
53.285,1346.242,29.29,0.0,56.98,0.349968124,1,1,1,16.377,11.575,56.98
53.287,1349.17,29.28,0.0,57.05,0.347968124,1,1,1,16.369,11.591,57.05
53.289,1352.099,29.29,0.0,57.12,0.345968124,1,1,1,16.336,11.575,57.12
53.291,1355.036,28.95,3.58,57.18,0.343968124,1,1,1,16.318,11.59,57.18
53.293,1357.926,29.71,0.38,57.29,0.341968124,1,1,1,16.322,11.606,57.29
53.295,1360.917,29.89,-3.02,57.3,0.339968124,1,1,1,16.306,11.598,57.3
53.295,1363.887,29.43,-0.79,57.33,0.339968124,1,1,1,16.291,11.594,57.33
53.293,1366.826,29.31,-0.14,57.39,0.341968124,1,1,1,16.279,11.614,57.39
53.29,1369.756,29.29,-0.05,57.46,0.344968124,1,1,1,16.268,11.63,57.46
53.287,1372.685,29.28,0.03,57.53,0.347968124,1,1,1,16.257,11.617,57.53
53.284,1375.613,29.29,0.0,57.6,0.350968124,1,0,1,16.246,99.0,57.6
53.281,1378.541,29.29,-0.04,57.67,0.353968124,1,0,1,16.235,99.0,57.67
53.279,1381.47,29.28,0.03,57.77,0.355968124,1,0,1,16.223,99.0,57.77
