Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.02,924.729,3.96,-9.45,26.33,1.356303165,1,0,1,12.124,99.0,26.33
39.953,924.805,3.53,11.2,27.26,1.423303165,1,0,1,12.191,99.0,27.26
39.856,925.013,6.56,11.2,28.11,1.520303165,1,0,1,12.289,99.0,28.11
39.928,925.714,8.06,9.95,28.48,1.448303165,1,0,1,12.217,99.0,28.48
40.015,926.577,9.6,2.22,28.7,1.361303165,1,0,1,12.131,99.0,28.7
40.113,927.55,9.95,0.28,28.8,1.263303165,1,0,1,12.034,99.0,28.8
40.214,928.546,10.0,0.0,28.88,1.162303165,1,0,1,11.933,99.0,28.88
40.313,929.546,10.0,0.0,28.95,1.063303165,1,0,1,11.834,99.0,28.95
40.413,930.554,9.67,3.54,29.02,0.963303165,1,0,1,11.722,99.0,29.02
40.514,931.541,9.42,10.95,29.11,0.862303165,1,0,1,11.619,99.0,29.11
40.613,932.527,12.19,-11.2,29.2,0.763303165,1,0,1,11.516,99.0,29.2
40.725,934.031,8.28,-11.2,28.77,0.651303165,1,0,1,11.409,99.0,28.77
40.863,934.868,6.28,-11.2,29.0,0.513303165,1,0,1,11.289,99.0,29.0
40.9,935.444,4.68,-6.01,29.5,0.476303165,1,0,1,11.253,99.0,29.5
40.912,935.877,3.74,-1.3,30.15,0.464303165,1,0,1,11.242,99.0,30.15
40.913,936.243,3.54,-0.22,30.85,0.463303165,1,0,1,11.243,99.0,30.85
40.913,936.597,3.5,-0.05,31.58,0.463303165,1,0,1,11.245,99.0,31.58
40.913,936.946,3.49,0.03,32.3,0.463303165,1,0,1,11.246,99.0,32.3
40.913,937.294,3.59,-0.92,33.03,0.463303165,1,0,1,11.247,99.0,33.03
40.913,937.666,2.88,5.3,33.73,0.463303165,1,0,1,11.249,99.0,33.73
40.913,937.913,5.15,-11.11,34.56,0.463303165,1,0,1,11.251,99.0,34.56
40.94,938.479,2.96,-6.2,35.07,0.436303165,1,0,1,11.225,99.0,35.07
41.01,938.665,1.52,11.2,35.96,0.366303165,1,0,1,11.157,99.0,35.96
40.767,938.865,2.86,9.67,36.83,0.609303165,1,0,1,11.402,99.0,36.83
40.671,939.202,4.27,3.76,37.57,0.705303165,1,0,1,11.499,99.0,37.57
40.641,939.65,4.85,0.78,38.2,0.735303165,1,0,1,11.531,99.0,38.2
40.638,940.141,4.98,0.1,38.78,0.738303165,1,0,1,11.535,99.0,38.78
40.638,940.639,4.99,0.08,39.36,0.738303165,1,0,1,11.537,99.0,39.36
40.639,941.138,5.01,-0.03,39.93,0.737303165,1,0,1,11.537,99.0,39.93
40.64,941.635,5.15,-1.6,40.51,0.736303165,1,0,1,11.538,99.0,40.51
40.64,942.132,5.57,-8.25,41.09,0.736303165,1,0,1,11.54,99.0,41.09
40.641,942.703,2.89,11.2,41.59,0.735303165,1,0,1,11.54,99.0,41.59
40.628,942.826,5.77,11.2,42.54,0.748303165,0,0,1,99.0,99.0,42.54
40.626,943.423,7.41,11.2,43.02,0.750303165,0,0,1,99.0,99.0,43.02
40.642,944.224,8.9,6.46,43.3,0.734303165,0,0,1,99.0,99.0,43.3
40.643,945.154,9.44,7.04,43.44,0.733303165,0,0,1,99.0,99.0,43.44
40.644,946.131,11.47,-11.2,43.54,0.732303165,0,0,1,99.0,99.0,43.54
40.659,947.393,9.03,-11.2,43.35,0.717303165,0,0,1,99.0,99.0,43.35
40.646,948.192,6.41,11.2,43.63,0.730303165,0,0,1,99.0,99.0,43.63
40.639,948.865,7.89,9.17,44.03,0.737303165,0,0,1,99.0,99.0,44.03
40.68,949.713,9.31,1.61,44.26,0.696303165,0,0,1,99.0,99.0,44.26
40.851,950.653,9.57,0.13,44.39,0.525303165,0,0,1,99.0,99.0,44.39
40.722,951.613,9.45,1.47,44.51,0.654303165,0,0,1,99.0,99.0,44.51
40.086,952.561,9.6,1.87,44.63,1.290303165,0,0,1,99.0,99.0,44.63
39.943,953.531,9.88,0.65,44.74,1.433303165,0,0,1,99.0,99.0,44.74
39.893,954.523,9.98,0.1,44.82,1.483303165,0,0,1,99.0,99.0,44.82
39.886,955.522,9.99,0.05,44.9,1.490303165,0,0,1,99.0,99.0,44.9
39.887,956.522,10.01,-0.04,44.97,1.489303165,0,0,1,99.0,99.0,44.97
39.888,957.523,10.0,-0.04,45.05,1.488303165,0,0,1,99.0,99.0,45.05
39.889,958.522,9.99,0.03,45.12,1.487303165,0,0,1,99.0,99.0,45.12
39.891,959.518,10.14,-1.55,45.2,1.485303165,0,0,1,99.0,99.0,45.2
39.891,960.521,10.36,-5.96,45.27,1.485303165,0,0,1,99.0,99.0,45.27
39.893,961.529,8.54,11.2,45.34,1.483303165,0,0,1,99.0,99.0,45.34
39.881,962.271,10.93,11.2,45.68,1.495303165,0,0,1,99.0,99.0,45.68
39.895,963.473,13.5,-10.9,45.55,1.481303165,0,0,1,99.0,99.0,45.55
39.904,964.778,12.24,-9.89,45.32,1.472303165,0,0,1,99.0,99.0,45.32
39.897,965.95,10.82,-4.16,45.22,1.479303165,0,0,1,99.0,99.0,45.22
39.898,967.008,10.18,-0.94,45.24,1.478303165,0,0,1,99.0,99.0,45.24
39.899,968.02,10.03,-0.13,45.26,1.477303165,0,0,1,99.0,99.0,45.26
39.9,969.022,10.01,-0.09,45.48,1.476303165,0,0,1,99.0,99.0,45.48
39.901,970.023,10.0,0.0,45.25,1.475303165,0,0,1,99.0,99.0,45.25
39.902,971.023,9.99,0.08,45.2,1.474303165,0,0,1,99.0,99.0,45.2
39.903,972.022,10.0,0.0,45.4,1.473303165,0,0,1,99.0,99.0,45.4
39.904,973.022,10.01,-0.03,45.97,1.472303165,0,0,1,99.0,99.0,45.97
39.905,974.023,10.01,-0.05,46.39,1.471303165,0,0,1,99.0,99.0,46.39
39.906,975.023,10.0,0.0,47.06,1.470303165,0,0,1,99.0,99.0,47.06
39.907,976.023,9.99,0.08,47.84,1.469303165,0,0,1,99.0,99.0,47.84
