Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.669,813.333,54.07,4.91,96.85,0.059406716,1,0,1,11.427,99.0,96.85
4.632,818.763,54.99,-0.4,96.93,0.022406716,1,0,1,11.471,99.0,96.93
4.647,824.276,54.71,1.36,96.69,0.037406716,1,0,1,11.463,99.0,96.69
4.683,829.741,54.73,3.82,96.96,0.073406716,1,0,1,11.433,99.0,96.96
4.709,835.238,55.13,3.3,97.0,0.099406716,1,0,1,11.413,99.0,97.0
4.757,840.762,55.62,1.71,97.4,0.147406716,0,0,1,99.0,99.0,97.4
4.848,846.341,55.71,1.96,97.3,0.238406716,1,0,1,10.749,99.0,97.3
4.946,851.907,56.25,-1.13,97.37,0.336406716,1,0,1,10.588,99.0,97.37
5.036,857.537,56.39,-5.14,97.55,0.426406716,1,0,1,10.485,99.0,97.55
5.187,863.153,55.71,-3.44,98.16,0.577406716,1,0,1,10.333,99.0,98.16
5.229,868.706,55.2,-1.07,98.41,0.619406716,1,0,1,10.293,99.0,98.41
5.214,874.214,55.21,-2.1,98.6,0.604406716,1,0,1,10.309,99.0,98.6
5.174,879.737,54.77,-0.2,98.9,0.564406716,1,0,1,10.351,99.0,98.9
5.13,885.203,54.67,1.64,99.36,0.520406716,1,0,1,9.547,99.0,99.36
5.12,890.681,54.93,0.39,100.13,0.510406716,1,0,1,9.502,99.0,100.13
5.126,896.176,54.98,0.09,100.39,0.516406716,1,0,1,9.489,99.0,100.39
5.132,901.674,55.0,0.04,100.53,0.522406716,1,0,1,9.484,99.0,100.53
5.137,907.175,55.01,-0.03,101.17,0.527406716,1,0,1,9.479,99.0,101.17
5.143,912.675,55.0,0.0,101.37,0.533406716,1,0,1,9.473,99.0,101.37
5.149,918.175,55.0,0.0,101.79,0.539406716,1,0,1,11.22,99.0,101.79
5.155,923.675,55.0,-0.04,102.12,0.545406716,1,0,1,11.364,99.0,102.12
5.161,929.173,55.07,-0.85,102.29,0.551406716,1,0,1,11.557,99.0,102.29
5.166,934.686,54.71,1.89,102.45,0.556406716,1,0,1,12.208,99.0,102.45
5.172,940.142,55.41,-2.54,102.3,0.562406716,1,0,1,12.156,99.0,102.3
5.202,945.7,55.01,-3.18,101.4,0.592406716,1,0,1,10.441,99.0,101.4
5.387,951.167,54.61,-0.61,101.76,0.777406716,0,0,1,99.0,99.0,101.76
5.257,956.627,54.8,-3.92,102.58,0.647406716,0,0,1,99.0,99.0,102.58
4.628,962.067,53.51,11.2,103.6,0.018406716,1,0,1,10.56,99.0,103.6
4.489,967.306,55.94,11.2,104.79,0.120593284,1,0,1,10.7,99.0,104.79
4.449,973.054,58.11,-11.2,105.8,0.160593284,1,0,1,10.742,99.0,105.8
4.456,978.92,54.69,7.22,107.37,0.153593284,1,0,1,10.737,99.0,107.37
4.446,984.283,56.05,11.2,108.24,0.163593284,1,0,1,10.748,99.0,108.24
4.459,990.001,58.57,-11.2,108.32,0.150593284,1,0,1,10.737,99.0,108.32
4.472,995.813,57.27,-10.08,108.14,0.137593284,1,0,1,10.725,99.0,108.14
4.47,1001.487,55.82,-4.19,107.99,0.139593284,0,0,1,99.0,99.0,107.99
4.476,1007.046,55.11,-0.32,107.94,0.133593284,0,0,1,99.0,99.0,107.94
4.482,1012.563,54.63,4.91,107.91,0.127593284,0,0,1,99.0,99.0,107.91
4.487,1018.092,55.87,-11.2,107.9,0.122593284,0,0,1,99.0,99.0,107.9
4.524,1023.853,51.85,3.88,107.6,0.085593284,0,0,1,99.0,99.0,107.6
4.536,1028.828,53.17,11.15,108.11,0.073593284,1,0,1,11.334,99.0,108.11
4.564,1034.358,54.12,0.53,108.13,0.045593284,1,0,1,11.318,99.0,108.13
4.61,1039.458,55.97,11.2,108.62,0.000406716,1,0,1,11.284,99.0,108.62
4.606,1044.641,61.28,11.2,109.0,0.003593284,1,0,1,11.3,99.0,109.0
4.605,1050.731,63.66,11.2,108.55,0.004593284,1,0,1,11.301,99.0,108.55
4.754,1057.146,65.26,6.73,107.75,0.144406716,1,0,1,11.155,99.0,107.75
4.865,1063.719,65.97,5.12,106.73,0.255406716,1,0,1,11.022,99.0,106.73
4.946,1070.345,65.98,11.2,105.63,0.336406716,1,0,1,11.053,99.0,105.63
5.02,1076.99,68.77,-11.2,104.46,0.410406716,0,0,1,99.0,99.0,104.46
5.104,1084.158,64.81,-11.2,102.78,0.494406716,0,0,1,99.0,99.0,102.78
5.215,1090.638,62.89,-11.2,101.8,0.605406716,0,0,1,99.0,99.0,101.8
5.221,1096.883,60.61,2.17,101.06,0.611406716,0,0,1,99.0,99.0,101.06
5.203,1102.907,62.15,-11.2,100.53,0.593406716,0,0,1,99.0,99.0,100.53
5.189,1109.298,59.16,-11.2,99.63,0.579406716,0,0,1,99.0,99.0,99.63
5.161,1115.2,57.49,-11.2,99.47,0.551406716,0,0,1,99.0,99.0,99.47
5.116,1120.872,56.01,-5.01,99.03,0.506406716,0,0,1,99.0,99.0,99.03
5.107,1126.454,55.48,-5.05,98.92,0.497406716,0,0,1,99.0,99.0,98.92
5.072,1131.979,54.8,-2.99,98.8,0.462406716,0,0,1,99.0,99.0,98.8
5.105,1137.442,54.36,-1.01,98.49,0.495406716,0,0,1,99.0,99.0,98.49
5.173,1142.874,54.16,0.19,97.57,0.563406716,0,0,1,99.0,99.0,97.57
5.253,1148.286,54.29,-0.83,97.32,0.643406716,0,0,1,99.0,99.0,97.32
5.333,1153.744,53.15,10.04,97.3,0.723406716,0,0,1,99.0,99.0,97.3
5.405,1159.016,56.14,-7.58,97.6,0.795406716,0,0,1,99.0,99.0,97.6
5.523,1164.792,54.13,-11.2,97.47,0.913406716,0,0,1,99.0,99.0,97.47
5.577,1170.192,52.46,-11.2,97.74,0.967406716,0,0,1,99.0,99.0,97.74
5.569,1175.394,50.72,-4.9,98.22,0.959406716,0,0,1,99.0,99.0,98.22
5.566,1180.429,49.91,0.41,98.84,0.956406716,0,0,1,99.0,99.0,98.84
5.587,1185.423,49.96,0.21,99.49,0.977406716,0,0,1,99.0,99.0,99.49
