Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.362,390.612,33.9,2.44,47.22,0.231826583,0,1,1,99.0,12.46,47.22
17.413,393.998,34.24,4.93,47.42,0.180826583,0,1,1,99.0,12.522,47.42
17.516,397.446,34.66,4.48,47.48,0.077826583,0,1,1,99.0,12.638,47.48
17.701,400.953,34.96,1.46,47.49,0.107173417,0,1,1,99.0,12.836,47.49
17.793,404.471,35.04,-0.41,47.67,0.199173417,0,1,1,99.0,12.94,47.67
17.851,407.974,35.01,-0.34,47.99,0.257173417,0,1,1,99.0,13.01,47.99
17.812,411.494,34.78,-3.38,48.38,0.218173417,0,1,1,99.0,12.983,48.38
17.798,414.972,34.27,-6.6,48.78,0.204173417,0,1,1,99.0,12.981,48.78
17.785,418.349,33.91,-3.32,49.25,0.191173417,0,1,1,99.0,12.979,49.25
17.812,421.676,34.0,4.59,49.79,0.218173417,0,1,1,99.0,13.017,49.79
17.876,425.062,34.85,11.2,50.34,0.282173417,0,1,1,99.0,13.093,50.34
17.941,428.619,36.25,11.2,50.8,0.347173417,0,1,1,99.0,13.119,50.8
18.008,432.326,37.23,6.87,51.1,0.414173417,0,1,1,99.0,13.127,51.1
18.041,436.125,37.63,0.19,51.26,0.447173417,0,1,1,99.0,13.1,51.26
18.034,439.9,37.78,-0.18,51.35,0.440173417,0,1,1,99.0,13.035,51.35
18.028,443.637,38.09,6.52,51.43,0.434173417,0,1,1,99.0,12.984,51.43
18.021,447.449,38.81,9.86,51.49,0.427173417,0,1,1,99.0,12.984,51.49
18.012,451.403,39.57,5.88,51.48,0.418173417,0,1,1,99.0,12.981,51.48
18.004,455.419,39.96,1.5,51.47,0.410173417,0,1,1,99.0,12.978,51.47
17.997,459.438,40.05,-0.37,51.47,0.403173417,0,1,1,99.0,12.977,51.47
17.989,463.44,40.02,-0.28,51.47,0.395173417,0,1,1,99.0,12.975,51.47
17.981,467.44,39.98,-0.28,51.47,0.387173417,0,1,1,99.0,12.972,51.47
17.974,471.438,39.94,-0.49,51.47,0.380173417,0,1,1,99.0,12.971,51.47
17.967,475.429,39.92,-0.22,51.48,0.373173417,0,1,1,99.0,12.97,51.48
17.962,479.417,39.92,0.24,51.49,0.368173417,0,1,1,99.0,12.972,51.49
17.961,483.41,39.93,0.23,51.47,0.367173417,0,0,1,99.0,99.0,51.47
17.961,487.405,39.95,0.0,51.45,0.367173417,0,0,1,99.0,99.0,51.45
17.96,491.39,40.05,1.55,51.5,0.366173417,0,0,1,99.0,99.0,51.5
17.959,495.384,40.37,4.65,51.62,0.365173417,0,0,1,99.0,99.0,51.62
17.958,499.434,40.86,5.99,51.74,0.364173417,0,0,1,99.0,99.0,51.74
17.957,503.569,41.26,2.88,51.79,0.363173417,0,0,1,99.0,99.0,51.79
17.957,507.746,41.26,-2.87,51.8,0.363173417,0,0,1,99.0,99.0,51.8
17.956,511.881,40.87,-5.98,51.84,0.362173417,0,0,1,99.0,99.0,51.84
17.955,515.932,40.38,-4.65,51.9,0.361173417,0,0,1,99.0,99.0,51.9
17.954,519.926,40.05,-1.57,51.96,0.360173417,0,0,1,99.0,99.0,51.96
