Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
26.711,966.15,20.07,-0.8,60.26,2.174666987,1,0,1,12.718,99.0,60.26
26.713,968.162,19.76,1.47,60.25,2.172666987,1,0,1,12.718,99.0,60.25
26.715,970.126,20.26,-1.48,60.29,2.170666987,1,0,1,12.718,99.0,60.29
26.749,972.164,20.11,-3.01,60.25,2.136666987,1,0,1,12.686,99.0,60.25
26.923,974.153,19.61,0.0,60.26,1.962666987,1,0,1,12.514,99.0,60.26
26.767,976.116,19.47,1.67,60.3,2.118666987,1,0,1,12.672,99.0,60.3
26.154,978.066,19.66,1.68,60.35,2.731666987,1,0,1,13.287,99.0,60.35
26.019,980.042,19.92,0.4,60.37,2.866666987,1,0,1,13.424,99.0,60.37
25.97,982.037,19.98,0.1,60.38,2.915666987,1,0,1,13.488,99.0,60.38
25.965,984.035,20.0,0.04,60.38,2.920666987,1,0,1,13.482,99.0,60.38
25.967,986.036,20.01,-0.03,60.38,2.918666987,1,0,1,13.482,99.0,60.38
25.969,988.036,20.0,0.0,60.31,2.916666987,1,0,1,13.492,99.0,60.31
25.971,990.036,20.0,-0.04,60.68,2.914666987,1,0,1,13.482,99.0,60.68
25.974,992.036,19.99,0.04,60.62,2.911666987,1,0,1,13.48,99.0,60.62
25.976,994.035,20.0,0.0,60.36,2.909666987,1,0,1,13.48,99.0,60.36
25.978,996.036,20.0,0.0,59.78,2.907666987,1,0,1,13.48,99.0,59.78
25.98,998.035,20.0,0.03,59.28,2.905666987,1,0,1,13.479,99.0,59.28
25.982,1000.036,20.01,-0.03,58.93,2.903666987,1,0,1,13.478,99.0,58.93
25.984,1002.036,20.0,0.0,58.68,2.901666987,1,0,1,13.479,99.0,58.68
25.986,1004.036,20.0,0.0,58.47,2.899666987,1,0,1,13.478,99.0,58.47
25.988,1006.036,20.0,0.0,58.26,2.897666987,1,0,1,13.477,99.0,58.26
25.99,1008.036,20.0,-0.04,58.05,2.895666987,1,0,1,13.477,99.0,58.05
25.992,1010.036,19.99,0.04,57.85,2.893666987,1,0,1,13.477,99.0,57.85
25.994,1012.039,19.85,1.6,57.64,2.891666987,1,0,1,13.476,99.0,57.64
25.996,1014.029,19.95,2.74,57.45,2.889666987,1,0,1,13.475,99.0,57.45
25.998,1016.021,21.37,-11.2,57.25,2.887666987,1,0,1,13.475,99.0,57.25
26.013,1018.254,19.03,-11.2,56.81,2.872666987,1,0,1,13.461,99.0,56.81
26.02,1020.127,17.56,-11.2,56.74,2.865666987,1,0,1,13.456,99.0,56.74
