Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.009,559.792,30.04,-1.5,139.89,0.957514787,0,0,1,99.0,99.0,139.89
55.016,562.773,29.95,0.38,138.41,0.964514787,0,0,1,99.0,99.0,138.41
55.023,565.77,29.99,0.29,136.91,0.971514787,0,0,1,99.0,99.0,136.91
55.03,568.774,30.0,-0.12,135.39,0.978514787,0,0,1,99.0,99.0,135.39
55.038,571.775,29.96,-0.52,133.86,0.986514787,0,0,1,99.0,99.0,133.86
55.035,574.765,29.95,-0.02,132.36,0.983514787,1,0,1,10.758,99.0,132.36
55.045,577.742,30.11,2.76,130.87,0.993514787,1,0,1,10.725,99.0,130.87
55.104,580.74,30.6,6.96,129.38,1.052514787,1,0,1,10.643,99.0,129.38
55.209,583.818,31.38,9.34,127.8,1.157514787,1,0,1,10.515,99.0,127.8
55.337,587.011,32.19,7.7,126.11,1.285514787,1,0,1,10.364,99.0,126.11
55.451,590.294,32.76,3.71,124.32,1.399514787,1,0,1,10.228,99.0,124.32
55.553,593.611,33.0,0.65,122.5,1.501514787,1,0,1,10.102,99.0,122.5
55.658,596.922,33.04,-0.32,120.69,1.606514787,1,0,1,9.974,99.0,120.69
55.764,600.223,33.01,-0.17,118.89,1.712514787,1,0,1,9.845,99.0,118.89
55.87,603.522,33.0,0.0,117.09,1.818514787,1,0,1,9.716,99.0,117.09
55.975,606.819,33.03,0.44,115.3,1.923514787,1,0,1,9.586,99.0,115.3
56.08,610.122,33.09,0.85,113.5,2.028514787,1,0,1,9.443,99.0,113.5
56.186,613.437,33.14,0.4,111.66,2.134514787,1,0,1,9.315,99.0,111.66
56.291,616.758,33.14,-0.4,109.77,2.239514787,0,0,1,99.0,99.0,109.77
56.394,620.073,33.09,-0.84,107.87,2.342514787,0,0,1,99.0,99.0,107.87
56.496,623.376,33.03,-0.45,106.01,2.444514787,0,0,1,99.0,99.0,106.01
56.598,626.673,33.0,0.0,104.13,2.546514787,0,0,1,99.0,99.0,104.13
56.701,629.973,33.0,0.0,102.14,2.649514787,0,0,1,99.0,99.0,102.14
56.803,633.269,33.04,0.64,100.11,2.751514787,1,0,1,11.859,99.0,100.11
56.905,636.585,33.02,-0.62,98.06,2.853514787,1,0,1,11.757,99.0,98.06
57.008,639.919,32.61,-6.31,96.0,2.956514787,1,0,1,11.654,99.0,96.0
57.126,643.167,31.61,-11.2,93.94,3.074514787,1,0,1,11.536,99.0,93.94
57.196,646.234,30.0,-11.2,91.91,3.144514787,1,0,1,11.466,99.0,91.91
57.22,649.135,28.03,-11.2,89.94,3.168514787,1,0,1,11.442,99.0,89.94
57.213,651.863,26.33,-11.2,88.11,3.161514787,1,1,1,11.449,16.027,88.11
57.177,654.414,25.28,-6.71,86.51,3.125514787,1,1,1,11.485,15.985,86.51
57.166,656.866,24.83,-0.81,85.11,3.114514787,1,1,1,11.496,15.97,85.11
57.177,659.332,24.75,0.15,83.72,3.125514787,1,1,1,11.485,15.978,83.72
57.18,661.814,24.77,-0.47,82.3,3.128514787,0,1,1,99.0,15.977,82.3
57.184,664.285,24.78,0.46,80.84,3.132514787,1,1,1,10.785,15.977,80.84
57.191,666.757,24.84,1.41,79.35,3.139514787,1,1,1,10.781,15.981,79.35
57.197,669.25,24.97,1.0,77.88,3.145514787,1,1,1,10.778,15.982,77.88
57.204,671.757,25.04,0.37,76.38,3.152514787,1,1,1,10.753,15.987,76.38
57.211,674.277,24.95,-1.65,74.82,3.159514787,1,1,1,10.738,15.996,74.82
57.217,676.791,24.54,-6.04,73.11,3.165514787,1,1,1,10.744,15.993,73.11
57.222,679.247,23.72,-10.74,71.35,3.170514787,1,1,1,10.758,15.994,71.35
57.238,681.565,22.61,-11.2,69.58,3.186514787,1,1,1,10.761,16.008,69.58
57.235,683.756,21.59,-8.87,67.87,3.183514787,1,1,1,10.776,16.002,67.87
57.123,685.833,21.0,-3.17,66.27,3.071514787,1,1,1,10.879,15.89,66.27
56.96,687.888,20.84,0.95,64.72,2.908514787,1,1,1,11.025,15.73,64.72
56.731,689.968,20.95,1.76,63.14,2.679514787,1,1,1,11.256,15.494,63.14
56.453,692.08,21.07,0.57,61.52,2.401514787,1,1,1,11.537,15.213,61.52
56.191,694.195,21.1,-0.06,59.89,2.139514787,1,1,1,11.782,14.95,59.89
55.928,696.305,21.1,-0.05,58.27,1.876514787,1,1,1,12.036,14.685,58.27
55.666,698.414,21.1,0.0,56.7,1.614514787,1,1,1,12.309,14.419,56.7
55.402,700.523,21.09,0.0,55.29,1.350514787,1,1,1,12.593,14.155,55.29
55.14,702.633,21.09,0.0,53.98,1.088514787,1,1,1,12.862,13.902,53.98
54.878,704.742,21.1,0.03,52.83,0.826514787,1,1,1,17.163,13.661,52.83
