Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
6.62,64.547,43.69,0.0,49.41,2.010406716,0,0,1,99.0,99.0,49.41
6.625,69.062,43.69,0.0,49.24,2.015406716,0,0,1,99.0,99.0,49.24
6.624,73.562,43.69,0.0,49.09,2.014406716,0,0,1,99.0,99.0,49.09
6.624,78.062,43.69,0.0,48.94,2.014406716,0,0,1,99.0,99.0,48.94
6.623,82.563,43.69,0.0,48.79,2.013406716,0,0,1,99.0,99.0,48.79
6.621,86.664,43.69,7.59,49.03,2.011406716,0,0,1,99.0,99.0,49.03
6.62,91.081,44.41,7.24,48.99,2.010406716,0,0,1,99.0,99.0,48.99
6.62,95.557,46.46,-11.2,48.59,2.010406716,0,0,1,99.0,99.0,48.59
6.63,100.316,44.05,-11.2,48.35,2.020406716,0,0,1,99.0,99.0,48.35
6.618,104.614,41.47,10.91,47.88,2.008406716,0,0,1,99.0,99.0,47.88
6.609,108.803,42.64,11.2,48.6,1.999406716,0,0,1,99.0,99.0,48.6
6.62,113.083,44.16,11.2,49.64,2.010406716,0,0,1,99.0,99.0,49.64
6.624,117.444,47.69,-8.98,50.76,2.014406716,0,0,1,99.0,99.0,50.76
6.638,122.668,42.76,-11.2,51.12,2.028406716,0,0,1,99.0,99.0,51.12
6.654,127.197,38.84,-11.2,52.2,2.044406716,0,0,1,99.0,99.0,52.2
6.632,130.567,39.45,11.2,54.44,2.022406716,0,0,1,99.0,99.0,54.44
6.614,134.465,41.86,11.2,56.15,2.004406716,0,0,1,99.0,99.0,56.15
6.641,138.697,43.4,8.19,57.53,2.031406716,0,0,1,99.0,99.0,57.53
6.644,143.084,44.68,1.77,58.78,2.034406716,0,0,1,99.0,99.0,58.78
6.647,147.567,44.81,1.8,59.74,2.037406716,0,0,1,99.0,99.0,59.74
6.648,152.06,44.64,6.0,61.04,2.038406716,0,0,1,99.0,99.0,61.04
6.649,156.553,46.46,-11.2,63.36,2.039406716,0,0,1,99.0,99.0,63.36
