Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.461,487.394,40.17,-0.91,112.14,0.414981246,0,1,1,99.0,13.75,112.14
17.461,491.406,40.02,-0.08,111.99,0.414981246,0,1,1,99.0,13.775,111.99
17.46,495.406,40.01,-0.05,111.76,0.413981246,0,1,1,99.0,13.857,111.76
17.46,499.408,40.0,-0.04,111.88,0.413981246,0,1,1,99.0,13.736,111.88
17.458,503.411,39.84,1.63,111.68,0.411981246,0,1,1,99.0,13.541,111.68
17.457,507.407,39.64,5.97,111.32,0.410981246,0,1,1,99.0,13.302,111.32
17.457,511.401,41.46,-11.2,110.84,0.410981246,0,1,1,99.0,13.056,110.84
17.467,515.659,39.07,-11.2,110.04,0.420981246,0,1,1,99.0,12.818,110.04
17.455,519.45,36.54,11.2,109.7,0.408981246,0,1,1,99.0,12.559,109.7
17.447,523.094,38.25,11.2,109.51,0.400981246,0,1,1,99.0,12.304,109.51
17.453,526.888,41.76,-10.73,109.16,0.406981246,0,1,1,99.0,12.062,109.16
17.464,531.25,38.87,-11.2,108.24,0.417981246,0,1,1,99.0,11.826,108.24
17.465,535.145,36.96,-11.2,107.87,0.418981246,0,1,1,99.0,10.84,107.87
17.458,538.838,33.7,11.2,107.41,0.411981246,0,1,1,99.0,10.215,107.41
17.456,542.106,35.96,11.2,107.63,0.409981246,0,1,1,99.0,12.792,107.63
17.474,545.819,38.46,-11.2,107.54,0.427981246,0,1,1,99.0,13.413,107.54
17.491,549.659,36.9,-11.2,107.46,0.444981246,0,1,1,99.0,13.521,107.46
17.493,553.341,33.69,11.2,107.55,0.446981246,0,1,1,99.0,13.547,107.55
17.491,556.608,35.95,11.2,108.07,0.444981246,0,1,1,99.0,13.535,108.07
17.509,560.311,38.51,-10.95,108.16,0.462981246,0,1,1,99.0,13.543,108.16
17.526,564.117,37.35,-11.2,108.16,0.479981246,0,1,1,99.0,13.551,108.16
17.528,567.79,36.17,-10.09,108.27,0.481981246,0,0,1,99.0,99.0,108.27
17.537,571.362,33.57,11.2,108.55,0.490981246,0,0,1,99.0,99.0,108.55
17.534,574.606,35.97,11.2,109.03,0.487981246,0,0,1,99.0,99.0,109.03
17.552,578.357,38.14,-11.2,109.06,0.505981246,0,0,1,99.0,99.0,109.06
17.569,582.228,34.72,7.07,109.07,0.522981246,0,0,1,99.0,99.0,109.07
17.565,585.593,36.06,11.2,109.72,0.518981246,0,0,1,99.0,99.0,109.72
17.579,589.323,38.48,-11.2,109.99,0.532981246,0,0,1,99.0,99.0,109.99
17.593,593.182,36.75,-11.2,110.12,0.546981246,0,0,1,99.0,99.0,110.12
17.593,596.883,33.45,8.41,110.41,0.546981246,0,0,1,99.0,99.0,110.41
17.589,599.989,36.35,11.2,111.32,0.542981246,0,0,1,99.0,99.0,111.32
17.592,603.557,39.32,2.49,111.76,0.545981246,0,0,1,99.0,99.0,111.76
17.619,607.698,39.15,-11.2,111.59,0.572981246,0,0,1,99.0,99.0,111.59
17.634,611.582,37.66,-11.2,112.17,0.587981246,0,0,1,99.0,99.0,112.17
17.629,615.294,36.06,-5.4,112.36,0.582981246,0,0,1,99.0,99.0,112.36
17.635,618.868,35.22,-1.17,112.39,0.588981246,0,0,1,99.0,99.0,112.39
17.638,622.383,35.04,-0.2,112.37,0.591981246,0,0,1,99.0,99.0,112.37
17.642,625.882,35.15,-1.65,112.33,0.595981246,0,0,1,99.0,99.0,112.33
17.645,629.385,35.35,-5.9,112.27,0.598981246,0,0,1,99.0,99.0,112.27
17.649,632.891,33.54,11.2,112.22,0.602981246,0,0,1,99.0,99.0,112.22
17.642,636.134,35.93,11.2,112.43,0.595981246,0,0,1,99.0,99.0,112.43
17.656,639.836,38.5,-10.9,112.16,0.609981246,0,0,1,99.0,99.0,112.16
17.668,643.641,37.24,-9.89,111.86,0.621981246,0,0,1,99.0,99.0,111.86
17.665,647.313,35.82,-4.11,111.58,0.618981246,0,0,1,99.0,99.0,111.58
17.668,650.871,35.19,-1.02,111.44,0.621981246,0,0,1,99.0,99.0,111.44
17.672,654.381,35.13,-1.31,111.47,0.625981246,0,0,1,99.0,99.0,111.47
17.676,657.895,34.86,-0.05,111.57,0.629981246,0,0,1,99.0,99.0,111.57
17.679,661.374,34.82,0.93,111.74,0.632981246,0,0,1,99.0,99.0,111.74
17.686,664.86,35.04,-0.67,111.9,0.639981246,0,0,1,99.0,99.0,111.9
17.695,668.349,35.56,-7.27,112.05,0.648981246,0,0,1,99.0,99.0,112.05
17.704,671.935,32.98,10.79,112.16,0.657981246,0,0,1,99.0,99.0,112.16
17.738,675.108,35.43,11.2,112.51,0.691981246,0,0,1,99.0,99.0,112.51
17.812,678.68,36.94,11.2,112.69,0.765981246,0,0,1,99.0,99.0,112.69
17.708,682.432,38.58,4.48,113.31,0.661981246,0,0,1,99.0,99.0,113.31
17.57,686.317,39.28,0.93,112.8,0.523981246,0,0,1,99.0,99.0,112.8
17.414,690.25,39.43,0.11,111.87,0.367981246,0,0,1,99.0,99.0,111.87
17.255,694.193,39.48,-0.33,110.77,0.208981246,0,0,1,99.0,99.0,110.77
17.096,698.148,39.17,2.54,109.56,0.049981246,0,0,1,99.0,99.0,109.56
16.937,702.068,39.38,3.94,108.37,0.109018754,0,0,1,99.0,99.0,108.37
16.772,706.008,41.04,-11.2,107.15,0.274018754,0,0,1,99.0,99.0,107.15
16.626,710.198,38.79,-11.2,105.69,0.420018754,1,0,1,11.25,99.0,105.69
16.333,714.036,37.41,-11.2,104.57,0.713018754,1,0,1,11.47,99.0,104.57
16.266,717.716,35.75,-3.85,103.62,0.780018754,1,0,1,11.469,99.0,103.62
16.236,721.269,35.15,-0.85,102.79,0.810018754,1,0,1,11.445,99.0,102.79
16.229,724.773,35.28,-2.85,102.01,0.817018754,1,0,1,11.323,99.0,102.01
16.225,728.3,34.81,-1.7,101.21,0.821018754,1,0,1,11.277,99.0,101.21
16.221,731.772,34.18,4.16,100.46,0.825018754,1,0,1,11.274,99.0,100.46
