Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.565,1308.294,8.74,-2.89,36.15,1.007055536,1,1,1,12.258,10.54,36.15
28.563,1309.116,8.74,2.85,36.39,1.009055536,1,1,1,12.231,10.536,36.39
28.561,1309.981,9.13,5.99,36.6,1.011055536,1,1,1,12.135,10.535,36.6
28.559,1310.93,9.62,4.66,36.71,1.013055536,1,1,1,12.06,10.538,36.71
28.557,1311.936,9.95,1.56,36.78,1.015055536,1,1,1,12.04,10.54,36.78
28.554,1312.953,10.04,-0.24,36.82,1.018055536,1,1,1,12.106,10.543,36.82
28.551,1313.956,10.02,-0.26,36.88,1.021055536,1,1,1,12.247,10.545,36.88
28.549,1314.954,10.0,0.0,36.94,1.023055536,1,1,1,12.361,10.549,36.94
28.547,1315.955,10.0,0.0,37.02,1.025055536,1,1,1,12.475,10.559,37.02
28.544,1316.955,10.0,0.0,37.13,1.028055536,1,1,1,12.589,10.552,37.13
28.542,1317.955,10.0,0.0,37.3,1.030055536,1,1,1,12.712,10.552,37.3
28.54,1318.955,10.0,0.0,37.51,1.032055536,1,1,1,12.822,10.554,37.51
28.537,1319.954,10.0,0.0,37.73,1.035055536,1,1,1,12.889,10.554,37.73
28.534,1320.954,10.0,0.0,37.96,1.038055536,1,1,1,12.915,10.555,37.96
28.533,1321.955,10.0,0.0,38.17,1.039055536,1,1,1,12.915,10.557,38.17
28.53,1322.954,10.0,0.0,38.39,1.042055536,1,1,1,12.927,10.559,38.39
28.527,1323.955,10.0,0.0,38.62,1.045055536,1,1,1,12.95,10.559,38.62
28.524,1324.954,10.0,0.0,38.86,1.048055536,1,1,1,12.971,10.56,38.86
28.523,1325.955,10.0,0.0,39.09,1.049055536,1,1,1,12.989,10.562,39.09
28.52,1326.954,10.0,0.0,39.31,1.052055536,1,1,1,13.01,10.562,39.31
28.517,1327.955,10.0,0.0,39.52,1.055055536,1,1,1,13.031,10.563,39.52
28.516,1328.954,10.0,0.0,39.74,1.056055536,1,1,1,13.049,10.565,39.74
28.513,1329.955,10.0,0.0,39.95,1.059055536,1,1,1,13.07,10.565,39.95
28.51,1330.954,10.0,0.0,40.17,1.062055536,1,1,1,13.09,10.565,40.17
28.508,1331.955,10.0,0.0,40.39,1.064055536,1,1,1,13.11,10.565,40.39
28.506,1332.954,10.0,0.0,40.61,1.066055536,1,1,1,13.129,10.566,40.61
28.503,1333.955,10.0,0.0,40.82,1.069055536,1,1,1,13.149,10.565,40.82
28.5,1334.954,10.0,0.0,41.04,1.072055536,1,1,1,13.171,10.564,41.04
28.499,1335.955,10.0,0.0,41.26,1.073055536,1,1,1,13.189,10.566,41.26
28.496,1336.956,9.98,-0.26,41.47,1.076055536,1,1,1,13.209,10.565,41.47
28.493,1337.953,9.96,-0.24,41.69,1.079055536,1,1,1,13.23,10.564,41.69
28.492,1338.938,10.04,1.3,41.92,1.080055536,1,1,1,13.248,10.566,41.92
28.489,1339.93,10.32,4.17,42.15,1.083055536,1,1,1,13.269,10.566,42.15
28.486,1340.962,10.88,7.32,42.33,1.086055536,1,1,1,13.289,10.565,42.33
28.483,1342.074,11.69,9.05,42.44,1.089055536,1,1,1,13.311,10.564,42.44
28.48,1343.297,12.5,7.67,42.42,1.092055536,1,1,1,13.343,10.564,42.42
28.478,1344.617,12.96,2.55,42.3,1.094055536,1,1,1,13.369,10.564,42.3
28.474,1345.975,12.85,-4.8,42.15,1.098055536,1,1,1,13.376,10.562,42.15
28.47,1347.265,12.22,-8.98,42.19,1.102055536,1,1,1,13.376,10.561,42.19
28.468,1348.425,11.55,-5.91,42.52,1.104055536,1,1,1,13.385,10.561,42.52
28.466,1349.504,11.34,1.43,43.07,1.106055536,1,1,1,13.395,10.561,43.07
28.463,1350.611,11.64,5.97,43.75,1.109055536,1,1,1,13.407,10.561,43.75
28.472,1351.807,12.13,4.89,44.46,1.100055536,1,1,1,13.407,10.573,44.46
28.388,1353.062,12.52,2.35,45.13,1.184055536,1,1,1,13.499,10.491,45.13
28.257,1354.328,12.8,2.52,45.77,1.315055536,1,1,1,13.639,10.362,45.77
28.047,1355.607,13.15,4.58,46.38,1.525055536,1,1,1,13.857,10.155,46.38
27.952,1356.941,13.6,4.95,46.95,1.620055536,1,1,1,13.96,10.062,46.95
