Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.705,537.187,27.6,4.87,83.74,0.671303165,0,0,1,99.0,99.0,83.74
40.711,539.944,28.23,8.73,84.04,0.665303165,0,0,1,99.0,99.0,84.04
40.718,542.811,29.04,8.19,84.22,0.658303165,0,0,1,99.0,99.0,84.22
40.725,545.781,29.66,4.4,84.3,0.651303165,0,0,1,99.0,99.0,84.3
40.733,548.79,29.96,1.3,84.33,0.643303165,0,0,1,99.0,99.0,84.33
40.74,551.805,30.04,-0.22,84.34,0.636303165,0,0,1,99.0,99.0,84.34
40.747,554.808,30.02,-0.24,84.42,0.629303165,0,0,1,99.0,99.0,84.42
40.755,557.806,30.0,0.0,84.64,0.621303165,0,0,1,99.0,99.0,84.64
40.761,560.807,30.0,0.0,84.97,0.615303165,0,0,1,99.0,99.0,84.97
40.768,563.806,30.0,0.0,85.44,0.608303165,0,0,1,99.0,99.0,85.44
40.776,566.806,30.0,0.0,85.96,0.600303165,0,0,1,99.0,99.0,85.96
40.783,569.806,30.0,0.0,86.48,0.593303165,0,0,1,99.0,99.0,86.48
40.79,572.806,30.0,0.0,86.96,0.586303165,0,0,1,99.0,99.0,86.96
40.797,575.806,30.0,0.0,87.43,0.579303165,0,0,1,99.0,99.0,87.43
40.805,578.805,30.01,0.16,87.91,0.571303165,0,0,1,99.0,99.0,87.91
40.812,581.806,30.03,0.29,88.4,0.564303165,0,0,1,99.0,99.0,88.4
40.819,584.811,30.05,0.12,88.91,0.557303165,0,0,1,99.0,99.0,88.91
40.826,587.818,30.05,-0.14,89.41,0.550303165,0,0,1,99.0,99.0,89.41
40.831,590.823,30.03,-0.28,89.94,0.545303165,0,0,1,99.0,99.0,89.94
40.837,593.824,30.01,-0.14,90.47,0.539303165,0,0,1,99.0,99.0,90.47
40.844,596.823,30.0,0.0,91.02,0.532303165,0,0,1,99.0,99.0,91.02
40.849,599.824,30.0,0.0,91.56,0.527303165,0,0,1,99.0,99.0,91.56
40.855,602.824,30.0,0.0,92.11,0.521303165,0,0,1,99.0,99.0,92.11
40.861,605.823,30.0,0.07,92.65,0.515303165,0,0,1,99.0,99.0,92.65
40.867,608.847,29.8,-3.29,93.16,0.509303165,0,0,1,99.0,99.0,93.16
40.873,611.857,28.98,-11.2,93.68,0.503303165,0,0,1,99.0,99.0,93.68
40.858,614.65,27.37,-11.2,94.4,0.518303165,0,0,1,99.0,99.0,94.4
40.853,617.281,25.34,-11.2,95.3,0.523303165,0,0,1,99.0,99.0,95.3
40.869,619.755,23.86,-9.75,96.36,0.507303165,0,0,1,99.0,99.0,96.36
40.905,621.969,23.82,8.85,97.69,0.471303165,0,0,1,99.0,99.0,97.69
40.921,624.426,25.24,11.2,98.79,0.455303165,0,0,1,99.0,99.0,98.79
40.914,627.049,27.27,11.2,99.7,0.462303165,0,0,1,99.0,99.0,99.7
40.897,629.834,28.92,11.2,100.4,0.479303165,0,0,1,99.0,99.0,100.4
40.899,632.836,29.78,3.62,100.86,0.477303165,0,0,1,99.0,99.0,100.86
40.902,635.861,30.0,-0.07,101.33,0.474303165,0,0,1,99.0,99.0,101.33
40.906,638.861,30.0,0.0,101.87,0.470303165,0,0,1,99.0,99.0,101.87
40.909,641.861,30.0,0.0,102.42,0.467303165,0,0,1,99.0,99.0,102.42
40.912,644.861,30.0,0.0,102.94,0.464303165,0,0,1,99.0,99.0,102.94
40.916,647.861,30.0,0.0,103.42,0.460303165,0,0,1,99.0,99.0,103.42
40.919,650.861,30.0,0.0,103.86,0.457303165,0,0,1,99.0,99.0,103.86
40.922,653.861,30.0,0.0,104.3,0.454303165,0,0,1,99.0,99.0,104.3
40.925,656.865,29.97,-0.54,104.78,0.451303165,0,0,1,99.0,99.0,104.78
40.928,659.861,29.89,-1.01,105.28,0.448303165,0,0,1,99.0,99.0,105.28
40.931,662.842,29.83,-0.49,105.81,0.445303165,0,0,1,99.0,99.0,105.81
40.939,665.818,29.83,0.35,106.33,0.437303165,0,0,1,99.0,99.0,106.33
40.947,668.799,29.86,0.79,106.85,0.429303165,0,0,1,99.0,99.0,106.85
40.954,671.786,29.97,1.07,107.37,0.422303165,0,0,1,99.0,99.0,107.37
40.97,674.779,30.18,2.7,107.87,0.406303165,0,0,1,99.0,99.0,107.87
40.977,677.792,30.59,5.47,108.32,0.399303165,0,0,1,99.0,99.0,108.32
40.928,680.868,31.18,6.81,108.69,0.448303165,0,0,1,99.0,99.0,108.69
40.855,684.027,31.77,5.49,109.0,0.521303165,0,0,1,99.0,99.0,109.0
40.726,687.249,32.17,2.71,109.27,0.650303165,0,0,1,99.0,99.0,109.27
40.588,690.496,32.35,0.52,109.53,0.788303165,0,0,1,99.0,99.0,109.53
40.458,693.74,32.38,-0.24,109.78,0.918303165,0,0,1,99.0,99.0,109.78
40.328,696.976,32.36,-0.1,110.05,1.048303165,0,0,1,99.0,99.0,110.05
40.199,700.209,32.36,0.14,110.31,1.177303165,0,0,1,99.0,99.0,110.31
40.069,703.447,32.37,0.05,110.56,1.307303165,0,0,1,99.0,99.0,110.56
