Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.998,1244.482,40.52,6.69,192.87,1.704701884,0,1,1,99.0,13.488,192.87
68.98,1248.54,41.43,11.2,192.08,1.686701884,0,1,1,99.0,13.51,192.08
68.906,1252.751,42.69,11.2,191.13,1.612701884,0,1,1,99.0,13.476,191.13
68.775,1257.087,44.06,11.2,189.94,1.481701884,0,1,1,99.0,13.384,189.94
68.597,1261.56,45.2,9.66,188.56,1.303701884,0,1,1,99.0,13.246,188.56
68.336,1266.169,45.82,3.3,187.05,1.042701884,0,1,1,99.0,13.026,187.05
68.085,1270.801,45.92,-1.81,185.58,0.791701884,0,1,1,99.0,12.812,185.58
67.826,1275.398,45.73,-3.24,184.16,0.532701884,0,1,1,99.0,12.582,184.16
67.567,1279.944,45.5,-1.33,182.78,0.273701884,0,1,1,99.0,12.349,182.78
67.307,1284.477,45.41,0.02,181.42,0.013701884,0,1,1,99.0,12.125,181.42
67.033,1289.031,45.28,-2.08,180.03,0.260298116,0,1,1,99.0,11.896,180.03
66.807,1293.569,44.91,-5.16,178.67,0.486298116,0,1,1,99.0,11.719,178.67
66.652,1298.044,44.38,-6.36,177.38,0.641298116,0,0,1,99.0,99.0,177.38
66.536,1302.442,43.85,-4.76,176.11,0.757298116,0,0,1,99.0,99.0,176.11
66.493,1306.794,43.4,-3.51,174.79,0.800298116,0,0,1,99.0,99.0,174.79
66.498,1311.13,42.88,-5.96,173.39,0.795298116,0,0,1,99.0,99.0,173.39
66.486,1315.413,42.11,-9.73,172.03,0.807298116,0,0,1,99.0,99.0,172.03
66.475,1319.578,41.21,-9.61,170.91,0.818298116,0,0,1,99.0,99.0,170.91
66.467,1323.629,40.45,-5.9,170.05,0.826298116,0,0,1,99.0,99.0,170.05
66.457,1327.623,39.96,-3.0,169.38,0.836298116,0,0,1,99.0,99.0,169.38
66.447,1331.598,39.67,-2.48,168.85,0.846298116,0,0,1,99.0,99.0,168.85
66.438,1335.555,39.44,-2.64,168.36,0.855298116,0,0,1,99.0,99.0,168.36
66.429,1339.475,39.27,-0.91,167.89,0.864298116,0,0,1,99.0,99.0,167.89
66.419,1343.395,39.17,-0.58,167.41,0.874298116,0,1,1,99.0,12.046,167.41
66.411,1347.336,38.83,-5.05,166.91,0.882298116,0,1,1,99.0,12.042,166.91
66.397,1351.232,38.03,-10.99,166.46,0.896298116,0,1,1,99.0,12.031,166.46
66.374,1354.983,37.0,-11.2,166.15,0.919298116,0,1,1,99.0,12.011,166.15
66.383,1358.585,36.28,-4.13,166.0,0.910298116,0,1,1,99.0,12.024,166.0
66.374,1362.129,36.29,5.16,165.89,0.919298116,0,1,1,99.0,12.022,165.89
66.371,1365.761,36.85,7.83,165.7,0.922298116,0,1,1,99.0,12.027,165.7
66.347,1369.506,37.41,4.19,165.4,0.946298116,0,1,1,99.0,12.016,165.4
66.331,1373.288,37.76,1.52,165.12,0.962298116,0,1,1,99.0,11.997,165.12
66.316,1377.075,37.94,1.58,164.84,0.977298116,0,1,1,99.0,11.983,164.84
66.301,1380.878,38.02,1.07,164.53,0.992298116,0,1,1,99.0,11.972,164.53
66.285,1384.705,37.93,-2.37,164.16,1.008298116,0,1,1,99.0,11.961,164.16
66.269,1388.522,37.47,-7.32,163.78,1.024298116,0,0,1,99.0,99.0,163.78
66.254,1392.246,36.66,-9.29,163.5,1.039298116,0,0,1,99.0,99.0,163.5
