Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.651,1163.773,46.83,-8.54,69.2,0.958593284,1,0,1,13.856,99.0,69.2
3.648,1168.407,45.62,-3.56,69.41,0.961593284,1,0,1,13.857,99.0,69.41
3.644,1172.949,45.19,-2.37,69.73,0.965593284,1,0,1,13.859,99.0,69.73
3.641,1177.445,45.43,-7.45,70.1,0.968593284,1,0,1,13.861,99.0,70.1
3.701,1182.005,42.89,11.2,70.41,0.908593284,1,0,1,13.804,99.0,70.41
3.784,1186.146,45.62,11.2,71.14,0.825593284,1,0,1,13.737,99.0,71.14
3.467,1190.738,47.15,11.2,71.41,1.142593284,1,0,1,14.072,99.0,71.41
3.42,1195.511,48.79,4.53,71.51,1.189593284,1,0,1,14.135,99.0,71.51
3.446,1200.417,49.5,0.98,71.48,1.163593284,1,0,1,14.126,99.0,71.48
3.512,1205.372,49.66,0.08,71.39,1.097593284,1,0,1,14.076,99.0,71.39
3.583,1210.339,49.67,0.0,71.3,1.026593284,1,0,1,14.022,99.0,71.3
3.655,1215.305,49.67,0.03,71.19,0.954593284,1,0,1,13.966,99.0,71.19
3.726,1220.273,49.68,-0.03,71.11,0.883593284,1,0,1,13.898,99.0,71.11
3.798,1225.24,49.67,0.0,71.0,0.811593284,0,0,1,99.0,99.0,71.0
3.869,1229.912,51.55,11.2,71.17,0.740593284,0,0,1,99.0,99.0,71.17
3.94,1234.593,57.09,11.2,71.39,0.669593284,0,0,1,99.0,99.0,71.39
4.012,1242.256,43.51,-11.2,68.68,0.597593284,0,0,1,99.0,99.0,68.68
4.125,1249.173,19.6,-11.2,66.76,0.484593284,0,0,1,99.0,99.0,66.76
4.184,1249.231,29.76,11.2,71.7,0.425593284,0,0,1,99.0,99.0,71.7
4.142,1250.819,44.65,11.2,75.11,0.467593284,0,0,1,99.0,99.0,75.11
4.201,1255.078,49.43,11.2,75.85,0.408593284,0,0,1,99.0,99.0,75.85
4.301,1260.064,51.14,8.29,75.87,0.308593284,0,0,1,99.0,99.0,75.87
4.381,1265.223,52.49,1.09,75.71,0.228593284,0,0,1,99.0,99.0,75.71
4.464,1270.482,52.69,-0.33,75.45,0.145593284,0,0,1,99.0,99.0,75.45
4.533,1275.749,52.64,-0.11,75.11,0.076593284,0,0,1,99.0,99.0,75.11
4.601,1281.012,52.62,0.0,75.27,0.008593284,0,0,1,99.0,99.0,75.27
4.669,1286.274,52.62,0.0,74.96,0.059406716,0,0,1,99.0,99.0,74.96
4.738,1291.536,52.62,0.04,74.11,0.128406716,0,0,1,99.0,99.0,74.11
4.805,1296.798,52.62,0.0,73.67,0.195406716,0,0,1,99.0,99.0,73.67
4.874,1302.06,52.63,-0.04,72.96,0.264406716,0,0,1,99.0,99.0,72.96
4.942,1307.323,52.62,0.0,72.37,0.332406716,1,0,1,11.247,99.0,72.37
5.01,1312.585,52.62,0.0,71.92,0.400406716,1,0,1,11.172,99.0,71.92
5.079,1317.847,52.62,0.0,71.6,0.469406716,1,0,1,11.095,99.0,71.6
5.147,1323.107,52.71,-1.01,71.34,0.537406716,1,0,1,11.019,99.0,71.34
5.215,1328.39,52.09,4.24,71.05,0.605406716,1,0,1,10.944,99.0,71.05
5.283,1333.576,53.42,-3.56,70.79,0.673406716,1,0,1,10.869,99.0,70.79
5.344,1338.954,53.27,-11.2,70.86,0.734406716,1,0,1,10.801,99.0,70.86
5.442,1344.234,51.85,-8.64,70.51,0.832406716,1,0,1,10.696,99.0,70.51
5.477,1349.372,50.53,-2.55,69.73,0.867406716,1,0,1,10.64,99.0,69.73
5.474,1354.407,50.16,-0.58,69.31,0.864406716,1,0,1,10.65,99.0,69.31
5.464,1359.422,50.08,-0.4,69.1,0.854406716,1,0,1,10.662,99.0,69.1
5.45,1364.427,50.02,-0.09,69.03,0.840406716,1,0,1,10.659,99.0,69.03
5.429,1369.428,50.0,0.0,69.02,0.819406716,1,0,1,10.672,99.0,69.02
5.409,1374.428,50.0,0.04,68.94,0.799406716,1,0,1,10.666,99.0,68.94
5.389,1379.428,50.01,-0.04,69.32,0.779406716,1,0,1,10.672,99.0,69.32
5.369,1384.429,50.0,-0.04,69.27,0.759406716,1,0,1,10.696,99.0,69.27
5.349,1389.428,49.99,0.03,68.98,0.739406716,1,0,1,10.702,99.0,68.98
5.329,1394.428,50.0,0.0,68.25,0.719406716,1,0,1,10.708,99.0,68.25
5.308,1399.432,49.85,1.56,67.99,0.698406716,1,0,1,10.715,99.0,67.99
5.289,1404.429,49.64,5.96,67.86,0.679406716,0,0,1,99.0,99.0,67.86
5.268,1409.42,51.47,-11.2,67.24,0.658406716,0,0,1,99.0,99.0,67.24
5.263,1414.678,49.08,-11.2,66.7,0.653406716,0,0,1,99.0,99.0,66.7
5.227,1419.473,46.53,11.2,66.71,0.617406716,0,0,1,99.0,99.0,66.71
5.199,1424.133,48.09,11.2,66.73,0.589406716,0,0,1,99.0,99.0,66.73
5.189,1428.95,51.3,-11.2,66.47,0.579406716,0,0,1,99.0,99.0,66.47
5.182,1434.185,49.02,-11.2,65.75,0.572406716,0,0,1,99.0,99.0,65.75
5.149,1438.967,46.52,11.2,65.46,0.539406716,0,0,1,99.0,99.0,65.46
5.122,1443.626,48.09,11.2,65.31,0.512406716,0,0,1,99.0,99.0,65.31
5.119,1448.439,51.33,-11.2,64.98,0.509406716,0,0,1,99.0,99.0,64.98
5.12,1453.664,48.86,-6.87,64.34,0.510406716,0,0,1,99.0,99.0,64.34
5.093,1458.373,49.1,-6.89,63.85,0.483406716,0,0,1,99.0,99.0,63.85
5.081,1463.372,47.52,-5.71,63.4,0.471406716,0,0,1,99.0,99.0,63.4
5.068,1467.954,46.74,11.2,63.54,0.458406716,0,0,1,99.0,99.0,63.54
5.045,1472.571,50.15,-6.33,63.79,0.435406716,0,0,1,99.0,99.0,63.79
5.051,1477.697,48.94,-11.2,63.57,0.441406716,0,0,1,99.0,99.0,63.57
5.03,1482.415,46.99,11.2,63.75,0.420406716,0,0,1,99.0,99.0,63.75
5.008,1487.056,50.0,-1.24,64.02,0.398406716,0,0,1,99.0,99.0,64.02
