Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
32.869,63.988,30.11,0.0,40.61,3.296944464,0,1,1,99.0,14.244,40.61
32.876,67.068,30.11,0.0,40.48,3.303944464,1,1,1,9.748,14.252,40.48
32.875,69.568,30.11,0.0,40.96,3.302944464,1,1,1,9.652,14.251,40.96
32.875,72.068,30.11,0.0,41.4,3.302944464,1,1,1,9.554,14.266,41.4
32.874,75.068,30.11,0.0,41.33,3.301944464,1,1,1,9.456,14.252,41.33
32.874,78.003,30.11,9.45,41.4,3.301944464,1,1,1,9.357,14.253,41.4
32.873,81.085,30.9,6.37,41.48,3.300944464,1,1,1,9.259,14.244,41.48
32.872,84.229,31.31,2.66,41.58,3.299944464,1,1,1,9.161,14.249,41.58
32.872,87.42,31.21,-4.42,41.62,3.299944464,0,1,1,99.0,14.252,41.62
32.869,90.557,30.52,-10.06,41.68,3.296944464,0,1,1,99.0,14.257,41.68
32.869,93.569,29.5,-11.2,41.83,3.296944464,0,1,1,99.0,14.251,41.83
32.87,96.446,28.53,-8.44,42.06,3.297944464,0,1,1,99.0,14.252,42.06
32.869,99.24,27.79,-5.9,42.29,3.296944464,0,1,1,99.0,14.243,42.29
32.868,101.995,27.09,-7.11,42.54,3.295944464,0,1,1,99.0,14.237,42.54
32.866,104.686,26.24,-9.92,42.94,3.293944464,0,1,1,99.0,14.242,42.94
32.866,107.272,25.23,-11.2,43.58,3.293944464,0,1,1,99.0,14.248,43.58
32.867,109.736,24.14,-10.63,44.48,3.294944464,0,1,1,99.0,14.247,44.48
32.869,112.075,23.23,-7.73,45.6,3.296944464,0,1,1,99.0,14.248,45.6
32.871,114.312,22.91,-0.24,46.87,3.298944464,0,1,1,99.0,14.247,46.87
32.873,116.53,23.51,11.2,48.15,3.300944464,0,1,1,99.0,14.237,48.15
32.9,118.99,25.17,11.2,49.18,3.327944464,0,1,1,99.0,14.24,49.18
32.907,121.642,27.66,11.2,50.01,3.334944464,0,1,1,99.0,14.213,50.01
32.909,124.541,30.37,11.2,50.59,3.336944464,0,1,1,99.0,14.18,50.59
32.889,127.665,32.51,11.2,50.96,3.316944464,0,1,1,99.0,14.126,50.96
32.884,131.022,33.52,3.31,51.08,3.311944464,0,1,1,99.0,14.088,51.08
32.891,134.482,33.27,-9.81,51.11,3.318944464,0,1,1,99.0,14.061,51.11
32.879,137.756,32.12,-11.2,51.32,3.306944464,0,1,1,99.0,14.015,51.32
32.843,140.906,30.94,-9.98,51.66,3.270944464,0,1,1,99.0,13.946,51.66
