Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.956,537.874,24.91,0.15,62.15,0.362173417,1,0,1,11.501,99.0,62.15
17.961,540.363,24.93,0.52,61.86,0.367173417,1,0,1,11.501,99.0,61.86
17.968,542.859,24.98,0.4,61.63,0.374173417,1,0,1,11.498,99.0,61.63
17.973,545.361,25.0,0.0,61.5,0.379173417,1,0,1,11.498,99.0,61.5
17.979,547.861,25.0,0.0,61.47,0.385173417,1,0,1,11.497,99.0,61.47
17.985,550.361,25.0,0.0,61.49,0.391173417,1,0,1,11.496,99.0,61.49
17.991,552.861,25.0,0.0,61.51,0.397173417,1,0,1,11.495,99.0,61.51
17.998,555.361,25.0,0.0,61.52,0.404173417,1,0,1,11.493,99.0,61.52
18.003,557.861,25.0,0.0,61.52,0.409173417,1,0,1,11.493,99.0,61.52
18.01,560.361,25.0,0.0,61.52,0.416173417,1,0,1,11.491,99.0,61.52
18.015,562.861,25.0,0.0,61.52,0.421173417,1,0,1,11.49,99.0,61.52
18.021,565.361,25.0,0.0,61.52,0.427173417,1,0,1,11.489,99.0,61.52
18.028,567.861,25.0,0.0,61.52,0.434173417,1,0,1,11.487,99.0,61.52
18.033,570.361,25.0,0.0,61.52,0.439173417,1,0,1,11.487,99.0,61.52
18.04,572.861,25.0,0.0,61.52,0.446173417,1,0,1,11.484,99.0,61.52
18.045,575.361,25.0,0.0,61.52,0.451173417,1,0,1,11.485,99.0,61.52
18.052,577.861,25.0,0.0,61.52,0.458173417,1,0,1,11.483,99.0,61.52
18.057,580.361,25.0,0.06,61.52,0.463173417,1,0,1,11.483,99.0,61.52
18.063,582.861,25.01,0.11,61.52,0.469173417,1,0,1,11.482,99.0,61.52
18.07,585.363,25.02,0.05,61.52,0.476173417,1,0,1,11.481,99.0,61.52
18.074,587.866,25.02,-0.05,61.52,0.480173417,1,0,1,11.482,99.0,61.52
18.08,590.368,25.01,-0.1,61.52,0.486173417,1,0,1,11.482,99.0,61.52
18.084,592.869,25.01,-0.05,61.51,0.490173417,1,0,1,11.484,99.0,61.51
18.089,595.369,25.0,0.0,61.52,0.495173417,1,0,1,11.485,99.0,61.52
