Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.163,926.15,25.0,0.0,54.35,1.409055536,1,1,1,11.779,11.516,54.35
28.165,928.652,24.98,-0.25,54.35,1.407055536,1,1,1,11.779,11.514,54.35
28.168,931.148,24.96,-0.23,54.35,1.404055536,1,1,1,11.778,11.514,54.35
28.171,933.634,25.04,1.29,54.37,1.401055536,1,1,1,11.777,11.513,54.37
28.173,936.126,25.32,4.14,54.38,1.399055536,1,1,1,11.777,11.511,54.38
28.176,938.657,25.88,7.36,54.34,1.396055536,1,1,1,11.776,11.511,54.34
28.179,941.269,26.7,9.19,54.23,1.393055536,1,1,1,11.775,11.51,54.23
28.182,943.997,27.48,7.22,54.0,1.390055536,1,1,1,11.774,11.509,54.0
28.199,946.817,27.87,1.49,53.68,1.373055536,1,1,1,11.773,11.507,53.68
28.179,949.662,27.66,-6.0,53.34,1.393055536,1,1,1,11.766,11.516,53.34
28.064,952.433,26.86,-10.81,53.07,1.508055536,1,1,1,11.758,11.525,53.07
27.867,955.058,25.91,-9.41,52.94,1.705055536,1,1,1,11.773,11.512,52.94
27.639,957.572,25.24,-4.49,52.93,1.933055536,1,1,1,11.765,11.517,52.93
27.492,960.043,24.95,-0.29,52.97,2.080055536,1,1,1,11.772,11.507,52.97
27.412,962.526,24.95,0.86,52.98,2.160055536,1,1,1,11.772,11.505,52.98
27.439,965.031,25.01,0.08,52.93,2.133055536,1,1,1,11.772,11.504,52.93
27.442,967.535,25.01,-0.16,52.87,2.130055536,1,0,1,11.771,99.0,52.87
27.444,970.034,25.0,0.0,52.83,2.128055536,1,0,1,11.771,99.0,52.83
27.447,972.534,25.0,0.0,52.82,2.125055536,1,0,1,11.77,99.0,52.82
27.45,975.034,25.0,0.0,52.83,2.122055536,1,0,1,11.769,99.0,52.83
27.453,977.534,25.0,0.0,52.83,2.119055536,1,0,1,11.768,99.0,52.83
27.454,980.034,25.0,0.0,52.83,2.118055536,1,0,1,11.77,99.0,52.83
27.457,982.534,25.0,0.0,52.83,2.115055536,1,0,1,11.769,99.0,52.83
27.46,985.034,25.0,0.0,52.83,2.112055536,1,0,1,11.767,99.0,52.83
27.463,987.534,25.0,0.0,52.83,2.109055536,1,0,1,11.766,99.0,52.83
27.465,990.034,25.0,0.0,52.85,2.107055536,1,0,1,11.766,99.0,52.85
27.467,992.534,25.0,0.0,52.85,2.105055536,1,0,1,11.766,99.0,52.85
27.47,995.034,25.0,0.0,52.8,2.102055536,1,0,1,11.765,99.0,52.8
27.473,997.534,25.0,0.0,52.67,2.099055536,1,0,1,11.764,99.0,52.67
27.475,1000.034,25.0,0.0,52.49,2.097055536,1,0,1,11.764,99.0,52.49
27.478,1002.534,25.0,0.0,52.36,2.094055536,1,0,1,11.763,99.0,52.36
27.48,1005.034,25.0,0.0,52.3,2.092055536,1,0,1,11.763,99.0,52.3
27.483,1007.533,25.02,0.24,52.29,2.089055536,1,0,1,11.762,99.0,52.29
27.485,1010.036,25.05,0.35,52.28,2.087055536,1,0,1,11.762,99.0,52.28
27.488,1012.555,24.95,-1.67,52.24,2.084055536,1,0,1,11.761,99.0,52.24
27.491,1015.078,24.46,-7.34,52.19,2.081055536,1,1,1,11.76,11.521,52.19
27.491,1017.502,23.44,-11.2,52.24,2.081055536,1,1,1,11.762,11.518,52.24
27.487,1019.778,22.13,-11.2,52.44,2.085055536,1,1,1,11.768,11.511,52.44
27.507,1021.93,20.94,-10.03,52.76,2.065055536,1,1,1,11.75,11.528,52.76
27.521,1023.932,20.22,-3.9,53.24,2.051055536,1,1,1,11.739,11.537,53.24
27.532,1025.909,19.97,-0.46,53.74,2.040055536,1,1,1,11.73,11.545,53.74
27.544,1027.897,19.95,0.37,54.25,2.028055536,1,1,1,11.72,11.548,54.25
27.556,1029.895,19.98,0.25,54.74,2.016055536,1,1,1,11.71,11.539,54.74
27.568,1031.896,20.0,0.0,55.17,2.004055536,1,1,1,11.7,11.529,55.17
