Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
7.126,66.545,23.74,0.0,58.45,2.034048582,0,0,1,99.0,99.0,58.45
7.126,69.062,23.74,0.0,57.78,2.034048582,0,0,1,99.0,99.0,57.78
7.125,71.562,23.74,0.0,56.92,2.033048582,0,0,1,99.0,99.0,56.92
7.125,73.563,23.74,0.0,56.37,2.033048582,0,0,1,99.0,99.0,56.37
7.125,75.063,23.74,0.0,56.13,2.033048582,0,0,1,99.0,99.0,56.13
7.149,77.77,23.74,11.2,54.65,2.057048582,0,0,1,99.0,99.0,54.65
7.125,80.217,25.35,8.43,53.5,2.033048582,0,0,1,99.0,99.0,53.5
7.123,82.902,25.48,-6.71,52.18,2.031048582,0,0,1,99.0,99.0,52.18
7.109,85.437,24.54,-11.2,51.04,2.017048582,0,0,1,99.0,99.0,51.04
7.115,87.838,23.39,-11.2,50.03,2.023048582,0,0,1,99.0,99.0,50.03
7.121,90.06,22.74,-1.84,49.24,2.029048582,0,0,1,99.0,99.0,49.24
7.122,92.262,22.98,7.5,48.62,2.030048582,0,0,1,99.0,99.0,48.62
7.123,94.575,23.77,10.12,48.02,2.031048582,0,0,1,99.0,99.0,48.02
7.12,97.025,24.55,6.15,47.28,2.028048582,0,0,1,99.0,99.0,47.28
7.119,99.544,24.96,1.49,46.34,2.027048582,0,0,1,99.0,99.0,46.34
7.119,102.063,25.04,-0.45,45.3,2.027048582,0,0,1,99.0,99.0,45.3
7.119,104.565,25.0,-0.38,44.33,2.027048582,0,0,1,99.0,99.0,44.33
7.118,107.061,24.98,-0.05,43.49,2.026048582,0,0,1,99.0,99.0,43.49
7.118,109.556,25.0,0.32,42.68,2.026048582,0,0,1,99.0,99.0,42.68
7.12,112.059,25.01,0.09,41.81,2.028048582,0,0,1,99.0,99.0,41.81
7.122,114.57,24.92,-1.47,41.17,2.030048582,0,0,1,99.0,99.0,41.17
7.123,117.062,24.73,-2.6,40.69,2.031048582,0,0,1,99.0,99.0,40.69
7.126,119.527,24.47,-3.02,40.41,2.034048582,0,0,1,99.0,99.0,40.41
7.128,121.962,24.12,-3.53,40.37,2.036048582,0,0,1,99.0,99.0,40.37
7.13,124.339,23.92,-1.22,40.4,2.038048582,0,0,1,99.0,99.0,40.4
7.135,126.683,24.22,5.69,40.68,2.043048582,0,0,1,99.0,99.0,40.68
7.14,129.114,25.21,11.2,41.1,2.048048582,0,0,1,99.0,99.0,41.1
7.136,131.733,26.92,11.2,41.58,2.044048582,0,0,1,99.0,99.0,41.58
7.109,134.526,28.96,11.2,42.1,2.017048582,0,0,1,99.0,99.0,42.1
7.047,137.494,30.64,11.2,42.72,1.955048582,0,0,1,99.0,99.0,42.72
7.0,140.642,31.7,6.73,43.15,1.908048582,0,0,1,99.0,99.0,43.15
6.954,143.89,32.14,0.7,43.45,1.862048582,0,0,1,99.0,99.0,43.45
6.909,147.119,32.16,-0.67,43.78,1.817048582,0,0,1,99.0,99.0,43.78
6.862,150.327,32.12,-0.07,44.12,1.770048582,0,0,1,99.0,99.0,44.12
6.815,153.538,32.11,-0.03,44.47,1.723048582,0,0,1,99.0,99.0,44.47
6.768,156.749,32.11,0.0,44.81,1.676048582,0,0,1,99.0,99.0,44.81
6.721,159.96,32.11,0.0,45.16,1.629048582,0,0,1,99.0,99.0,45.16
6.673,163.171,32.11,0.0,45.5,1.581048582,0,0,1,99.0,99.0,45.5
6.627,166.383,32.11,0.0,45.86,1.535048582,0,0,1,99.0,99.0,45.86
6.58,169.594,32.11,0.0,46.23,1.488048582,0,0,1,99.0,99.0,46.23
6.533,172.805,32.11,0.0,46.55,1.441048582,0,0,1,99.0,99.0,46.55
6.486,176.017,32.11,0.0,46.69,1.394048582,0,0,1,99.0,99.0,46.69
6.439,179.228,32.11,0.0,46.68,1.347048582,0,0,1,99.0,99.0,46.68
6.392,182.439,32.11,0.0,46.51,1.300048582,0,0,1,99.0,99.0,46.51
6.345,185.65,32.11,0.0,46.19,1.253048582,0,0,1,99.0,99.0,46.19
6.298,188.861,32.11,0.0,45.99,1.206048582,0,0,1,99.0,99.0,45.99
6.252,192.072,32.11,0.0,45.93,1.160048582,0,0,1,99.0,99.0,45.93
6.204,195.284,32.11,0.0,46.07,1.112048582,0,0,1,99.0,99.0,46.07
6.157,198.495,32.11,0.0,46.19,1.065048582,0,0,1,99.0,99.0,46.19
6.11,201.706,32.12,0.02,46.16,1.018048582,0,0,1,99.0,99.0,46.16
6.063,204.918,32.12,0.0,45.99,0.971048582,0,0,1,99.0,99.0,45.99
6.016,208.147,31.97,-2.45,45.79,0.924048582,0,0,1,99.0,99.0,45.79
5.968,211.361,30.86,-11.2,45.69,0.876048582,0,0,1,99.0,99.0,45.69
5.921,214.233,27.84,-11.2,46.04,0.829048582,0,0,1,99.0,99.0,46.04
5.866,216.736,23.13,-11.2,46.8,0.774048582,0,0,1,99.0,99.0,46.8
5.901,218.836,18.29,-11.2,47.98,0.809048582,0,0,1,99.0,99.0,47.98
5.972,220.589,15.75,-7.33,49.49,0.880048582,0,0,1,99.0,99.0,49.49
6.115,222.139,17.36,11.2,51.16,1.023048582,0,0,1,99.0,99.0,51.16
