Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
26.96,246.589,18.95,0.0,147.43,1.925666987,1,1,1,11.705,9.271,147.43
26.962,248.484,18.95,0.0,147.44,1.923666987,1,1,1,11.14,9.271,147.44
26.964,250.379,18.95,-0.02,147.45,1.921666987,1,1,1,10.575,9.271,147.45
26.966,252.266,19.02,1.16,147.45,1.919666987,1,1,1,10.024,9.272,147.45
26.968,254.168,19.19,2.22,147.44,1.917666987,1,1,1,9.473,9.272,147.44
26.97,256.104,19.31,1.08,147.42,1.915666987,1,1,1,8.925,9.272,147.42
26.963,258.053,19.31,-1.05,59.92,1.922666987,1,1,1,14.74,9.263,59.92
26.956,259.989,19.19,-2.21,60.48,1.929666987,1,1,1,14.779,9.255,60.48
26.948,261.892,19.02,-1.18,60.93,1.937666987,1,1,1,14.819,9.245,60.93
26.941,263.779,18.95,0.0,61.25,1.944666987,1,1,1,14.859,9.236,61.25
26.933,265.674,18.95,0.0,61.45,1.952666987,1,1,1,14.899,9.226,61.45
26.926,267.569,18.95,0.0,61.63,1.959666987,1,1,1,14.938,9.217,61.63
26.918,269.464,18.95,0.0,61.83,1.967666987,1,1,1,14.979,9.207,61.83
26.911,271.359,18.95,0.0,62.03,1.974666987,1,1,1,15.018,9.198,62.03
26.903,273.254,18.95,-0.02,62.2,1.982666987,1,1,1,15.058,9.189,62.2
26.896,275.149,18.95,0.0,62.41,1.989666987,1,1,1,15.098,9.18,62.41
26.888,277.042,18.96,0.22,62.82,1.997666987,1,1,1,15.138,9.17,62.82
26.881,278.941,18.96,-0.11,63.39,2.004666987,1,1,1,15.177,9.162,63.39
26.874,280.846,18.86,-1.56,64.15,2.011666987,1,1,1,15.201,9.153,64.15
26.867,282.726,18.71,-1.91,65.11,2.018666987,1,1,1,15.225,9.145,65.11
26.858,284.569,18.72,1.1,66.29,2.027666987,1,1,1,15.25,9.134,66.29
26.85,286.414,19.08,6.18,67.52,2.035666987,1,1,1,15.275,9.125,67.52
26.841,288.337,19.74,8.21,148.45,2.044666987,1,1,1,15.302,9.167,148.45
26.832,290.374,20.31,4.33,148.13,2.053666987,1,1,1,15.327,9.237,148.13
26.823,292.463,20.49,-1.1,147.58,2.062666987,1,1,1,15.34,9.325,147.58
26.814,294.524,20.33,-3.19,146.9,2.071666987,1,1,1,15.349,9.367,146.9
26.805,296.535,20.1,-1.85,146.06,2.080666987,1,1,1,15.345,9.443,146.06
26.796,298.521,19.98,-0.03,145.0,2.089666987,1,1,1,15.34,9.474,145.0
26.788,300.516,19.98,0.25,143.73,2.097666987,1,1,1,15.335,9.471,143.73
26.779,302.524,19.94,-0.96,142.25,2.106666987,1,1,1,15.331,9.411,142.25
26.771,304.52,19.79,-2.04,140.67,2.114666987,1,1,1,15.326,9.351,140.67
26.762,306.494,19.57,-2.65,139.13,2.123666987,1,1,1,15.322,9.292,139.13
26.759,308.443,19.27,-3.3,137.63,2.126666987,1,1,1,15.306,9.238,137.63
26.76,310.353,18.92,-3.47,136.14,2.125666987,1,1,1,15.301,9.188,136.14
26.761,312.228,18.6,-3.46,134.71,2.124666987,1,1,1,15.323,9.138,134.71
26.763,314.06,18.35,-1.77,133.44,2.122666987,1,1,1,15.379,9.089,133.44
26.764,315.862,18.36,1.76,132.37,2.121666987,1,1,1,15.471,9.039,132.37
26.766,317.687,18.69,4.87,131.45,2.119666987,1,1,1,15.577,8.99,131.45
26.767,319.572,19.18,5.79,130.65,2.118666987,1,1,1,15.677,8.941,130.65
26.77,321.536,19.58,2.9,129.94,2.115666987,1,1,1,15.776,8.895,129.94
26.771,323.535,19.68,-1.13,129.37,2.114666987,1,1,1,15.876,8.838,129.37
26.772,325.511,19.52,-2.86,128.91,2.113666987,1,1,1,15.977,8.938,128.91
26.774,327.453,19.21,-3.29,128.5,2.111666987,1,1,1,16.078,9.152,128.5
26.776,329.363,18.79,-4.44,128.1,2.109666987,1,1,1,16.02,9.494,128.1
26.778,331.229,18.3,-5.76,127.73,2.107666987,1,1,1,15.892,9.801,127.73
26.779,333.023,17.84,-4.36,127.43,2.106666987,1,1,1,15.661,10.012,127.43
26.781,334.76,17.61,-0.42,127.19,2.104666987,1,1,1,15.524,10.066,127.19
26.782,336.498,17.67,2.36,126.96,2.103666987,1,1,1,15.443,9.975,126.96
26.783,338.272,17.91,2.8,126.68,2.102666987,1,1,1,15.506,9.859,126.68
26.787,340.083,18.15,1.89,126.35,2.098666987,1,1,1,15.56,9.782,126.35
26.791,341.914,18.29,0.97,126.01,2.094666987,1,1,1,15.614,9.768,126.01
26.797,343.753,18.34,0.13,125.73,2.088666987,1,1,1,15.666,9.728,125.73
26.801,345.599,18.27,-1.55,125.52,2.084666987,1,1,1,15.733,9.623,125.52
26.806,347.428,18.03,-3.15,125.38,2.079666987,1,1,1,15.768,9.538,125.38
26.81,349.213,17.76,-2.81,125.23,2.075666987,1,1,1,15.751,9.452,125.23
26.815,350.959,17.65,0.03,124.97,2.070666987,1,1,1,15.743,9.368,124.97
26.818,352.703,17.78,3.1,124.57,2.067666987,1,1,1,16.798,9.282,124.57
26.823,354.494,18.05,3.11,124.08,2.062666987,1,1,1,16.723,9.192,124.08
26.827,356.333,18.21,0.22,123.6,2.058666987,1,1,1,16.62,9.106,123.6
26.831,358.177,18.08,-2.91,123.21,2.054666987,1,1,1,16.492,9.051,123.21
26.836,359.983,17.72,-4.62,122.91,2.049666987,1,1,1,16.37,9.035,122.91
26.84,361.733,17.27,-4.62,122.67,2.045666987,1,1,1,16.25,9.046,122.67
26.845,363.426,16.91,-2.89,122.48,2.040666987,1,1,1,16.127,9.056,122.48
26.849,365.081,16.81,0.49,122.33,2.036666987,1,1,1,16.006,9.058,122.33
26.853,366.747,16.97,3.09,122.16,2.032666987,1,1,1,15.88,9.062,122.16
26.857,368.466,17.16,1.81,121.94,2.028666987,1,1,1,15.777,9.065,121.94
26.862,370.223,17.05,-3.38,121.69,2.023666987,1,1,1,15.709,9.069,121.69
