Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.624,66.022,19.8,0.0,37.2,0.577981246,0,0,1,99.0,99.0,37.2
17.626,68.065,19.8,0.0,36.81,0.579981246,0,0,1,99.0,99.0,36.81
17.625,70.565,19.8,0.0,35.79,0.578981246,0,0,1,99.0,99.0,35.79
17.625,72.564,19.8,0.0,35.22,0.578981246,0,0,1,99.0,99.0,35.22
17.624,74.065,19.8,0.0,35.18,0.577981246,0,0,1,99.0,99.0,35.18
17.623,75.486,19.8,11.2,35.25,0.576981246,0,0,1,99.0,99.0,35.25
17.612,77.375,23.77,-11.2,34.86,0.565981246,0,0,1,99.0,99.0,34.86
17.647,80.229,18.55,-11.2,33.51,0.600981246,0,0,1,99.0,99.0,33.51
17.635,81.92,16.71,2.08,33.32,0.588981246,0,0,1,99.0,99.0,33.32
17.622,83.64,17.67,-11.2,33.09,0.575981246,0,0,1,99.0,99.0,33.09
17.625,85.462,14.61,3.02,32.79,0.578981246,0,0,1,99.0,99.0,32.79
17.615,86.671,16.42,11.2,33.07,0.568981246,0,0,1,99.0,99.0,33.07
17.609,88.249,19.36,2.44,32.98,0.562981246,0,0,1,99.0,99.0,32.98
17.626,90.44,18.75,-11.2,32.31,0.579981246,0,0,1,99.0,99.0,32.31
17.633,92.384,14.78,11.08,31.91,0.586981246,0,0,1,99.0,99.0,31.91
17.615,93.697,18.69,-6.09,32.14,0.568981246,0,1,1,99.0,12.932,32.14
17.629,95.835,16.33,-11.2,31.55,0.582981246,0,1,1,99.0,12.945,31.55
17.629,97.378,13.64,9.03,31.56,0.582981246,0,1,1,99.0,12.945,31.56
17.617,98.966,14.34,-11.2,31.52,0.570981246,0,1,1,99.0,12.932,31.52
17.643,100.8,9.59,-11.2,31.24,0.596981246,0,1,1,99.0,12.958,31.24
17.619,100.833,13.76,11.2,32.75,0.572981246,0,1,1,99.0,12.933,32.75
17.595,101.968,19.29,-11.2,33.17,0.548981246,0,1,1,99.0,12.905,33.17
17.642,104.994,9.29,-11.2,31.69,0.595981246,0,1,1,99.0,12.946,31.69
17.641,105.074,12.14,11.2,33.16,0.594981246,0,0,1,99.0,99.0,33.16
17.594,105.839,18.41,2.76,33.95,0.547981246,0,0,1,99.0,99.0,33.95
17.633,108.471,14.01,-11.2,32.87,0.586981246,0,0,1,99.0,99.0,32.87
17.641,109.705,11.37,11.2,33.18,0.594981246,0,0,1,99.0,99.0,33.18
17.602,110.757,14.69,-3.0,33.68,0.555981246,0,0,1,99.0,99.0,33.68
17.621,112.522,12.59,-11.2,33.48,0.574981246,0,0,1,99.0,99.0,33.48
17.633,113.794,9.05,11.2,33.73,0.586981246,0,0,1,99.0,99.0,33.73
17.598,114.335,13.48,11.2,34.87,0.551981246,0,0,1,99.0,99.0,34.87
17.608,115.74,16.3,-5.9,35.31,0.561981246,0,0,1,99.0,99.0,35.31
17.626,117.348,14.55,11.2,34.81,0.579981246,0,0,1,99.0,99.0,34.81
17.651,118.606,17.53,11.2,34.8,0.604981246,0,0,1,99.0,99.0,34.8
17.692,120.703,18.25,-11.2,34.11,0.645981246,0,0,1,99.0,99.0,34.11
17.492,122.532,16.39,-11.2,33.66,0.445981246,0,0,1,99.0,99.0,33.66
17.482,124.12,14.83,-6.69,33.37,0.435981246,0,1,1,99.0,12.115,33.37
17.509,125.564,13.8,-1.61,33.18,0.462981246,0,1,1,99.0,12.162,33.18
17.557,126.934,13.54,-0.27,33.06,0.510981246,0,1,1,99.0,12.181,33.06
17.608,128.287,13.5,0.0,32.96,0.561981246,0,1,1,99.0,12.227,32.96
17.659,129.637,13.49,0.04,32.86,0.612981246,0,1,1,99.0,12.282,32.86
17.711,130.986,13.5,0.0,32.75,0.664981246,0,1,1,99.0,12.337,32.75
17.763,132.336,13.5,0.0,32.7,0.716981246,0,1,1,99.0,12.345,32.7
17.813,133.686,13.5,0.0,32.54,0.766981246,0,1,1,99.0,12.441,32.54
17.86,135.036,13.5,0.0,32.41,0.813981246,0,0,1,99.0,99.0,32.41
17.93,136.386,13.5,0.04,32.4,0.883981246,0,0,1,99.0,99.0,32.4
17.961,137.736,13.51,-0.04,32.47,0.914981246,0,0,1,99.0,99.0,32.47
17.969,139.087,13.5,-0.04,32.56,0.922981246,0,0,1,99.0,99.0,32.56
17.971,140.436,13.49,0.03,32.66,0.924981246,0,0,1,99.0,99.0,32.66
17.972,141.786,13.5,0.0,32.76,0.925981246,0,0,1,99.0,99.0,32.76
17.975,143.137,13.46,0.42,32.86,0.928981246,0,0,1,99.0,99.0,32.86
17.976,144.484,13.48,0.8,32.94,0.929981246,0,0,1,99.0,99.0,32.94
17.977,145.822,14.12,-5.21,33.14,0.930981246,0,0,1,99.0,99.0,33.14
