Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.324,409.013,23.48,-11.2,49.01,0.052303165,0,0,1,99.0,99.0,49.01
41.321,411.355,21.9,-11.2,49.19,0.055303165,0,0,1,99.0,99.0,49.19
41.306,413.537,18.69,11.2,49.82,0.070303165,0,0,1,99.0,99.0,49.82
41.288,415.36,22.07,-11.2,50.56,0.088303165,0,0,1,99.0,99.0,50.56
41.29,417.911,17.96,-11.2,50.44,0.086303165,0,0,1,99.0,99.0,50.44
41.289,419.305,17.66,11.2,51.33,0.087303165,0,0,1,99.0,99.0,51.33
41.303,420.906,20.83,11.2,52.03,0.073303165,0,0,1,99.0,99.0,52.03
41.343,423.098,23.42,-10.43,52.03,0.033303165,0,0,1,99.0,99.0,52.03
41.395,425.398,22.25,-9.96,51.95,0.018696835,0,0,1,99.0,99.0,51.95
41.428,427.567,20.97,-5.76,52.02,0.051696835,0,0,1,99.0,99.0,52.02
41.466,429.556,19.89,11.2,52.26,0.089696835,0,0,1,99.0,99.0,52.26
41.503,431.327,23.23,11.2,52.82,0.126696835,0,0,1,99.0,99.0,52.82
41.527,433.812,25.45,-11.2,52.44,0.150696835,0,0,1,99.0,99.0,52.44
41.517,436.404,23.43,-11.2,52.09,0.140696835,0,0,1,99.0,99.0,52.09
41.458,438.686,21.45,-0.92,52.21,0.081696835,0,0,1,99.0,99.0,52.21
41.692,440.814,21.09,3.74,52.58,0.315696835,0,0,1,99.0,99.0,52.58
41.711,442.942,21.61,1.95,53.0,0.334696835,0,0,1,99.0,99.0,53.0
41.686,445.114,21.91,0.47,53.37,0.309696835,0,0,1,99.0,99.0,53.37
41.635,447.308,21.98,0.11,53.73,0.258696835,0,0,1,99.0,99.0,53.73
41.58,449.506,22.0,0.04,54.08,0.203696835,0,0,1,99.0,99.0,54.08
41.525,451.706,22.01,-0.07,54.45,0.148696835,0,0,1,99.0,99.0,54.45
41.471,453.907,22.02,-0.22,54.71,0.094696835,0,0,1,99.0,99.0,54.71
41.416,456.11,21.9,0.73,55.27,0.039696835,0,0,1,99.0,99.0,55.27
41.361,458.296,22.12,-0.54,55.61,0.015303165,0,0,1,99.0,99.0,55.61
41.307,460.511,22.19,-2.45,55.76,0.069303165,0,0,1,99.0,99.0,55.76
41.251,462.719,21.88,-1.76,55.81,0.125303165,0,0,1,99.0,99.0,55.81
41.197,464.897,21.62,-0.62,55.84,0.179303165,0,0,1,99.0,99.0,55.84
41.141,467.055,21.52,-0.1,55.88,0.235303165,0,0,1,99.0,99.0,55.88
41.087,469.206,21.51,-0.05,55.93,0.289303165,0,0,1,99.0,99.0,55.93
41.032,471.35,21.77,-2.91,55.99,0.344303165,0,0,1,99.0,99.0,55.99
40.977,473.53,21.15,-0.25,56.01,0.399303165,0,0,1,99.0,99.0,56.01
40.922,475.628,21.01,2.43,56.1,0.454303165,0,0,1,99.0,99.0,56.1
40.869,477.745,21.37,0.68,56.23,0.507303165,0,0,1,99.0,99.0,56.23
40.817,479.886,21.48,0.12,56.21,0.559303165,0,0,1,99.0,99.0,56.21
40.771,482.036,21.51,-0.03,56.21,0.605303165,0,0,1,99.0,99.0,56.21
40.702,484.186,21.51,-0.05,56.24,0.674303165,0,0,1,99.0,99.0,56.24
40.67,486.336,21.49,0.04,56.29,0.706303165,0,0,1,99.0,99.0,56.29
40.664,488.485,21.5,0.04,56.34,0.712303165,0,0,1,99.0,99.0,56.34
40.662,490.636,21.51,-0.03,56.39,0.714303165,0,0,1,99.0,99.0,56.39
40.661,492.786,21.5,0.0,56.44,0.715303165,0,0,1,99.0,99.0,56.44
40.659,494.936,21.5,0.0,56.51,0.717303165,0,0,1,99.0,99.0,56.51
40.658,497.107,22.12,-11.2,56.48,0.718303165,0,0,1,99.0,99.0,56.48
40.657,499.371,20.17,-11.2,56.48,0.719303165,0,0,1,99.0,99.0,56.48
40.656,500.708,22.88,11.2,57.35,0.720303165,0,0,1,99.0,99.0,57.35
40.645,502.162,31.54,11.2,58.02,0.731303165,0,0,1,99.0,99.0,58.02
40.665,506.173,28.63,-11.2,56.11,0.711303165,0,0,1,99.0,99.0,56.11
40.673,509.258,24.43,-11.2,55.19,0.703303165,0,0,1,99.0,99.0,55.19
40.608,511.674,22.79,-11.2,54.92,0.768303165,0,1,1,99.0,11.112,54.92
40.549,513.892,21.07,-3.09,54.83,0.827303165,0,1,1,99.0,11.103,54.83
40.498,515.981,20.57,-0.41,54.85,0.878303165,0,1,1,99.0,11.106,54.85
40.447,518.035,20.5,0.0,54.89,0.929303165,0,1,1,99.0,11.105,54.89
40.395,520.088,20.41,1.03,54.94,0.981303165,0,1,1,99.0,11.104,54.94
40.345,522.122,20.82,-2.01,55.01,1.031303165,0,1,1,99.0,11.104,55.01
40.293,524.218,20.25,0.84,55.01,1.083303165,0,1,1,99.0,11.103,55.01
40.188,526.235,19.91,7.13,55.08,1.188303165,0,1,1,99.0,11.048,55.08
40.003,528.255,20.8,5.55,55.2,1.373303165,0,1,1,99.0,10.914,55.2
40.189,530.354,22.04,-2.48,55.15,1.187303165,0,1,1,99.0,11.15,55.15
40.458,532.575,21.4,-0.08,55.01,0.918303165,0,1,1,99.0,11.475,55.01
40.756,534.693,21.24,3.82,55.09,0.620303165,0,1,1,99.0,11.786,55.09
41.058,536.84,21.82,0.99,55.21,0.318303165,0,1,1,99.0,12.335,55.21
41.362,539.028,21.98,0.09,55.32,0.014303165,0,1,1,99.0,12.57,55.32
41.666,541.225,22.01,-0.18,55.42,0.289696835,0,1,1,99.0,12.783,55.42
41.971,543.423,22.12,-1.58,55.52,0.594696835,0,1,1,99.0,13.024,55.52
