Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.861,1222.18,10.01,-0.03,53.16,0.484696835,1,0,1,13.642,99.0,53.16
41.867,1223.18,10.0,0.0,53.71,0.490696835,1,0,1,13.636,99.0,53.71
41.874,1224.18,10.0,-0.04,54.24,0.497696835,1,0,1,13.629,99.0,54.24
41.88,1225.18,9.99,0.04,54.71,0.503696835,1,0,1,12.47,99.0,54.71
41.887,1226.179,10.0,0.0,55.46,0.510696835,1,0,1,12.453,99.0,55.46
41.894,1227.18,10.0,0.0,55.98,0.517696835,1,0,1,12.462,99.0,55.98
41.9,1228.179,10.0,0.03,56.35,0.523696835,1,0,1,12.472,99.0,56.35
41.907,1229.182,9.9,1.07,56.6,0.530696835,1,0,1,12.453,99.0,56.6
41.913,1230.174,10.01,1.4,56.81,0.536696835,1,1,1,12.456,13.151,56.81
41.921,1231.301,9.98,-11.2,56.89,0.544696835,1,1,1,12.455,13.146,56.89
41.928,1232.503,5.13,11.2,56.88,0.551696835,1,1,1,12.44,13.126,56.88
41.988,1232.503,0.0,0.0,58.09,0.611696835,1,1,1,12.397,13.187,58.09
41.81,1233.464,14.14,11.2,58.31,0.433696835,1,1,1,12.581,12.997,58.31
41.782,1234.92,15.65,9.47,58.13,0.405696835,1,1,1,12.615,12.947,58.13
41.769,1236.539,17.12,2.24,57.56,0.392696835,1,1,1,12.635,12.939,57.56
41.771,1238.264,17.48,0.27,57.03,0.394696835,1,1,1,12.64,12.913,57.03
41.777,1240.014,17.52,0.0,56.63,0.400696835,1,1,1,12.64,12.896,56.63
41.782,1241.766,17.52,0.04,56.33,0.405696835,1,1,1,12.642,12.912,56.33
41.788,1243.518,17.53,-0.03,56.07,0.411696835,1,1,1,12.642,12.91,56.07
41.793,1245.271,17.52,0.0,55.82,0.416696835,1,1,1,12.644,12.908,55.82
41.799,1247.024,17.52,0.04,55.57,0.422696835,1,1,1,12.645,12.922,55.57
41.804,1248.776,17.53,0.0,55.31,0.427696835,1,1,1,12.646,12.924,55.31
41.81,1250.529,17.53,-0.04,55.07,0.433696835,1,1,1,12.647,12.906,55.07
41.815,1252.282,17.53,-0.05,55.06,0.438696835,1,1,1,12.634,12.901,55.06
41.821,1254.035,17.52,0.03,54.51,0.444696835,1,1,1,12.643,12.897,54.51
41.826,1255.787,17.52,0.05,53.99,0.449696835,1,1,1,12.675,12.878,53.99
41.831,1257.539,17.53,0.0,53.64,0.454696835,1,1,1,12.657,12.869,53.64
41.837,1259.292,17.53,0.0,53.42,0.460696835,1,0,1,12.604,99.0,53.42
41.842,1261.045,17.53,-0.04,53.25,0.465696835,1,0,1,12.531,99.0,53.25
41.848,1262.798,17.53,0.0,53.09,0.471696835,1,0,1,12.452,99.0,53.09
41.853,1264.55,17.53,-0.05,52.94,0.476696835,1,0,1,12.375,99.0,52.94
41.863,1266.315,17.08,4.67,52.78,0.486696835,1,0,1,12.291,99.0,52.78
41.85,1268.016,18.07,0.53,52.65,0.473696835,1,0,1,12.232,99.0,52.65
41.887,1269.851,18.31,-3.94,52.49,0.510696835,1,0,1,12.121,99.0,52.49
41.911,1271.657,17.72,-1.04,52.18,0.534696835,1,0,1,12.025,99.0,52.18
41.916,1273.422,17.56,-0.17,51.99,0.539696835,1,0,1,11.947,99.0,51.99
41.917,1275.177,17.53,0.0,51.96,0.540696835,1,0,1,11.872,99.0,51.96
41.918,1276.93,17.53,0.0,52.01,0.541696835,1,0,1,11.794,99.0,52.01
41.919,1278.682,17.52,0.0,52.11,0.542696835,1,0,1,11.714,99.0,52.11
41.92,1280.435,17.52,0.04,52.2,0.543696835,1,0,1,11.636,99.0,52.2
41.92,1282.187,17.53,0.0,52.3,0.543696835,1,0,1,11.557,99.0,52.3
41.921,1283.94,17.53,-0.04,52.4,0.544696835,1,0,1,11.479,99.0,52.4
41.922,1285.693,17.53,0.0,52.5,0.545696835,1,0,1,11.4,99.0,52.5
41.923,1287.446,17.52,0.04,52.53,0.546696835,1,0,1,11.321,99.0,52.53
41.924,1289.198,17.53,-0.03,52.97,0.547696835,1,0,1,11.242,99.0,52.97
41.924,1290.951,17.52,0.0,53.01,0.547696835,1,0,1,11.164,99.0,53.01
41.925,1292.704,17.52,0.04,52.49,0.548696835,1,0,1,11.085,99.0,52.49
41.926,1294.456,17.53,-0.03,52.34,0.549696835,1,0,1,11.007,99.0,52.34
41.927,1296.209,17.52,0.0,52.38,0.550696835,1,0,1,10.927,99.0,52.38
41.927,1297.962,17.52,0.04,52.57,0.550696835,1,0,1,10.85,99.0,52.57
41.928,1299.714,17.53,0.0,52.81,0.551696835,1,0,1,10.77,99.0,52.81
41.929,1301.467,17.53,-0.04,52.81,0.552696835,1,1,1,10.699,14.028,52.81
41.93,1303.22,17.53,0.0,53.35,0.553696835,1,1,1,10.594,14.07,53.35
41.931,1304.973,17.53,0.0,53.57,0.554696835,1,1,1,10.583,14.112,53.57
41.931,1306.725,17.52,0.0,54.26,0.554696835,1,1,1,10.656,14.153,54.26
41.932,1308.478,17.52,0.04,54.84,0.555696835,1,1,1,10.299,14.195,54.84
41.933,1310.23,17.53,0.0,55.29,0.556696835,1,1,1,10.223,14.238,55.29
41.934,1311.983,17.53,0.0,55.51,0.557696835,1,1,1,10.22,14.28,55.51
41.934,1313.736,17.53,-0.04,56.14,0.557696835,1,1,1,10.256,14.321,56.14
41.935,1315.489,17.53,-0.05,56.62,0.558696835,1,1,1,10.297,14.354,56.62
41.936,1317.242,17.52,0.03,56.61,0.559696835,1,1,1,10.338,14.315,56.61
41.937,1318.994,17.52,0.05,55.18,0.560696835,1,1,1,10.379,14.235,55.18
41.937,1320.746,17.53,0.0,54.99,0.560696835,1,1,1,10.421,14.859,54.99
41.938,1322.499,17.53,0.0,55.33,0.561696835,1,1,1,10.461,14.969,55.33
41.939,1324.252,17.53,-0.04,55.83,0.562696835,1,1,1,10.502,14.981,55.83
41.94,1326.005,17.53,-0.05,56.45,0.563696835,1,1,1,10.544,14.936,56.45
41.941,1327.758,17.52,0.03,57.1,0.564696835,1,1,1,10.584,14.882,57.1
