Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.897,551.568,12.04,-7.82,19.44,0.262031876,1,1,1,12.798,10.935,19.44
53.919,552.728,10.83,-1.81,19.08,0.284031876,1,1,1,12.779,10.949,19.08
53.924,553.8,10.54,-0.25,18.81,0.289031876,1,1,1,12.777,10.947,18.81
53.926,554.853,10.51,-0.06,18.55,0.291031876,1,1,1,12.777,10.943,18.55
53.928,555.903,10.5,0.0,18.3,0.293031876,1,1,1,12.778,10.937,18.3
53.93,556.959,10.23,2.81,18.05,0.295031876,1,1,1,12.779,10.932,18.05
53.932,558.002,9.91,10.05,17.8,0.297031876,1,1,1,12.779,10.927,17.8
53.935,559.015,12.66,-11.2,17.59,0.300031876,1,1,1,12.779,10.923,17.59
53.952,560.526,9.11,-11.2,16.88,0.317031876,1,1,1,12.764,10.932,16.88
53.957,561.439,7.22,-11.2,16.88,0.322031876,1,1,1,12.761,10.93,16.88
53.942,562.107,5.6,-5.6,17.19,0.307031876,1,1,1,12.779,10.908,17.19
53.942,562.634,4.73,-1.24,16.66,0.307031876,1,1,1,12.782,10.9,16.66
53.943,563.1,4.54,-0.24,16.19,0.308031876,0,1,1,99.0,10.895,16.19
53.944,563.553,4.49,0.0,19.08,0.309031876,0,0,1,99.0,99.0,19.08
53.945,564.002,4.5,0.0,20.87,0.310031876,0,0,1,99.0,99.0,20.87
53.945,564.453,4.5,0.0,21.3,0.310031876,0,0,1,99.0,99.0,21.3
53.947,564.902,4.5,0.03,21.36,0.312031876,0,0,1,99.0,99.0,21.36
53.948,565.352,4.51,-0.07,21.27,0.313031876,0,0,1,99.0,99.0,21.27
53.949,565.803,4.49,0.03,21.12,0.314031876,0,0,1,99.0,99.0,21.12
53.949,566.252,4.5,0.0,20.98,0.314031876,0,0,1,99.0,99.0,20.98
53.951,566.703,4.5,0.0,20.83,0.316031876,0,0,1,99.0,99.0,20.83
53.952,567.152,4.5,0.03,20.67,0.317031876,0,0,1,99.0,99.0,20.67
53.952,567.603,4.51,-0.03,20.52,0.317031876,0,0,1,99.0,99.0,20.52
53.953,568.053,4.5,0.0,20.37,0.318031876,0,0,1,99.0,99.0,20.37
53.955,568.503,4.5,-0.04,20.22,0.320031876,0,0,1,99.0,99.0,20.22
53.955,568.954,4.45,0.46,20.07,0.320031876,0,0,1,99.0,99.0,20.07
53.956,569.411,4.05,5.39,19.92,0.321031876,0,1,1,99.0,7.281,19.92
53.957,569.807,6.08,-11.2,19.82,0.322031876,0,1,1,99.0,7.526,19.82
53.959,570.47,4.15,-10.84,19.46,0.324031876,0,1,1,99.0,7.772,19.46
54.02,570.779,1.7,10.65,19.45,0.385031876,0,1,1,99.0,8.078,19.45
53.883,570.995,2.96,9.03,19.55,0.248031876,0,1,1,99.0,8.184,19.55
53.808,571.339,4.27,3.73,19.4,0.173031876,0,1,1,99.0,8.353,19.4
53.79,571.787,4.84,0.87,19.47,0.155031876,0,1,1,99.0,8.509,19.47
