Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.589,733.777,16.38,0.23,57.26,0.787303165,0,1,1,99.0,12.943,57.26
40.586,735.434,16.18,1.47,57.59,0.790303165,0,1,1,99.0,12.993,57.59
40.58,737.049,16.12,5.03,57.98,0.796303165,0,1,1,99.0,13.043,57.98
40.616,738.684,16.78,3.35,58.34,0.760303165,0,1,1,99.0,13.133,58.34
40.562,740.38,17.27,1.21,58.64,0.814303165,0,1,1,99.0,13.134,58.64
40.472,742.113,17.46,0.22,58.91,0.904303165,0,1,1,99.0,13.099,58.91
40.369,743.861,17.5,0.0,59.16,1.007303165,0,1,1,99.0,13.051,59.16
40.265,745.611,17.49,0.03,59.41,1.111303165,0,1,1,99.0,13.002,59.41
40.162,747.36,17.5,-0.03,59.66,1.214303165,0,1,1,99.0,12.954,59.66
40.058,749.113,17.38,1.18,59.91,1.318303165,0,1,1,99.0,12.824,59.91
39.955,750.847,17.73,-0.9,60.18,1.421303165,0,1,1,99.0,12.699,60.18
39.851,752.627,17.64,-1.81,60.4,1.525303165,0,1,1,99.0,13.106,60.4
39.603,754.381,17.23,1.15,60.64,1.773303165,0,1,1,99.0,12.984,60.64
39.401,756.103,17.41,0.95,60.92,1.975303165,0,1,1,99.0,12.819,60.92
39.865,757.852,17.58,-0.35,61.17,1.511303165,0,1,1,99.0,13.28,61.17
40.031,759.609,17.53,-0.19,61.41,1.345303165,0,1,1,99.0,13.438,61.41
40.126,761.36,17.5,0.04,61.66,1.250303165,0,1,1,99.0,13.525,61.66
40.179,763.11,17.5,0.0,61.91,1.197303165,0,1,1,99.0,13.569,61.91
40.225,764.86,17.51,-0.08,62.17,1.151303165,0,1,1,99.0,13.607,62.17
40.272,766.61,17.53,-0.39,62.39,1.104303165,0,1,1,99.0,13.646,62.39
40.319,768.365,17.38,0.71,62.72,1.057303165,0,1,1,99.0,13.684,62.72
40.365,770.099,17.57,-0.19,62.87,1.011303165,0,1,1,99.0,13.722,62.87
40.428,771.859,17.71,-2.47,63.06,0.948303165,0,0,1,99.0,99.0,63.06
40.551,773.621,17.4,-1.9,63.54,0.825303165,0,0,1,99.0,99.0,63.54
40.476,775.35,17.11,-0.59,63.86,0.900303165,0,0,1,99.0,99.0,63.86
40.347,777.058,17.02,-0.12,64.3,1.029303165,0,0,1,99.0,99.0,64.3
40.196,778.76,17.0,0.0,64.84,1.180303165,0,1,1,99.0,13.116,64.84
40.043,780.46,17.0,-0.04,65.4,1.333303165,0,1,1,99.0,12.954,65.4
39.889,782.16,17.0,0.0,65.98,1.487303165,0,1,1,99.0,12.792,65.98
39.736,783.849,17.42,-4.51,66.56,1.640303165,0,1,1,99.0,12.631,66.56
39.582,785.594,16.59,-1.82,67.08,1.794303165,0,1,1,99.0,12.468,67.08
39.429,787.231,15.95,4.98,67.71,1.947303165,0,1,1,99.0,12.306,67.71
39.248,788.85,16.39,5.97,68.37,2.128303165,0,1,1,99.0,12.116,68.37
39.004,790.515,17.18,3.89,68.97,2.372303165,0,1,1,99.0,11.864,68.97
39.015,792.254,17.76,1.27,69.51,2.361303165,0,1,1,99.0,11.866,69.51
39.086,794.037,17.96,0.24,69.98,2.290303165,0,1,1,99.0,11.929,69.98
39.184,795.834,18.0,0.02,70.44,2.192303165,0,1,1,99.0,12.016,70.44
39.286,797.634,18.0,0.0,70.99,2.090303165,0,1,1,99.0,12.101,70.99
39.388,799.434,18.0,-0.04,71.43,1.988303165,0,1,1,99.0,12.187,71.43
39.49,801.232,18.09,-1.06,71.74,1.886303165,0,1,1,99.0,12.272,71.74
39.592,803.052,17.48,4.02,71.95,1.784303165,0,1,1,99.0,12.346,71.95
39.694,804.779,18.72,-3.16,72.23,1.682303165,0,1,1,99.0,12.443,72.23
39.789,806.68,18.72,-11.2,72.33,1.587303165,0,1,1,99.0,12.531,72.33
39.949,808.504,17.29,-8.35,72.5,1.427303165,0,1,1,99.0,12.669,72.5
39.979,810.187,16.05,-2.84,72.82,1.397303165,0,1,1,99.0,12.683,72.82
39.949,811.776,15.61,-0.6,73.36,1.427303165,0,1,1,99.0,12.636,73.36
39.903,813.333,15.51,-0.07,73.52,1.473303165,0,1,1,99.0,12.563,73.52
39.856,814.884,15.5,0.0,73.8,1.520303165,0,1,1,99.0,12.51,73.8
39.807,816.434,15.5,-0.04,74.22,1.569303165,0,1,1,99.0,12.448,74.22
39.758,817.987,15.4,1.05,74.64,1.618303165,0,1,1,99.0,12.381,74.64
39.711,819.51,16.19,-6.01,75.14,1.665303165,0,1,1,99.0,12.322,75.14
39.662,821.153,14.58,2.44,75.49,1.714303165,0,1,1,99.0,12.247,75.49
39.609,822.531,14.86,11.2,76.09,1.767303165,0,1,1,99.0,12.189,76.09
39.578,823.997,16.69,11.2,76.57,1.798303165,0,1,1,99.0,12.144,76.57
39.48,825.712,18.14,8.9,76.83,1.896303165,0,1,1,99.0,12.033,76.83
39.432,827.577,19.39,3.67,76.95,1.944303165,0,1,1,99.0,11.977,76.95
39.431,829.523,20.32,-2.66,77.0,1.945303165,0,1,1,99.0,11.945,77.0
39.444,831.576,19.42,2.58,76.95,1.932303165,0,1,1,99.0,11.964,76.95
39.458,833.509,19.15,11.06,77.02,1.918303165,0,1,1,99.0,12.009,77.02
39.465,835.449,21.51,-2.25,77.08,1.911303165,0,1,1,99.0,12.045,77.08
39.485,837.654,20.55,1.6,76.87,1.891303165,0,1,1,99.0,12.088,76.87
39.514,839.667,20.45,8.87,76.86,1.862303165,0,1,1,99.0,12.142,76.86
39.547,841.767,21.8,2.24,76.76,1.829303165,0,1,1,99.0,12.198,76.76
39.59,843.962,22.16,0.24,76.57,1.786303165,0,1,1,99.0,12.265,76.57
39.633,846.179,22.2,0.03,76.35,1.743303165,0,1,1,99.0,12.332,76.35
39.677,848.399,22.21,0.0,76.13,1.699303165,0,1,1,99.0,12.4,76.13
39.721,850.619,22.2,0.0,75.91,1.655303165,0,1,1,99.0,12.467,75.91
