Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
70.895,721.13,28.22,0.04,109.2,3.601701884,0,0,1,99.0,99.0,109.2
70.681,723.952,28.22,0.09,108.88,3.387701884,0,0,1,99.0,99.0,108.88
70.469,726.796,28.04,-3.06,108.56,3.175701884,0,0,1,99.0,99.0,108.56
70.248,729.605,27.54,-6.62,108.23,2.954701884,0,0,1,99.0,99.0,108.23
70.034,732.323,27.03,-5.58,107.89,2.740701884,0,0,1,99.0,99.0,107.89
69.87,734.976,26.69,-1.53,107.59,2.576701884,0,0,1,99.0,99.0,107.59
69.744,737.61,26.62,1.82,107.34,2.450701884,0,0,1,99.0,99.0,107.34
69.656,740.284,26.77,1.09,107.14,2.362701884,0,0,1,99.0,99.0,107.14
69.574,742.978,26.83,-0.29,106.97,2.280701884,0,0,1,99.0,99.0,106.97
69.485,745.657,26.82,0.13,106.79,2.191701884,0,0,1,99.0,99.0,106.79
69.395,748.34,26.83,0.05,106.61,2.101701884,0,0,1,99.0,99.0,106.61
69.306,751.023,26.83,0.0,106.42,2.012701884,0,0,1,99.0,99.0,106.42
69.217,753.706,26.83,0.0,106.24,1.923701884,0,0,1,99.0,99.0,106.24
69.128,756.389,26.83,0.0,106.06,1.834701884,0,0,1,99.0,99.0,106.06
69.04,759.072,26.83,0.0,105.87,1.746701884,0,0,1,99.0,99.0,105.87
68.951,761.755,26.83,0.0,105.69,1.657701884,0,0,1,99.0,99.0,105.69
68.862,764.439,26.83,0.0,105.51,1.568701884,0,0,1,99.0,99.0,105.51
68.773,767.122,26.83,0.0,105.32,1.479701884,0,0,1,99.0,99.0,105.32
68.684,769.805,26.83,0.0,105.14,1.390701884,0,0,1,99.0,99.0,105.14
68.595,772.488,26.83,0.0,104.96,1.301701884,0,0,1,99.0,99.0,104.96
68.507,775.171,26.83,0.0,104.8,1.213701884,0,0,1,99.0,99.0,104.8
68.418,777.854,26.83,0.0,104.6,1.124701884,0,0,1,99.0,99.0,104.6
68.329,780.537,26.83,0.0,104.29,1.035701884,0,0,1,99.0,99.0,104.29
68.24,783.233,26.72,-1.87,103.88,0.946701884,0,0,1,99.0,99.0,103.88
68.151,785.904,26.45,-3.51,103.51,0.857701884,0,0,1,99.0,99.0,103.51
68.062,788.522,26.26,-1.68,103.28,0.768701884,0,0,1,99.0,99.0,103.28
67.981,791.12,26.26,1.69,103.13,0.687701884,0,0,1,99.0,99.0,103.13
67.901,793.738,26.45,3.5,102.92,0.607701884,0,0,1,99.0,99.0,102.92
67.821,796.409,26.72,1.87,102.64,0.527701884,0,0,1,99.0,99.0,102.64
67.74,799.105,26.83,0.0,102.34,0.446701884,0,0,1,99.0,99.0,102.34
67.66,801.789,26.83,-0.04,102.05,0.366701884,0,0,1,99.0,99.0,102.05
67.579,804.472,26.82,-0.08,101.77,0.285701884,0,0,1,99.0,99.0,101.77
67.498,807.152,26.83,0.19,101.49,0.204701884,0,0,1,99.0,99.0,101.49
67.425,809.831,26.9,1.04,101.2,0.131701884,0,0,1,99.0,99.0,101.2
67.346,812.519,27.06,2.15,100.91,0.052701884,0,0,1,99.0,99.0,100.91
67.227,815.232,27.29,2.69,100.6,0.066298116,0,0,1,99.0,99.0,100.6
67.068,817.978,27.53,2.15,100.25,0.225298116,0,0,1,99.0,99.0,100.25
66.87,820.749,27.68,1.03,99.88,0.423298116,0,0,1,99.0,99.0,99.88
66.667,823.528,27.75,0.19,99.52,0.626298116,0,0,1,99.0,99.0,99.52
66.47,826.307,27.76,-0.09,99.14,0.823298116,0,0,1,99.0,99.0,99.14
66.273,829.082,27.75,-0.04,98.69,1.020298116,0,0,1,99.0,99.0,98.69
66.076,831.857,27.75,0.0,98.12,1.217298116,0,0,1,99.0,99.0,98.12
65.879,834.655,27.54,-3.35,97.4,1.414298116,0,0,1,99.0,99.0,97.4
65.683,837.408,27.06,-6.27,96.65,1.610298116,0,0,1,99.0,99.0,96.65
65.485,840.066,26.72,-2.98,95.98,1.808298116,0,0,1,99.0,99.0,95.98
65.297,842.688,26.72,3.04,95.35,1.996298116,0,0,1,99.0,99.0,95.35
65.117,845.346,27.07,6.35,94.7,2.176298116,0,0,1,99.0,99.0,94.7
64.936,848.101,27.56,3.41,93.94,2.357298116,0,0,1,99.0,99.0,93.94
64.756,850.903,27.75,-0.28,93.15,2.537298116,0,0,1,99.0,99.0,93.15
64.583,853.681,27.7,-0.84,92.37,2.710298116,0,0,1,99.0,99.0,92.37
64.395,856.448,27.6,-1.14,91.58,2.898298116,0,0,1,99.0,99.0,91.58
64.178,859.197,27.55,-0.24,90.79,3.115298116,0,0,1,99.0,99.0,90.79
63.949,861.939,27.62,1.6,90.01,3.344298116,0,0,1,99.0,99.0,90.01
63.757,864.707,27.77,1.94,89.22,3.536298116,0,0,1,99.0,99.0,89.22
