Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.097,1372.958,30.0,0.04,61.71,1.211333013,1,1,1,11.551,12.165,61.71
30.084,1375.958,30.01,-0.04,62.15,1.198333013,1,1,1,11.567,12.107,62.15
30.072,1378.959,30.0,0.0,62.43,1.186333013,1,1,1,11.572,12.051,62.43
30.06,1381.958,30.0,0.0,62.92,1.174333013,1,1,1,11.577,11.995,62.92
30.048,1384.959,30.0,-0.03,64.03,1.162333013,1,1,1,11.581,11.94,64.03
30.036,1387.958,29.99,0.03,64.17,1.150333013,1,1,1,11.586,11.855,64.17
30.024,1390.958,30.0,0.0,63.93,1.138333013,1,1,1,11.59,11.795,63.93
30.012,1393.958,30.0,0.0,63.54,1.126333013,1,1,1,11.657,12.416,63.54
30.0,1396.958,30.0,0.0,63.07,1.114333013,1,1,1,11.756,12.443,63.07
29.988,1399.958,30.0,0.04,62.57,1.102333013,1,1,1,11.284,12.391,62.57
29.975,1402.961,29.89,1.22,62.07,1.089333013,1,1,1,11.244,12.328,62.07
29.963,1405.96,29.23,11.2,61.57,1.077333013,1,1,1,11.272,12.837,61.57
29.951,1408.85,32.17,-4.02,61.16,1.065333013,1,1,1,11.333,12.954,61.16
30.087,1412.363,29.7,-11.2,60.21,1.201333013,1,1,1,11.254,13.135,60.21
30.212,1415.668,25.02,-11.2,59.33,1.326333013,1,1,1,11.186,13.256,59.33
29.416,1418.192,22.88,-11.2,59.27,0.530333013,1,1,1,12.039,12.45,59.27
29.256,1420.425,21.24,-5.55,59.65,0.370333013,1,1,1,12.254,12.279,59.65
29.222,1422.517,20.37,-1.16,60.26,0.336333013,1,1,1,12.345,12.235,60.26
29.223,1424.547,20.19,-0.19,60.96,0.337333013,1,1,1,12.401,12.227,60.96
29.234,1426.565,20.16,-0.05,61.68,0.348333013,1,1,1,12.446,12.23,61.68
29.246,1428.581,20.15,0.03,62.4,0.360333013,1,1,1,12.491,12.234,62.4
29.258,1430.596,20.16,0.0,63.13,0.372333013,1,1,1,12.536,12.239,63.13
29.27,1432.611,20.15,0.0,63.85,0.384333013,1,1,1,12.58,12.243,63.85
29.281,1434.627,20.16,0.0,64.57,0.395333013,1,1,1,12.625,12.247,64.57
29.293,1436.638,20.32,-1.76,65.3,0.407333013,1,1,1,12.67,12.251,65.3
29.306,1438.672,19.94,-0.13,66.01,0.420333013,1,1,1,12.714,12.256,66.01
29.318,1440.657,19.87,1.46,66.76,0.432333013,1,1,1,12.758,12.261,66.76
29.33,1442.652,20.09,0.35,67.5,0.444333013,1,1,1,12.803,12.265,67.5
29.344,1444.664,20.14,0.08,68.23,0.458333013,1,1,1,12.846,12.272,68.23
29.359,1446.678,20.16,-0.04,68.96,0.473333013,1,1,1,12.887,12.279,68.96
29.374,1448.694,20.14,0.04,69.68,0.488333013,1,1,1,12.928,12.286,69.68
29.389,1450.708,20.16,0.0,70.4,0.503333013,1,1,1,12.97,12.294,70.4
29.403,1452.724,20.16,-0.07,71.13,0.517333013,1,1,1,13.013,12.3,71.13
29.417,1454.739,20.14,0.06,71.85,0.531333013,1,1,1,13.056,12.307,71.85
29.432,1456.754,20.15,0.0,72.58,0.546333013,1,1,1,13.097,12.314,72.58
29.447,1458.77,20.15,0.0,73.31,0.561333013,1,1,1,13.139,12.321,73.31
29.462,1460.785,20.16,0.0,74.0,0.576333013,1,1,1,13.18,12.329,74.0
29.476,1462.8,20.16,-0.04,74.78,0.590333013,1,1,1,13.222,12.335,74.78
29.491,1464.816,20.15,0.03,75.54,0.605333013,1,1,1,13.264,12.343,75.54
29.506,1466.831,20.16,0.0,76.27,0.620333013,1,1,1,13.306,12.35,76.27
29.521,1468.846,20.15,0.0,76.99,0.635333013,1,1,1,13.348,12.364,76.99
29.536,1470.862,20.16,0.0,77.75,0.650333013,1,1,1,13.389,12.344,77.75
29.549,1472.877,20.16,-0.04,78.3,0.663333013,1,1,1,13.433,12.391,78.3
29.564,1474.893,20.15,0.03,79.34,0.678333013,1,1,1,13.474,12.434,79.34
29.579,1476.908,20.16,0.0,81.14,0.693333013,1,1,1,13.515,12.463,81.14
29.594,1478.923,20.15,0.0,81.45,0.708333013,1,1,1,13.559,12.409,81.45
29.609,1480.939,20.16,0.0,81.16,0.723333013,1,1,1,13.604,12.368,81.16
29.623,1482.954,20.16,-0.04,80.69,0.737333013,1,1,1,13.65,12.961,80.69
29.638,1484.97,20.15,0.03,80.11,0.752333013,1,1,1,13.694,12.938,80.11
29.653,1486.985,20.16,0.0,79.5,0.767333013,1,1,1,13.739,12.8,79.5
29.668,1489.0,20.15,0.0,78.88,0.782333013,1,1,1,13.783,12.606,78.88
29.682,1491.016,20.16,0.0,78.27,0.796333013,1,1,1,13.828,12.401,78.27
29.696,1493.031,20.16,-0.04,77.66,0.810333013,1,1,1,13.874,12.195,77.66
29.711,1495.047,20.15,0.03,76.97,0.825333013,1,1,1,13.919,11.991,76.97
29.726,1497.062,20.16,0.0,76.54,0.840333013,1,1,1,13.964,11.786,76.54
29.741,1499.077,20.16,-0.04,76.15,0.855333013,1,1,1,14.008,11.582,76.15
29.755,1501.093,20.15,0.03,75.48,0.869333013,1,1,1,14.053,11.376,75.48
29.77,1503.108,20.16,-0.04,73.95,0.884333013,1,1,1,14.098,11.172,73.95
29.785,1505.124,20.14,0.04,72.93,0.899333013,1,1,1,14.142,10.967,72.93
29.8,1507.138,20.16,0.0,71.77,0.914333013,1,1,1,14.187,10.763,71.77
29.815,1509.154,20.16,-0.07,71.18,0.929333013,1,1,1,14.264,10.558,71.18
29.829,1511.169,20.14,0.06,70.17,0.943333013,1,1,1,14.332,10.352,70.17
29.844,1513.184,20.15,0.0,69.33,0.958333013,1,1,1,14.321,10.145,69.33
29.858,1515.2,20.15,0.0,68.67,0.972333013,1,1,1,14.32,9.937,68.67
29.873,1517.215,20.16,0.0,68.13,0.987333013,1,1,1,14.304,9.73,68.13
29.887,1519.23,20.16,-0.04,67.65,1.001333013,1,1,1,14.274,9.522,67.65
29.902,1521.246,20.15,0.03,67.18,1.016333013,1,1,1,14.272,9.315,67.18
