Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
34.732,582.118,26.27,0.24,23.21,5.159944464,0,1,1,99.0,14.437,23.21
34.738,584.747,26.29,0.12,23.6,5.165944464,0,1,1,99.0,14.439,23.6
34.742,587.377,26.29,-0.1,23.97,5.169944464,0,1,1,99.0,14.44,23.97
34.747,590.007,26.28,-0.24,24.35,5.174944464,0,1,1,99.0,14.446,24.35
34.751,592.633,26.26,-0.13,24.75,5.178944464,0,1,1,99.0,14.441,24.75
34.755,595.257,26.25,0.0,25.14,5.182944464,0,1,1,99.0,14.411,25.14
34.76,597.882,26.25,0.0,25.47,5.187944464,0,1,1,99.0,14.364,25.47
34.764,600.507,26.25,0.0,25.7,5.191944464,0,1,1,99.0,14.29,25.7
34.769,603.133,26.24,-0.1,25.9,5.196944464,0,1,1,99.0,14.207,25.9
34.773,605.757,26.23,-0.18,26.14,5.200944464,0,1,1,99.0,14.128,26.14
34.777,608.376,26.25,0.37,26.47,5.204944464,0,1,1,99.0,14.049,26.47
34.785,610.99,26.4,2.29,26.86,5.212944464,0,1,1,99.0,13.974,26.86
34.789,613.626,26.74,4.64,27.25,5.216944464,0,1,1,99.0,13.894,27.25
34.779,616.317,27.21,5.36,27.56,5.206944464,0,1,1,99.0,13.801,27.56
34.746,619.074,27.65,3.83,27.8,5.173944464,0,1,1,99.0,13.685,27.8
34.698,621.875,27.93,1.46,28.02,5.125944464,0,1,1,99.0,13.554,28.02
34.647,624.685,28.02,0.09,28.21,5.074944464,0,1,1,99.0,13.42,28.21
34.599,627.489,28.02,-0.15,28.36,5.026944464,0,1,1,99.0,13.289,28.36
34.551,630.29,28.01,-0.08,28.42,4.978944464,0,1,1,99.0,13.158,28.42
34.503,633.089,28.0,0.0,28.43,4.930944464,0,1,1,99.0,13.027,28.43
34.455,635.889,28.0,0.0,28.48,4.882944464,0,0,1,99.0,99.0,28.48
34.407,638.689,28.0,0.0,28.61,4.834944464,0,0,1,99.0,99.0,28.61
34.359,641.489,28.0,0.0,28.81,4.786944464,0,0,1,99.0,99.0,28.81
34.312,644.289,28.0,0.0,29.02,4.739944464,0,0,1,99.0,99.0,29.02
34.263,647.09,28.0,0.0,29.24,4.690944464,0,0,1,99.0,99.0,29.24
34.215,649.89,28.0,0.0,29.48,4.642944464,0,0,1,99.0,99.0,29.48
34.167,652.69,28.0,0.0,29.77,4.594944464,0,0,1,99.0,99.0,29.77
34.12,655.493,27.97,-0.45,30.1,4.547944464,0,0,1,99.0,99.0,30.1
34.072,658.291,27.89,-1.03,30.45,4.499944464,0,0,1,99.0,99.0,30.45
34.023,661.074,27.82,-0.75,30.81,4.450944464,0,0,1,99.0,99.0,30.81
33.977,663.839,27.87,1.37,31.19,4.404944464,0,0,1,99.0,99.0,31.19
33.945,666.607,28.22,5.39,31.56,4.372944464,0,0,1,99.0,99.0,31.56
33.876,669.429,28.96,9.42,31.88,4.303944464,0,0,1,99.0,99.0,31.88
33.749,672.359,29.95,11.07,32.1,4.176944464,0,0,1,99.0,99.0,32.1
33.585,675.421,30.91,8.94,32.18,4.012944464,0,0,1,99.0,99.0,32.18
33.363,678.586,31.58,4.52,32.13,3.790944464,0,0,1,99.0,99.0,32.13
33.103,681.791,31.88,0.96,32.0,3.530944464,0,0,1,99.0,99.0,32.0
32.855,684.994,31.93,-0.34,31.83,3.282944464,0,0,1,99.0,99.0,31.83
32.608,688.184,31.9,-0.17,31.65,3.035944464,0,0,1,99.0,99.0,31.65
32.36,691.372,31.89,0.0,31.45,2.787944464,0,0,1,99.0,99.0,31.45
32.112,694.562,31.88,-0.15,31.27,2.539944464,0,0,1,99.0,99.0,31.27
31.869,697.752,31.85,-0.44,31.07,2.296944464,0,0,1,99.0,99.0,31.07
31.616,700.936,31.81,-0.57,30.85,2.043944464,0,0,1,99.0,99.0,30.85
31.349,704.112,31.77,-0.28,30.61,1.776944464,0,0,1,99.0,99.0,30.61
31.074,707.284,31.77,0.28,30.39,1.501944464,0,0,1,99.0,99.0,30.39
30.805,710.46,31.81,0.57,30.25,1.232944464,0,0,1,99.0,99.0,30.25
30.554,713.644,31.85,0.43,30.2,0.981944464,0,0,1,99.0,99.0,30.2
30.31,716.834,31.88,0.13,30.18,0.737944464,0,0,1,99.0,99.0,30.18
30.062,720.024,31.88,-0.11,30.15,0.489944464,0,0,1,99.0,99.0,30.15
29.814,723.219,31.81,-1.12,30.12,0.241944464,0,0,1,99.0,99.0,30.12
29.568,726.397,31.68,-1.64,30.14,0.004055536,0,0,1,99.0,99.0,30.14
29.311,729.55,31.61,-0.34,30.28,0.261055536,0,0,1,99.0,99.0,30.28
29.088,732.694,31.71,2.17,30.53,0.484055536,0,0,1,99.0,99.0,30.53
28.867,735.856,32.04,4.85,30.81,0.705055536,0,0,1,99.0,99.0,30.81
28.609,739.082,32.52,5.06,30.98,0.963055536,0,0,1,99.0,99.0,30.98
28.42,742.378,32.85,2.23,30.99,1.152055536,0,0,1,99.0,99.0,30.99
28.259,745.703,32.83,-2.41,30.88,1.313055536,0,0,1,99.0,99.0,30.88
28.096,748.997,32.47,-5.64,30.69,1.476055536,0,0,1,99.0,99.0,30.69
27.967,752.203,32.08,-3.33,30.52,1.605055536,0,0,1,99.0,99.0,30.52
27.798,755.357,32.05,2.54,30.35,1.774055536,0,0,1,99.0,99.0,30.35
27.628,758.539,32.53,7.73,30.12,1.944055536,0,0,1,99.0,99.0,30.12
27.471,761.818,33.35,9.32,29.81,2.101055536,0,0,1,99.0,99.0,29.81
27.365,765.222,34.07,5.8,29.38,2.207055536,0,0,1,99.0,99.0,29.38
27.317,768.698,34.31,-0.46,28.9,2.255055536,0,0,1,99.0,99.0,28.9
27.355,772.156,34.1,-4.72,28.45,2.217055536,0,0,1,99.0,99.0,28.45
27.366,775.536,33.78,-3.14,28.07,2.206055536,0,0,1,99.0,99.0,28.07
27.377,778.867,33.71,1.85,27.74,2.195055536,0,0,1,99.0,99.0,27.74
