Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.481,735.258,29.8,0.29,66.3,2.112826583,1,1,1,12.659,10.22,66.3
15.49,738.233,29.84,0.91,66.44,2.103826583,1,1,1,12.63,10.221,66.44
15.5,741.213,30.02,2.16,66.49,2.093826583,1,1,1,12.595,10.22,66.49
15.51,744.211,30.38,4.64,66.49,2.083826583,1,1,1,12.557,10.221,66.49
15.521,747.262,30.87,5.98,66.42,2.072826583,1,1,1,12.516,10.236,66.42
15.532,750.399,31.23,2.51,66.28,2.061826583,1,1,1,12.49,10.267,66.28
15.543,753.596,30.98,-6.86,66.08,2.050826583,1,1,1,12.487,10.309,66.08
15.554,756.655,29.73,-11.2,66.02,2.039826583,1,1,1,12.49,10.355,66.02
15.536,759.5,27.57,-11.2,66.18,2.057826583,1,1,1,12.518,10.368,66.18
15.543,762.134,25.1,-11.2,66.54,2.050826583,1,1,1,12.522,10.406,66.54
15.557,764.586,23.33,-11.2,67.11,2.036826583,1,1,1,12.518,10.453,67.11
15.593,766.752,23.0,5.58,67.97,2.000826583,1,1,1,12.492,10.52,67.97
15.625,769.079,24.16,11.2,68.63,1.968826583,1,0,1,12.471,99.0,68.63
15.63,771.602,26.19,11.2,68.93,1.963826583,1,0,1,12.475,99.0,68.93
15.613,774.303,28.12,11.2,68.95,1.980826583,1,0,1,12.502,99.0,68.95
15.623,777.191,29.37,8.2,68.64,1.970826583,1,0,1,12.502,99.0,68.64
15.633,780.218,29.9,1.43,68.17,1.960826583,1,0,1,12.503,99.0,68.17
15.643,783.234,29.95,-1.04,67.71,1.950826583,1,0,1,12.503,99.0,67.71
15.653,786.222,29.88,-0.64,67.29,1.940826583,1,0,1,12.503,99.0,67.29
15.666,789.2,29.87,0.39,66.88,1.927826583,1,0,1,12.505,99.0,66.88
15.685,792.185,29.91,0.81,66.44,1.908826583,1,0,1,12.506,99.0,66.44
15.704,795.182,29.97,0.43,65.98,1.889826583,1,0,1,12.506,99.0,65.98
15.725,798.185,30.0,0.0,65.53,1.868826583,1,0,1,12.505,99.0,65.53
15.744,801.185,30.0,0.0,65.09,1.849826583,1,0,1,12.506,99.0,65.09
15.763,804.185,30.0,0.0,64.66,1.830826583,1,0,1,12.506,99.0,64.66
15.784,807.185,30.0,0.0,64.23,1.809826583,1,0,1,12.505,99.0,64.23
15.803,810.185,30.0,0.0,63.8,1.790826583,1,0,1,12.506,99.0,63.8
15.822,813.185,30.0,0.0,63.38,1.771826583,1,0,1,12.506,99.0,63.38
15.842,816.185,30.0,0.0,62.95,1.751826583,1,0,1,12.506,99.0,62.95
15.862,819.184,30.0,0.0,62.53,1.731826583,1,0,1,12.506,99.0,62.53
15.882,822.184,30.0,0.0,62.09,1.711826583,1,0,1,12.505,99.0,62.09
15.901,825.184,30.0,0.0,61.62,1.692826583,1,0,1,12.506,99.0,61.62
15.921,828.183,30.01,0.1,61.13,1.672826583,1,0,1,12.506,99.0,61.13
15.941,831.184,30.02,0.18,60.66,1.652826583,1,0,1,12.505,99.0,60.66
15.96,834.196,29.95,-1.22,60.21,1.633826583,1,0,1,12.508,99.0,60.21
15.978,837.2,29.69,-3.66,59.78,1.615826583,1,0,1,12.508,99.0,59.78
15.998,840.161,29.28,-5.09,59.4,1.595826583,1,0,1,12.485,99.0,59.4
16.037,843.063,28.82,-4.67,59.07,1.556826583,1,0,1,12.426,99.0,59.07
16.095,845.908,28.43,-2.79,58.79,1.498826583,1,0,1,12.334,99.0,58.79
16.161,848.727,28.23,-1.28,58.55,1.432826583,1,0,1,12.231,99.0,58.55
16.229,851.538,28.15,-0.35,58.33,1.364826583,1,0,1,12.13,99.0,58.33
16.296,854.347,28.12,0.11,58.08,1.297826583,1,0,1,12.03,99.0,58.08
16.363,857.163,28.1,-0.41,57.76,1.230826583,1,0,1,11.93,99.0,57.76
16.435,859.972,28.06,-0.53,57.4,1.158826583,1,0,1,11.832,99.0,57.4
16.5,862.767,28.11,0.95,57.12,1.093826583,1,0,1,11.726,99.0,57.12
16.532,865.564,28.35,3.8,57.0,1.061826583,1,0,1,11.624,99.0,57.0
16.524,868.403,28.82,6.0,56.94,1.069826583,1,0,1,11.555,99.0,56.94
16.492,871.317,29.37,5.52,56.79,1.101826583,1,0,1,11.527,99.0,56.79
16.461,874.298,29.79,3.01,56.35,1.132826583,1,0,1,11.531,99.0,56.35
16.438,877.307,29.99,0.7,55.72,1.155826583,1,0,1,11.542,99.0,55.72
16.415,880.326,29.95,-1.5,54.88,1.178826583,1,0,1,11.544,99.0,54.88
16.39,883.319,29.74,-2.54,53.89,1.203826583,1,0,1,11.549,99.0,53.89
16.367,886.273,29.6,-1.15,52.75,1.226826583,1,0,1,11.552,99.0,52.75
16.363,889.214,29.6,1.15,51.82,1.230826583,1,0,1,11.537,99.0,51.82
16.366,892.169,29.74,2.41,51.03,1.227826583,1,0,1,11.514,99.0,51.03
16.369,895.161,29.92,1.28,50.36,1.224826583,1,0,1,11.498,99.0,50.36
16.372,898.17,30.0,0.0,49.87,1.221826583,1,0,1,11.497,99.0,49.87
16.375,901.17,30.0,0.0,49.39,1.218826583,1,0,1,11.497,99.0,49.39
16.379,904.17,30.0,0.0,48.89,1.214826583,1,0,1,11.495,99.0,48.89
16.382,907.17,30.0,0.0,48.39,1.211826583,1,0,1,11.495,99.0,48.39
16.385,910.17,30.0,0.0,47.89,1.208826583,1,0,1,11.495,99.0,47.89
16.388,913.17,30.0,0.0,47.39,1.205826583,1,0,1,11.494,99.0,47.39
16.391,916.17,30.0,0.0,46.89,1.202826583,1,0,1,11.494,99.0,46.89
16.395,919.17,30.0,0.0,46.39,1.198826583,1,0,1,11.492,99.0,46.39
16.397,922.17,30.0,0.0,45.89,1.196826583,1,0,1,11.493,99.0,45.89
16.401,925.17,30.0,0.0,45.39,1.192826583,1,0,1,11.492,99.0,45.39
16.404,928.168,30.02,0.24,44.89,1.189826583,1,0,1,11.492,99.0,44.89
