Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.196,669.296,10.03,-0.16,29.7,0.180303165,1,1,1,10.731,10.707,29.7
41.2,670.298,10.0,0.0,30.04,0.176303165,1,1,1,10.728,10.719,30.04
41.202,671.298,10.0,0.0,30.38,0.174303165,1,1,1,10.716,10.728,30.38
41.205,672.294,10.15,-1.56,30.72,0.171303165,1,1,1,10.725,10.715,30.72
41.207,673.297,10.36,-5.92,31.05,0.169303165,1,1,1,10.725,10.72,31.05
41.209,674.308,8.51,11.2,31.38,0.167303165,1,1,1,10.725,10.72,31.38
41.201,675.066,11.04,7.15,31.96,0.175303165,1,1,1,10.737,10.71,31.96
41.215,676.334,11.51,-0.38,32.03,0.161303165,1,1,1,10.726,10.722,32.03
41.218,677.378,11.32,11.2,32.32,0.158303165,1,1,1,10.726,10.723,32.32
41.213,678.546,12.78,9.86,32.46,0.163303165,1,1,1,10.726,10.716,32.46
41.223,679.883,14.36,1.42,32.53,0.153303165,1,1,1,10.82,10.725,32.53
41.126,681.314,15.3,-7.77,149.26,0.250303165,1,1,1,11.005,10.626,149.26
41.123,682.845,12.85,11.2,149.66,0.253303165,1,1,1,10.526,10.618,149.66
41.578,683.91,16.18,11.2,150.56,0.201696835,1,1,1,9.944,11.033,150.56
41.717,685.533,18.0,11.2,151.01,0.340696835,1,1,1,9.754,11.224,151.01
41.732,687.388,19.62,5.43,151.45,0.355696835,1,1,1,9.736,11.321,151.45
41.716,689.381,20.47,1.17,151.5,0.339696835,1,1,1,9.757,11.397,151.5
41.689,691.435,20.65,0.15,151.55,0.312696835,1,1,1,9.787,11.462,151.55
41.662,693.501,20.68,0.0,151.68,0.285696835,1,1,1,9.824,11.529,151.68
41.634,695.569,20.68,0.0,151.83,0.257696835,1,1,1,9.904,11.593,151.83
41.607,697.637,20.68,0.04,151.98,0.230696835,1,1,1,9.863,11.66,151.98
41.58,699.705,20.69,-0.04,152.13,0.203696835,1,1,1,9.784,11.725,152.13
41.553,701.774,20.68,-0.04,152.28,0.176696835,1,1,1,9.691,11.792,152.28
41.526,703.842,20.67,0.07,152.44,0.149696835,1,1,1,9.596,11.858,152.44
41.498,705.909,20.69,-0.03,152.6,0.121696835,1,1,1,9.502,11.923,152.6
41.472,707.977,20.7,-0.21,152.73,0.095696835,1,1,1,9.406,11.99,152.73
41.444,710.048,20.6,0.64,152.88,0.067696835,1,1,1,9.313,12.055,152.88
41.417,712.105,20.78,-0.34,153.09,0.040696835,1,1,1,9.218,12.121,153.09
41.382,714.183,20.91,-2.65,153.22,0.005696835,1,1,1,9.131,12.179,153.22
41.392,716.264,20.62,-2.61,153.22,0.015696835,1,1,1,8.999,12.282,153.22
41.299,718.309,20.4,-2.84,153.2,0.077303165,1,1,1,8.97,12.283,153.2
