Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.513,781.898,26.95,5.07,89.44,2.059055536,0,0,1,99.0,99.0,89.44
27.56,784.628,27.35,3.25,89.29,2.012055536,0,0,1,99.0,99.0,89.29
27.629,787.391,27.62,1.59,89.04,1.943055536,0,0,1,99.0,99.0,89.04
27.707,790.166,27.77,1.09,88.75,1.865055536,0,0,1,99.0,99.0,88.75
27.785,792.947,27.86,1.22,88.47,1.787055536,0,0,1,99.0,99.0,88.47
27.864,795.742,27.96,0.66,88.16,1.708055536,0,0,1,99.0,99.0,88.16
27.942,798.547,28.0,0.0,87.78,1.630055536,0,0,1,99.0,99.0,87.78
28.02,801.346,28.0,0.0,87.36,1.552055536,0,0,1,99.0,99.0,87.36
28.097,804.147,28.0,0.0,86.98,1.475055536,0,0,1,99.0,99.0,86.98
28.176,806.946,28.0,0.0,86.72,1.396055536,0,0,1,99.0,99.0,86.72
28.254,809.746,28.0,0.0,86.57,1.318055536,0,0,1,99.0,99.0,86.57
28.332,812.546,28.0,0.0,86.44,1.240055536,0,0,1,99.0,99.0,86.44
28.41,815.346,28.0,0.0,86.28,1.162055536,0,0,1,99.0,99.0,86.28
28.488,818.146,28.0,0.0,86.03,1.084055536,0,0,1,99.0,99.0,86.03
28.566,820.946,28.0,0.0,85.72,1.006055536,0,0,1,99.0,99.0,85.72
28.645,823.744,28.02,0.3,85.41,0.927055536,0,0,1,99.0,99.0,85.41
28.722,826.548,28.04,0.23,85.1,0.850055536,0,0,1,99.0,99.0,85.1
28.8,829.37,27.9,-2.29,84.78,0.772055536,0,0,1,99.0,99.0,84.78
28.884,832.18,27.4,-7.23,84.48,0.688055536,0,0,1,99.0,99.0,84.48
28.958,834.899,26.36,-11.2,84.29,0.614055536,0,0,1,99.0,99.0,84.29
28.998,837.448,24.83,-11.2,84.21,0.574055536,0,0,1,99.0,99.0,84.21
29.011,839.866,23.37,-11.2,84.07,0.561055536,0,0,1,99.0,99.0,84.07
28.997,842.114,22.42,-5.87,83.92,0.575055536,0,0,1,99.0,99.0,83.92
28.98,844.28,22.07,0.52,83.65,0.592055536,0,0,1,99.0,99.0,83.65
28.969,846.477,22.15,1.77,83.16,0.603055536,0,0,1,99.0,99.0,83.16
28.957,848.711,22.27,0.32,82.45,0.615055536,0,0,1,99.0,99.0,82.45
28.947,850.944,22.27,-0.32,81.64,0.625055536,0,0,1,99.0,99.0,81.64
28.943,853.173,22.2,-0.92,80.86,0.629055536,0,0,1,99.0,99.0,80.86
28.924,855.391,22.11,-1.18,80.13,0.648055536,1,0,1,11.93,99.0,80.13
28.876,857.592,22.03,-0.56,79.43,0.696055536,1,0,1,11.984,99.0,79.43
28.814,859.784,22.03,0.57,78.75,0.758055536,1,0,1,12.052,99.0,78.75
28.765,861.985,22.11,1.2,78.05,0.807055536,1,0,1,12.107,99.0,78.05
28.747,864.203,22.2,0.92,77.33,0.825055536,1,0,1,12.131,99.0,77.33
28.744,866.432,22.27,0.3,76.6,0.828055536,1,0,1,12.139,99.0,76.6
28.732,868.663,22.29,-0.04,75.87,0.840055536,1,0,1,12.158,99.0,75.87
28.721,870.892,22.28,-0.04,75.14,0.851055536,1,0,1,12.175,99.0,75.14
28.71,873.12,22.28,0.0,74.41,0.862055536,1,0,1,12.192,99.0,74.41
28.698,875.348,22.28,-0.02,73.69,0.874055536,1,0,1,12.21,99.0,73.69
28.688,877.576,22.28,0.0,72.96,0.884055536,1,0,1,12.225,99.0,72.96
28.677,879.803,22.28,0.0,72.23,0.895055536,1,0,1,12.243,99.0,72.23
28.665,882.046,22.14,-2.23,71.49,0.907055536,1,0,1,12.261,99.0,71.49
28.654,884.26,21.82,-4.2,70.77,0.918055536,1,0,1,12.278,99.0,70.77
28.643,886.409,21.59,-2.02,70.13,0.929055536,1,0,1,12.295,99.0,70.13
28.646,888.534,21.59,2.02,69.5,0.926055536,1,1,1,12.297,12.108,69.5
28.655,890.683,21.82,4.2,68.85,0.917055536,1,1,1,12.295,12.173,68.85
28.664,892.896,22.14,2.29,68.14,0.908055536,1,1,1,12.275,12.214,68.14
28.672,895.141,22.28,-0.07,67.39,0.900055536,1,1,1,12.005,12.24,67.39
28.681,897.368,22.27,-0.1,66.67,0.891055536,1,1,1,11.996,12.272,66.67
28.71,899.595,22.26,-0.09,65.94,0.862055536,1,1,1,11.967,12.314,65.94
28.686,901.831,22.17,-1.5,65.2,0.886055536,1,1,1,11.991,12.288,65.2
28.61,904.051,21.91,-3.42,64.48,0.962055536,1,1,1,12.067,12.208,64.48
28.488,906.222,21.65,-2.84,63.81,1.084055536,1,1,1,12.188,12.083,63.81
28.404,908.349,21.6,1.24,63.18,1.168055536,1,1,1,12.273,11.996,63.18
28.378,910.5,21.77,3.39,62.53,1.194055536,1,1,1,12.299,11.967,62.53
28.399,912.724,21.76,-1.85,61.81,1.173055536,1,1,1,12.278,11.985,61.81
28.4,914.952,21.11,-11.2,61.08,1.172055536,1,1,1,12.277,11.982,61.08
28.38,916.981,19.77,-11.2,60.55,1.192055536,1,1,1,12.297,11.96,60.55
28.39,918.897,18.36,-11.2,60.14,1.182055536,1,1,1,12.286,11.966,60.14
28.407,920.608,17.78,-0.23,59.93,1.165055536,1,1,1,12.269,11.98,59.93
28.425,922.317,18.39,11.2,59.71,1.147055536,1,1,1,12.252,11.995,59.71
28.438,924.237,19.8,11.2,59.26,1.134055536,1,1,1,12.239,12.004,59.26
28.421,926.29,20.93,7.61,58.71,1.151055536,1,1,1,12.256,11.985,58.71
28.408,928.521,20.93,-7.67,58.09,1.164055536,1,1,1,12.269,11.968,58.09
