Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.706,511.405,25.0,0.0,13.68,0.385951418,1,0,1,12.248,99.0,13.68
4.706,513.905,25.0,0.0,14.87,0.385951418,1,0,1,12.248,99.0,14.87
4.706,516.403,25.02,0.26,16.05,0.385951418,1,0,1,12.247,99.0,16.05
4.705,518.907,25.04,0.24,17.22,0.386951418,1,0,1,12.248,99.0,17.22
4.704,521.423,24.95,-1.56,18.39,0.387951418,1,0,1,12.249,99.0,18.39
4.704,523.927,24.64,-4.39,19.6,0.387951418,1,0,1,12.248,99.0,19.6
4.703,526.378,24.19,-5.5,20.87,0.388951418,1,0,1,12.248,99.0,20.87
4.703,528.762,23.74,-4.01,22.23,0.388951418,1,0,1,12.249,99.0,22.23
4.702,531.109,23.34,-3.12,23.61,0.389951418,1,0,1,12.255,99.0,23.61
4.701,533.444,22.85,-5.94,25.01,0.390951418,1,0,1,12.261,99.0,25.01
4.7,535.724,22.08,-9.77,26.47,0.391951418,1,0,1,12.267,99.0,26.47
4.704,537.884,21.18,-9.51,28.04,0.387951418,1,0,1,12.268,99.0,28.04
4.71,539.93,20.45,-5.46,29.73,0.381951418,1,0,1,12.267,99.0,29.73
4.715,541.927,19.99,-2.68,31.46,0.376951418,1,0,1,12.267,99.0,31.46
4.719,543.917,19.63,-3.79,33.21,0.372951418,1,0,1,12.268,99.0,33.21
4.725,545.882,19.12,-6.79,34.97,0.366951418,1,0,1,12.267,99.0,34.97
4.729,547.773,18.37,-8.57,36.82,0.362951418,1,0,1,12.267,99.0,36.82
4.734,549.569,17.5,-8.82,38.76,0.357951418,1,0,1,12.267,99.0,38.76
4.738,551.274,16.63,-8.6,40.12,0.353951418,1,0,1,12.268,99.0,40.12
4.742,552.884,15.87,-7.06,40.01,0.349951418,1,0,1,12.269,99.0,40.01
4.745,554.416,15.32,-4.14,39.98,0.346951418,1,0,1,12.27,99.0,39.98
4.748,555.909,15.04,-1.28,39.98,0.343951418,1,0,1,12.272,99.0,39.98
4.752,557.394,14.96,0.23,40.0,0.339951418,1,0,1,12.274,99.0,40.0
4.756,558.891,14.98,0.25,40.0,0.335951418,1,0,1,12.275,99.0,40.0
4.76,560.393,15.0,0.0,40.0,0.331951418,1,0,1,12.277,99.0,40.0
