Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
14.727,1008.535,10.58,-8.24,48.63,2.319018754,0,0,1,99.0,99.0,48.63
14.729,1009.607,7.9,11.2,49.43,2.317018754,0,0,1,99.0,99.0,49.43
14.717,1010.23,10.77,11.2,50.83,2.329018754,0,0,1,99.0,99.0,50.83
14.715,1011.327,12.41,11.2,51.82,2.331018754,0,0,1,99.0,99.0,51.82
14.732,1012.625,14.04,4.9,52.62,2.314018754,0,0,1,99.0,99.0,52.62
14.733,1014.057,14.8,1.08,53.28,2.313018754,0,0,1,99.0,99.0,53.28
14.735,1015.536,15.27,-2.97,53.9,2.311018754,0,0,1,99.0,99.0,53.9
14.736,1017.068,14.63,-0.29,54.47,2.310018754,0,0,1,99.0,99.0,54.47
14.738,1018.513,14.48,2.64,55.12,2.308018754,0,0,1,99.0,99.0,55.12
14.74,1019.977,14.88,0.69,55.75,2.306018754,0,0,1,99.0,99.0,55.75
14.749,1021.469,14.99,0.04,56.36,2.297018754,0,0,1,99.0,99.0,56.36
14.758,1022.968,14.99,0.0,56.96,2.288018754,0,0,1,99.0,99.0,56.96
14.767,1024.468,14.99,0.04,57.56,2.279018754,0,0,1,99.0,99.0,57.56
14.776,1025.967,14.99,0.05,58.16,2.270018754,0,0,1,99.0,99.0,58.16
14.785,1027.467,15.0,0.0,58.76,2.261018754,0,0,1,99.0,99.0,58.76
14.795,1028.967,15.01,-0.04,59.35,2.251018754,0,0,1,99.0,99.0,59.35
14.803,1030.468,15.01,-0.05,59.95,2.243018754,0,0,1,99.0,99.0,59.95
14.812,1031.968,15.0,0.0,60.55,2.234018754,0,0,1,99.0,99.0,60.55
14.821,1033.468,14.99,0.04,61.14,2.225018754,0,0,1,99.0,99.0,61.14
14.831,1034.967,14.99,0.05,61.82,2.215018754,0,0,1,99.0,99.0,61.82
14.84,1036.467,15.0,0.0,62.15,2.206018754,0,0,1,99.0,99.0,62.15
14.849,1037.967,15.01,-0.04,62.8,2.197018754,0,1,1,99.0,12.582,62.8
14.857,1039.468,15.01,-0.05,63.61,2.189018754,0,1,1,99.0,12.544,63.61
14.867,1040.965,15.14,-1.52,64.56,2.179018754,0,1,1,99.0,12.533,64.56
14.876,1042.461,15.58,-8.28,65.55,2.170018754,0,1,1,99.0,12.519,65.55
14.885,1044.034,12.89,11.2,66.48,2.161018754,0,1,1,99.0,12.511,66.48
14.881,1045.156,15.77,11.2,67.86,2.165018754,0,1,1,99.0,12.477,67.86
14.886,1046.75,17.42,11.2,68.76,2.160018754,0,1,1,99.0,12.388,68.76
14.913,1048.544,19.23,2.99,69.46,2.133018754,0,1,1,99.0,12.38,69.46
14.925,1050.479,20.34,-7.15,70.06,2.121018754,0,0,1,99.0,99.0,70.06
14.937,1052.526,17.9,11.2,70.46,2.109018754,0,0,1,99.0,99.0,70.46
14.948,1054.149,20.8,11.2,71.3,2.098018754,0,0,1,99.0,99.0,71.3
14.901,1056.248,22.44,11.2,71.69,2.145018754,0,0,1,99.0,99.0,71.69
15.014,1058.548,24.07,4.99,71.9,2.032018754,0,0,1,99.0,99.0,71.9
15.109,1060.983,24.84,1.1,71.94,1.937018754,0,0,1,99.0,99.0,71.94
15.176,1063.474,25.02,0.1,71.97,1.870018754,0,1,1,99.0,11.751,71.97
15.234,1065.976,25.03,0.0,71.99,1.812018754,0,1,1,99.0,11.7,71.99
15.291,1068.48,25.04,0.0,71.94,1.755018754,0,1,1,99.0,11.723,71.94
15.348,1070.983,25.03,0.0,71.87,1.698018754,0,1,1,99.0,11.778,71.87
15.405,1073.487,25.03,0.08,71.79,1.641018754,0,1,1,99.0,11.842,71.79
15.463,1075.99,25.05,-0.03,71.7,1.583018754,0,1,1,99.0,11.884,71.7
15.519,1078.495,25.04,-0.04,71.61,1.527018754,0,1,1,99.0,11.942,71.61
15.577,1080.998,25.04,0.0,71.52,1.469018754,0,1,1,99.0,12.045,71.52
15.634,1083.502,25.03,0.0,71.44,1.412018754,0,0,1,99.0,99.0,71.44
15.692,1086.005,25.04,-0.05,71.35,1.354018754,0,0,1,99.0,99.0,71.35
15.748,1088.51,25.02,0.09,71.26,1.298018754,1,0,1,13.218,99.0,71.26
15.806,1091.011,25.04,0.04,71.2,1.240018754,1,0,1,13.153,99.0,71.2
15.857,1093.516,25.06,-0.23,71.08,1.189018754,1,0,1,13.094,99.0,71.08
15.938,1096.021,25.03,-0.17,70.98,1.108018754,1,0,1,13.006,99.0,70.98
15.968,1098.524,25.01,-0.04,70.93,1.078018754,1,0,1,12.969,99.0,70.93
15.964,1101.024,25.0,0.0,70.92,1.082018754,1,0,1,12.965,99.0,70.92
15.952,1103.524,25.0,0.0,70.92,1.094018754,1,0,1,12.97,99.0,70.92
15.94,1106.024,25.0,0.0,70.91,1.106018754,1,0,1,12.974,99.0,70.91
15.927,1108.524,25.0,0.0,70.96,1.119018754,1,0,1,12.979,99.0,70.96
15.915,1111.024,25.0,0.04,70.87,1.131018754,1,0,1,12.984,99.0,70.87
15.902,1113.524,25.0,0.0,70.81,1.144018754,1,0,1,12.99,99.0,70.81
15.891,1116.024,25.01,-0.04,70.79,1.155018754,1,0,1,12.993,99.0,70.79
15.878,1118.518,25.27,-2.91,70.8,1.168018754,1,1,1,12.999,11.392,70.8
15.866,1121.049,24.66,-0.28,70.77,1.180018754,1,1,1,13.004,11.407,70.77
15.853,1123.498,24.51,2.46,70.82,1.193018754,1,1,1,13.009,11.42,70.82
15.85,1125.965,24.88,0.65,70.85,1.196018754,1,1,1,13.01,11.445,70.85
15.849,1128.458,24.94,0.59,70.86,1.197018754,1,1,1,13.01,11.462,70.86
15.847,1130.948,25.23,-1.76,70.87,1.199018754,1,1,1,13.011,11.463,70.87
15.846,1133.481,24.68,1.42,70.83,1.200018754,1,1,1,13.011,11.465,70.83
15.843,1135.944,24.52,6.29,70.87,1.203018754,1,1,1,13.013,11.466,70.87
15.843,1138.422,25.34,4.31,70.89,1.203018754,1,1,1,13.012,11.469,70.89
15.84,1140.98,25.98,1.37,70.84,1.206018754,1,1,1,13.014,11.47,70.84
