Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.876,67.565,27.07,0.0,69.53,1.282173417,1,0,1,9.998,99.0,69.53
18.876,70.565,27.07,0.0,68.53,1.282173417,1,1,1,9.998,14.259,68.53
18.875,73.565,27.07,0.0,67.47,1.281173417,1,1,1,9.941,14.25,67.47
18.874,76.565,27.07,0.0,66.36,1.280173417,1,1,1,9.867,14.249,66.36
18.873,79.565,27.07,0.0,65.16,1.279173417,1,1,1,9.811,14.249,65.16
18.873,82.136,27.07,-6.16,64.28,1.279173417,1,1,1,9.801,14.25,64.28
18.872,84.752,26.8,2.45,63.23,1.278173417,1,1,1,9.813,14.279,63.23
18.872,87.423,27.08,4.65,61.99,1.278173417,1,1,1,9.813,14.279,61.99
18.871,90.174,27.41,1.78,60.54,1.277173417,1,1,1,9.815,14.279,60.54
18.871,92.935,27.54,0.27,58.94,1.277173417,1,1,1,9.815,14.255,58.94
18.87,95.693,27.55,0.0,57.38,1.276173417,1,1,1,9.817,14.218,57.38
18.87,98.456,27.46,-1.28,56.06,1.276173417,1,1,1,9.816,14.219,56.06
18.869,101.217,27.15,-4.57,54.94,1.275173417,1,1,1,9.82,14.228,54.94
18.868,103.932,26.55,-7.86,54.12,1.274173417,1,1,1,9.824,14.278,54.12
18.867,106.547,25.82,-7.68,53.62,1.273173417,1,1,1,9.829,14.278,53.62
18.867,109.06,25.34,-2.71,53.45,1.273173417,1,1,1,9.832,14.218,53.45
18.87,111.538,25.38,3.66,53.38,1.276173417,1,1,1,9.833,14.221,53.38
18.871,114.073,25.82,6.39,53.09,1.277173417,1,1,1,9.834,14.224,53.09
18.874,116.705,26.24,3.13,52.56,1.280173417,1,1,1,9.835,14.257,52.56
18.875,119.385,26.26,-2.87,51.89,1.281173417,1,1,1,9.837,14.287,51.89
18.878,122.018,25.88,-5.73,51.24,1.284173417,1,1,1,9.838,14.287,51.24
18.879,124.572,25.41,-4.42,50.67,1.285173417,1,1,1,9.837,14.286,50.67
18.882,127.082,25.0,-3.12,50.16,1.288173417,1,1,1,9.856,14.256,50.16
18.883,129.572,24.59,-4.42,49.67,1.289173417,1,1,1,9.884,14.255,49.67
18.885,132.017,24.12,-5.72,49.23,1.291173417,0,1,1,99.0,14.235,49.23
18.887,134.383,23.76,-2.6,48.86,1.293173417,0,1,1,99.0,14.227,48.86
18.889,136.708,23.79,3.25,48.54,1.295173417,0,1,1,99.0,14.271,48.54
18.891,139.093,24.09,4.3,48.15,1.297173417,0,1,1,99.0,14.285,48.15
18.893,141.557,24.16,-1.42,47.69,1.299173417,0,1,1,99.0,14.281,47.69
18.894,144.019,23.65,-9.36,47.23,1.300173417,0,1,1,99.0,14.226,47.23
18.89,146.343,22.57,-11.2,46.9,1.296173417,0,1,1,99.0,14.218,46.9
18.897,148.544,21.35,-11.2,46.7,1.303173417,0,1,1,99.0,14.223,46.7
18.898,150.592,20.49,-6.33,46.65,1.304173417,0,1,1,99.0,14.221,46.65
18.899,152.577,20.05,-1.76,46.68,1.305173417,0,1,1,99.0,14.25,46.68
18.9,154.557,19.95,0.39,46.73,1.306173417,0,1,1,99.0,14.265,46.73
18.9,156.554,19.99,0.27,46.7,1.306173417,0,1,1,99.0,14.265,46.7
18.9,158.557,19.99,-0.12,46.51,1.306173417,0,1,1,99.0,14.271,46.51
18.901,160.556,19.98,-0.24,46.18,1.307173417,0,1,1,99.0,14.296,46.18
18.901,162.548,20.0,0.46,45.76,1.307173417,0,1,1,99.0,14.32,45.76
18.903,164.537,20.17,2.56,45.46,1.309173417,0,1,1,99.0,14.346,45.46
18.904,166.549,20.56,5.25,45.28,1.310173417,0,1,1,99.0,14.37,45.28
18.899,168.621,21.12,6.54,45.2,1.305173417,0,1,1,99.0,14.389,45.2
18.888,170.773,21.69,5.26,45.09,1.294173417,0,1,1,99.0,14.4,45.09
18.871,172.986,22.07,2.56,44.93,1.277173417,0,1,1,99.0,14.407,44.93
18.854,175.221,22.24,0.47,44.71,1.260173417,0,1,1,99.0,14.412,44.71
18.839,177.453,22.27,-0.24,44.51,1.245173417,0,0,1,99.0,99.0,44.51
18.822,179.678,22.25,-0.12,44.31,1.228173417,0,0,1,99.0,99.0,44.31
18.806,181.901,22.24,0.0,44.11,1.212173417,0,0,1,99.0,99.0,44.11
18.79,184.125,22.24,0.0,43.91,1.196173417,0,0,1,99.0,99.0,43.91
18.774,186.349,22.24,0.0,43.72,1.180173417,0,0,1,99.0,99.0,43.72
18.758,188.574,22.24,0.0,43.52,1.164173417,0,0,1,99.0,99.0,43.52
18.742,190.798,22.24,0.0,43.32,1.148173417,0,0,1,99.0,99.0,43.32
18.726,193.022,22.24,0.0,43.12,1.132173417,0,0,1,99.0,99.0,43.12
18.709,195.246,22.24,0.0,42.92,1.115173417,0,0,1,99.0,99.0,42.92
18.694,197.471,22.24,0.0,42.73,1.100173417,0,0,1,99.0,99.0,42.73
18.677,199.695,22.24,0.0,42.53,1.083173417,0,0,1,99.0,99.0,42.53
18.661,201.919,22.25,0.06,42.33,1.067173417,0,0,1,99.0,99.0,42.33
18.645,204.144,22.25,0.05,42.13,1.051173417,0,0,1,99.0,99.0,42.13
18.629,206.37,22.25,0.0,41.93,1.035173417,0,0,1,99.0,99.0,41.93
18.612,208.595,22.25,-0.06,41.73,1.018173417,0,0,1,99.0,99.0,41.73
18.596,210.82,22.24,-0.05,41.53,1.002173417,0,0,1,99.0,99.0,41.53
18.579,213.044,22.24,0.0,41.37,0.985173417,0,0,1,99.0,99.0,41.37
18.563,215.267,22.25,0.13,41.21,0.969173417,0,0,1,99.0,99.0,41.21
18.547,217.492,22.27,0.23,41.04,0.953173417,0,0,1,99.0,99.0,41.04
18.53,219.724,22.24,-0.49,40.84,0.936173417,0,0,1,99.0,99.0,40.84
18.512,221.959,22.07,-2.58,40.62,0.918173417,0,0,1,99.0,99.0,40.62
18.495,224.171,21.68,-5.24,40.44,0.901173417,0,0,1,99.0,99.0,40.44
