Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
14.943,975.547,20.0,0.0,63.43,2.650826583,1,0,1,12.872,99.0,63.43
14.946,977.547,20.0,0.0,63.43,2.647826583,1,0,1,12.91,99.0,63.43
14.948,979.547,20.0,0.0,63.42,2.645826583,1,0,1,12.948,99.0,63.42
14.95,981.547,20.0,0.0,63.4,2.643826583,1,0,1,12.987,99.0,63.4
14.952,983.548,20.0,0.0,63.37,2.641826583,1,0,1,13.025,99.0,63.37
14.954,985.547,20.0,0.0,63.35,2.639826583,1,0,1,13.063,99.0,63.35
14.956,987.547,20.0,0.0,63.32,2.637826583,0,0,1,99.0,99.0,63.32
14.958,989.547,20.0,0.0,63.3,2.635826583,0,0,1,99.0,99.0,63.3
14.96,991.547,20.0,0.08,63.27,2.633826583,0,0,1,99.0,99.0,63.27
14.962,993.548,20.01,0.05,63.24,2.631826583,0,0,1,99.0,99.0,63.24
14.99,995.55,20.01,-0.06,63.21,2.603826583,0,0,1,99.0,99.0,63.21
14.921,997.551,20.0,-0.17,63.19,2.672826583,0,0,1,99.0,99.0,63.19
14.818,999.55,19.99,-0.12,63.16,2.775826583,0,0,1,99.0,99.0,63.16
14.621,1001.546,19.99,0.1,63.16,2.972826583,0,0,1,99.0,99.0,63.16
14.518,1003.545,20.0,0.17,63.15,3.075826583,1,0,1,12.982,99.0,63.15
14.449,1005.545,20.01,0.08,63.0,3.144826583,1,0,1,13.051,99.0,63.0
14.477,1007.547,20.01,0.02,62.69,3.116826583,1,0,1,13.023,99.0,62.69
14.479,1009.549,20.01,-0.02,62.2,3.114826583,1,0,1,13.022,99.0,62.2
14.508,1011.551,20.01,-0.08,61.54,3.085826583,1,0,1,12.993,99.0,61.54
14.438,1013.55,20.01,0.07,60.71,3.155826583,1,0,1,13.065,99.0,60.71
14.335,1015.554,19.99,-0.32,59.76,3.258826583,1,0,1,13.171,99.0,59.76
14.138,1017.567,19.82,-2.64,58.8,3.455826583,1,0,1,13.372,99.0,58.8
14.042,1019.56,19.34,-6.57,57.87,3.551826583,1,0,1,13.472,99.0,57.87
14.014,1021.49,18.5,-10.62,57.02,3.579826583,1,1,1,13.504,12.562,57.02
14.098,1023.287,17.38,-11.2,56.29,3.495826583,1,1,1,13.424,12.626,56.29
14.282,1024.963,16.28,-10.31,55.69,3.311826583,1,1,1,13.245,12.798,55.69
14.53,1026.514,15.48,-6.07,55.21,3.063826583,1,1,1,13.002,13.006,55.21
14.798,1028.003,15.05,-1.95,54.79,2.795826583,1,1,1,12.739,13.235,54.79
14.983,1029.483,14.94,0.06,54.4,2.610826583,1,1,1,12.559,13.372,54.4
15.083,1030.975,14.95,0.27,54.0,2.510826583,1,0,1,12.463,99.0,54.0
15.066,1032.472,14.97,0.23,53.53,2.527826583,1,0,1,12.484,99.0,53.53
15.075,1033.971,14.99,0.12,52.93,2.518826583,1,0,1,12.48,99.0,52.93
15.084,1035.47,15.02,0.25,52.21,2.509826583,1,0,1,12.476,99.0,52.21
15.093,1036.974,15.04,0.23,51.34,2.500826583,1,0,1,12.471,99.0,51.34
15.102,1038.488,14.96,-1.29,50.41,2.491826583,1,0,1,12.466,99.0,50.41
15.112,1039.996,14.68,-4.14,49.49,2.481826583,1,0,1,12.46,99.0,49.49
15.12,1041.463,14.14,-7.04,48.62,2.473826583,1,0,1,12.455,99.0,48.62
15.129,1042.853,13.37,-8.59,47.83,2.464826583,1,0,1,12.449,99.0,47.83
15.136,1044.149,12.5,-8.85,47.14,2.457826583,1,0,1,12.445,99.0,47.14
15.144,1045.353,11.63,-8.59,46.54,2.449826583,1,0,1,12.44,99.0,46.54
15.151,1046.463,10.86,-7.04,46.02,2.442826583,1,0,1,12.436,99.0,46.02
15.157,1047.496,10.32,-4.14,45.56,2.436826583,1,0,1,12.453,99.0,45.56
15.163,1048.488,10.04,-1.29,45.1,2.430826583,1,0,1,12.427,99.0,45.1
15.169,1049.474,9.96,0.22,44.61,2.424826583,1,0,1,12.328,99.0,44.61
15.175,1050.47,9.98,0.24,44.02,2.418826583,1,0,1,12.21,99.0,44.02
15.181,1051.472,10.0,0.0,43.33,2.412826583,0,0,1,99.0,99.0,43.33
15.187,1052.472,10.0,0.0,42.57,2.406826583,0,0,1,99.0,99.0,42.57
15.193,1053.47,10.01,0.23,41.78,2.400826583,0,0,1,99.0,99.0,41.78
15.199,1054.472,10.05,0.41,40.99,2.394826583,0,0,1,99.0,99.0,40.99
15.205,1055.489,9.98,-1.19,40.19,2.388826583,0,0,1,99.0,99.0,40.19
15.203,1056.506,9.64,-5.16,39.39,2.390826583,0,0,1,99.0,99.0,39.39
15.215,1057.476,8.9,-9.86,38.64,2.378826583,0,0,1,99.0,99.0,38.64
15.258,1058.323,7.84,-11.2,38.01,2.335826583,0,0,1,99.0,99.0,38.01
15.33,1059.043,6.78,-9.83,37.52,2.263826583,0,0,1,99.0,99.0,37.52
15.405,1059.641,6.04,-5.11,37.14,2.188826583,0,0,1,99.0,99.0,37.14
15.46,1060.192,5.7,-1.15,36.81,2.133826583,0,0,1,99.0,99.0,36.81
