Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.593,596.77,15.0,0.0,40.06,0.299701884,0,1,1,99.0,14.012,40.06
67.596,598.27,15.0,0.0,40.57,0.302701884,0,1,1,99.0,14.01,40.57
67.599,599.771,15.0,0.0,41.06,0.305701884,0,1,1,99.0,14.008,41.06
67.602,601.271,15.0,0.0,41.56,0.308701884,0,1,1,99.0,14.006,41.56
67.605,602.771,15.0,0.0,42.06,0.311701884,0,1,1,99.0,14.005,42.06
67.607,604.271,15.0,0.0,42.56,0.313701884,0,1,1,99.0,14.002,42.56
67.61,605.771,15.0,0.0,43.06,0.316701884,0,1,1,99.0,14.001,43.06
67.614,607.27,15.0,0.0,43.56,0.320701884,0,1,1,99.0,14.0,43.56
67.617,608.772,14.98,-0.24,44.06,0.323701884,0,1,1,99.0,13.998,44.06
67.62,610.269,14.96,-0.28,44.56,0.326701884,0,1,1,99.0,13.995,44.56
67.623,611.752,15.05,1.5,45.08,0.329701884,0,1,1,99.0,13.994,45.08
67.595,613.241,15.4,5.22,45.6,0.301701884,0,1,1,99.0,13.992,45.6
67.663,614.794,15.98,7.12,46.06,0.369701884,0,1,1,99.0,13.993,46.06
67.783,616.449,16.43,3.44,46.37,0.489701884,0,1,1,99.0,13.964,46.37
67.982,618.153,16.44,-3.42,46.59,0.688701884,0,1,1,99.0,14.068,46.59
68.101,619.808,15.98,-7.11,46.79,0.807701884,0,1,1,99.0,14.184,46.79
68.167,621.362,15.41,-5.24,47.06,0.873701884,0,1,1,99.0,14.34,47.06
68.139,622.853,15.03,-1.8,47.38,0.845701884,0,1,1,99.0,14.456,47.38
68.14,624.332,14.92,0.03,47.71,0.846701884,0,1,1,99.0,14.518,47.71
68.142,625.812,15.04,1.83,48.06,0.848701884,0,1,1,99.0,14.487,48.06
68.143,627.308,15.38,4.66,48.45,0.849701884,0,1,1,99.0,14.486,48.45
68.145,628.86,15.85,5.73,48.85,0.851701884,0,1,1,99.0,14.485,48.85
68.148,630.492,16.22,2.63,49.22,0.854701884,0,0,1,99.0,99.0,49.22
68.148,632.155,16.3,-1.59,49.57,0.854701884,0,0,1,99.0,99.0,49.57
68.15,633.78,16.2,-1.58,49.95,0.856701884,0,0,1,99.0,99.0,49.95
68.152,635.365,16.3,2.91,50.39,0.858701884,0,0,1,99.0,99.0,50.39
68.153,636.987,16.69,5.99,50.82,0.859701884,0,0,1,99.0,99.0,50.82
68.156,638.699,17.09,3.34,28.34,0.862701884,0,0,1,99.0,99.0,28.34
68.157,640.465,17.11,-2.89,28.37,0.863701884,0,0,1,99.0,99.0,28.37
68.159,642.195,16.63,-7.53,28.41,0.865701884,0,0,1,99.0,99.0,28.41
68.161,643.823,15.92,-7.52,28.53,0.867701884,0,0,1,99.0,99.0,28.53
68.162,645.359,15.32,-4.65,28.71,0.868701884,0,0,1,99.0,99.0,28.71
68.164,646.847,15.0,-1.57,28.85,0.870701884,0,0,1,99.0,99.0,28.85
68.166,648.318,14.99,1.44,28.9,0.872701884,0,0,1,99.0,99.0,28.9
68.138,649.803,15.31,4.66,28.88,0.844701884,0,0,1,99.0,99.0,28.88
68.204,651.338,15.91,7.64,28.84,0.910701884,0,0,1,99.0,99.0,28.84
68.328,652.966,16.64,7.67,28.81,1.034701884,0,0,1,99.0,99.0,28.81
68.52,654.7,17.1,2.6,28.81,1.226701884,0,0,1,99.0,99.0,28.81
68.826,656.473,16.98,-4.99,28.88,1.532701884,0,0,1,99.0,99.0,28.88
