Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.71,955.185,21.8,11.2,57.93,0.175666987,1,0,1,10.201,99.0,57.93
28.763,957.341,25.25,-11.2,57.54,0.122666987,1,0,1,10.174,99.0,57.54
28.906,959.949,23.05,-9.25,56.78,0.020333013,1,0,1,10.209,99.0,56.78
28.778,962.051,21.74,11.2,56.36,0.107666987,1,0,1,10.218,99.0,56.36
28.165,964.168,25.12,-5.93,55.96,0.720666987,1,0,1,10.192,99.0,55.96
28.002,966.806,23.36,-4.03,55.09,0.883666987,1,0,1,10.213,99.0,55.09
27.969,968.993,23.38,1.03,54.68,0.916666987,1,0,1,10.196,99.0,54.68
27.964,971.436,23.72,-11.2,54.02,0.921666987,0,0,1,99.0,99.0,54.02
27.976,973.764,22.42,-10.89,53.48,0.909666987,0,0,1,99.0,99.0,53.48
27.969,975.949,20.84,-4.29,53.08,0.916666987,0,0,1,99.0,99.0,53.08
27.971,978.008,20.17,-0.92,52.81,0.914666987,0,0,1,99.0,99.0,52.81
27.973,980.019,20.03,-0.16,52.58,0.912666987,0,0,1,99.0,99.0,52.58
27.975,982.022,20.0,-0.05,52.36,0.910666987,0,0,1,99.0,99.0,52.36
27.977,984.022,19.99,0.07,52.14,0.908666987,1,0,1,10.197,99.0,52.14
27.979,986.021,20.01,-0.03,51.93,0.906666987,1,0,1,10.197,99.0,51.93
27.981,988.022,20.0,0.0,51.71,0.904666987,1,0,1,10.198,99.0,51.71
27.983,990.021,20.0,0.0,51.5,0.902666987,1,0,1,10.198,99.0,51.5
27.985,992.022,20.0,0.0,51.28,0.900666987,1,0,1,10.199,99.0,51.28
27.988,994.021,20.0,0.0,51.07,0.897666987,1,0,1,10.198,99.0,51.07
27.99,996.022,20.0,0.0,50.85,0.895666987,1,0,1,10.199,99.0,50.85
27.992,998.021,20.0,0.03,50.63,0.893666987,1,0,1,10.2,99.0,50.63
27.994,1000.021,20.01,-0.07,50.42,0.891666987,1,0,1,10.201,99.0,50.42
27.996,1002.022,19.99,0.03,50.2,0.889666987,1,0,1,10.2,99.0,50.2
27.998,1004.021,20.0,0.0,49.99,0.887666987,1,0,1,10.201,99.0,49.99
28.0,1006.022,20.0,0.0,49.77,0.885666987,1,0,1,10.202,99.0,49.77
28.002,1008.021,20.0,0.0,49.56,0.883666987,1,0,1,10.202,99.0,49.56
28.004,1010.022,20.0,0.0,49.34,0.881666987,1,0,1,10.203,99.0,49.34
28.006,1012.021,20.0,0.03,49.12,0.879666987,1,0,1,10.217,99.0,49.12
28.008,1014.008,20.55,-5.79,48.92,0.877666987,1,0,1,10.204,99.0,48.92
28.01,1016.07,19.33,-0.74,48.64,0.875666987,1,0,1,10.196,99.0,48.64
28.012,1017.97,19.01,4.83,48.53,0.873666987,1,0,1,10.204,99.0,48.53
28.014,1019.901,19.73,1.46,48.38,0.871666987,1,0,1,10.217,99.0,48.38
28.027,1021.883,19.97,0.2,48.18,0.858666987,1,0,1,10.195,99.0,48.18
28.039,1023.881,20.0,0.0,47.97,0.846666987,1,0,1,10.177,99.0,47.97
28.051,1025.88,20.0,0.03,47.75,0.834666987,1,0,1,10.182,99.0,47.75
28.063,1027.881,20.01,-0.03,47.54,0.822666987,1,0,1,10.19,99.0,47.54
28.075,1029.881,20.0,0.0,47.32,0.810666987,1,0,1,10.176,99.0,47.32
28.087,1031.881,20.0,-0.04,47.1,0.798666987,1,0,1,10.177,99.0,47.1
28.099,1033.881,19.99,0.04,46.89,0.786666987,1,0,1,10.177,99.0,46.89
28.111,1035.88,20.0,0.0,46.67,0.774666987,1,0,1,10.177,99.0,46.67
28.124,1037.881,20.0,0.0,46.46,0.761666987,1,0,1,10.176,99.0,46.46
28.136,1039.88,20.0,0.0,46.24,0.749666987,1,0,1,10.176,99.0,46.24
28.148,1041.881,20.0,0.0,46.03,0.737666987,1,0,1,10.176,99.0,46.03
28.16,1043.88,20.0,0.0,45.81,0.725666987,1,0,1,10.176,99.0,45.81
28.172,1045.881,20.0,0.0,45.59,0.713666987,1,0,1,10.177,99.0,45.59
28.184,1047.88,20.0,0.07,45.38,0.701666987,1,0,1,10.177,99.0,45.38
28.196,1049.882,19.96,0.57,45.16,0.689666987,1,0,1,10.177,99.0,45.16
