Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
56.02,1517.56,23.05,-11.2,0.0,1.968514787,0,1,0,99.0,13.279,99.0
56.521,1519.712,20.69,-11.2,0.0,2.469514787,0,1,0,99.0,13.737,99.0
56.871,1521.606,17.35,-11.2,0.0,2.819514787,0,1,0,99.0,14.045,99.0
56.887,1523.204,14.26,-11.2,0.0,2.835514787,0,1,0,99.0,14.019,99.0
56.912,1524.559,12.57,-8.32,0.0,2.860514787,0,1,0,99.0,14.0,99.0
56.958,1525.646,12.68,11.2,0.0,2.906514787,0,1,0,99.0,14.004,99.0
57.037,1527.028,14.4,11.2,0.0,2.985514787,0,1,0,99.0,14.041,99.0
57.073,1528.6,16.97,11.2,0.0,3.021514787,0,1,0,99.0,14.034,99.0
57.095,1530.399,19.27,11.2,0.0,3.043514787,0,1,0,99.0,14.014,99.0
57.071,1532.381,20.82,10.96,0.0,3.019514787,0,1,0,99.0,13.947,99.0
57.064,1534.57,21.65,3.77,0.0,3.012514787,0,1,0,99.0,13.897,99.0
57.056,1536.771,21.98,2.04,0.0,3.004514787,0,1,0,99.0,13.852,99.0
57.048,1538.983,22.09,1.15,0.0,2.996514787,0,1,0,99.0,13.808,99.0
57.037,1541.211,22.09,-1.14,0.0,2.985514787,0,1,0,99.0,13.747,99.0
57.024,1543.425,21.96,-2.39,0.0,2.972514787,0,1,0,99.0,13.711,99.0
57.011,1545.603,21.78,-1.28,0.0,2.959514787,0,1,0,99.0,13.738,99.0
57.005,1547.764,21.7,0.03,0.0,2.953514787,0,1,0,99.0,13.793,99.0
56.983,1549.934,21.7,0.06,0.0,2.931514787,0,1,0,99.0,13.811,99.0
56.932,1552.105,21.71,0.03,0.0,2.880514787,0,1,0,99.0,13.737,99.0
56.868,1554.276,21.71,-0.03,0.0,2.816514787,0,1,0,99.0,13.622,99.0
56.817,1556.446,21.7,-0.07,0.0,2.765514787,0,1,0,99.0,13.534,99.0
56.797,1558.616,21.7,-0.05,0.0,2.745514787,0,1,0,99.0,13.487,99.0
56.79,1560.785,21.69,0.0,0.0,2.738514787,0,1,0,99.0,13.464,99.0
