Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.167,1473.761,13.64,0.26,73.36,0.209303165,1,1,1,12.352,13.642,73.36
41.171,1475.123,13.77,-0.73,72.24,0.205303165,1,1,1,12.345,13.34,72.24
41.174,1476.496,13.88,-2.98,73.19,0.202303165,1,1,1,12.337,13.246,73.19
41.179,1477.874,13.56,-3.13,74.29,0.197303165,1,1,1,12.328,13.239,74.29
41.177,1479.183,12.48,11.2,75.48,0.199303165,1,1,1,12.327,13.209,75.48
41.178,1480.237,15.68,11.2,76.93,0.198303165,1,1,1,12.321,13.187,76.93
41.179,1481.817,17.4,11.2,77.85,0.197303165,1,1,1,12.317,13.165,77.85
41.194,1483.613,19.03,4.97,78.56,0.182303165,1,1,1,12.298,13.156,78.56
41.188,1485.545,19.8,1.08,79.13,0.188303165,1,1,1,12.3,13.128,79.13
41.183,1487.532,19.98,0.14,79.65,0.193303165,0,1,1,99.0,13.099,79.65
41.178,1489.53,20.0,0.0,80.16,0.198303165,0,1,1,99.0,13.072,80.16
41.174,1491.53,20.0,0.0,80.66,0.202303165,0,1,1,99.0,13.045,80.66
41.168,1493.53,20.0,0.0,58.76,0.208303165,0,1,1,99.0,13.016,58.76
41.163,1495.53,20.0,0.0,58.38,0.213303165,0,1,1,99.0,12.988,58.38
41.157,1497.53,20.0,0.0,58.01,0.219303165,0,1,1,99.0,12.959,58.01
41.152,1499.534,19.86,1.52,57.64,0.224303165,0,1,1,99.0,12.931,57.64
41.147,1501.536,19.42,8.27,57.25,0.229303165,0,1,1,99.0,12.903,57.25
41.142,1503.461,22.14,-11.2,56.97,0.234303165,0,1,1,99.0,12.875,56.97
41.151,1505.903,18.69,-11.2,56.16,0.225303165,0,1,1,99.0,12.861,56.16
41.148,1507.837,15.77,-3.17,55.83,0.228303165,0,1,1,99.0,12.835,55.83
41.12,1509.15,16.3,11.2,56.1,0.256303165,0,1,1,99.0,12.784,56.1
41.106,1510.719,19.63,-3.36,56.11,0.270303165,0,1,1,99.0,12.747,56.11
41.124,1512.821,18.33,-4.21,55.59,0.252303165,0,1,1,99.0,12.742,55.59
41.113,1514.494,18.93,-5.76,55.49,0.263303165,0,1,1,99.0,12.709,55.49
41.108,1516.494,16.9,1.53,55.07,0.268303165,0,1,1,99.0,12.68,55.07
41.103,1518.051,18.32,-3.03,55.08,0.273303165,0,1,1,99.0,12.653,55.08
41.099,1519.994,17.32,-4.51,54.72,0.277303165,0,1,1,99.0,12.625,54.72
41.094,1521.611,16.3,11.2,54.68,0.282303165,0,1,1,99.0,12.598,54.68
41.08,1523.28,17.63,11.2,54.58,0.296303165,0,1,1,99.0,12.56,54.58
41.085,1525.104,18.81,10.13,54.34,0.291303165,0,1,1,99.0,12.542,54.34
41.08,1527.02,21.49,-11.2,54.0,0.296303165,0,1,1,99.0,12.515,54.0
41.089,1529.276,19.14,-11.2,53.32,0.287303165,0,1,1,99.0,12.5,53.32
41.059,1531.093,16.66,8.75,53.08,0.317303165,0,1,1,99.0,12.448,53.08
41.095,1532.79,17.61,9.08,52.96,0.281303165,0,1,1,99.0,12.46,52.96
41.019,1534.61,18.5,8.27,52.71,0.357303165,0,1,1,99.0,12.367,52.71
40.962,1536.476,20.03,1.35,52.43,0.414303165,0,1,1,99.0,12.292,52.43
40.945,1538.51,20.4,-3.7,51.95,0.431303165,0,1,1,99.0,12.258,51.95
40.937,1540.527,19.84,-0.99,51.53,0.439303165,0,1,1,99.0,12.242,51.53
40.927,1542.505,19.69,-0.13,51.14,0.449303165,0,1,1,99.0,12.171,51.14
40.915,1544.473,19.66,0.0,50.72,0.461303165,0,1,1,99.0,12.212,50.72
40.905,1546.44,19.66,0.04,50.29,0.471303165,0,1,1,99.0,12.16,50.29
40.895,1548.406,19.67,-0.03,49.85,0.481303165,0,1,1,99.0,12.267,49.85
40.883,1550.373,19.66,0.0,49.41,0.493303165,0,1,1,99.0,12.361,49.41
40.873,1552.34,19.67,0.0,48.97,0.503303165,0,1,1,99.0,12.372,48.97
40.863,1554.306,19.66,0.0,48.52,0.513303165,0,1,1,99.0,12.312,48.52
40.851,1556.273,19.67,0.0,48.08,0.525303165,0,1,1,99.0,12.268,48.08
40.841,1558.239,19.66,0.0,47.64,0.535303165,0,1,1,99.0,12.223,47.64
40.831,1560.206,19.67,0.0,47.2,0.545303165,0,1,1,99.0,12.177,47.2
40.819,1562.172,19.67,-0.04,46.76,0.557303165,0,1,1,99.0,12.13,46.76
40.809,1564.139,19.66,0.03,46.32,0.567303165,0,1,1,99.0,12.084,46.32
40.799,1566.105,19.67,0.0,45.88,0.577303165,0,1,1,99.0,12.04,45.88
40.787,1568.071,19.66,0.0,45.44,0.589303165,0,1,1,99.0,11.994,45.44
40.777,1570.038,19.67,0.0,45.0,0.599303165,1,1,1,12.546,11.94,45.0
40.767,1572.004,19.66,0.0,44.56,0.609303165,1,1,1,12.566,11.905,44.56
40.756,1573.971,19.67,0.0,44.11,0.620303165,1,1,1,12.587,11.876,44.11
40.745,1575.94,19.56,1.1,43.67,0.631303165,1,1,1,12.608,11.852,43.67
40.735,1577.908,19.24,6.04,43.24,0.641303165,1,1,1,12.627,11.828,43.24
40.724,1579.848,21.18,-11.2,42.8,0.652303165,1,1,1,12.649,11.803,42.8
40.726,1582.06,18.57,-5.85,42.12,0.650303165,1,1,1,12.657,11.792,42.12
40.698,1583.757,18.25,1.66,41.98,0.678303165,1,1,1,12.693,11.751,41.98
40.694,1585.736,18.27,-11.2,41.52,0.682303165,1,1,1,12.715,11.746,41.52
40.713,1587.621,14.85,6.32,41.18,0.663303165,1,1,1,12.691,11.74,41.18
40.708,1588.995,16.05,11.2,41.6,0.668303165,1,1,1,12.703,11.709,41.6
40.726,1590.714,18.57,-11.2,40.85,0.650303165,1,1,1,12.703,11.728,40.85
40.747,1592.524,17.36,-11.2,40.06,0.629303165,1,1,1,12.703,11.744,40.06
40.75,1594.197,16.19,-10.17,40.38,0.626303165,1,1,1,12.721,11.717,40.38
40.761,1595.774,13.55,11.2,40.57,0.615303165,1,1,1,12.732,11.698,40.57
