Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
26.804,937.501,25.0,0.0,77.58,2.081666987,1,1,1,13.677,12.153,77.58
26.806,940.001,25.0,0.0,77.48,2.079666987,1,1,1,13.657,12.153,77.48
26.809,942.501,25.0,0.0,77.41,2.076666987,1,1,1,13.609,12.153,77.41
26.811,945.001,25.0,0.04,77.39,2.074666987,1,1,1,13.557,12.152,77.39
26.814,947.501,25.0,0.0,77.39,2.071666987,1,1,1,13.504,12.152,77.39
26.816,950.001,25.01,-0.04,77.39,2.069666987,1,1,1,13.453,12.152,77.39
26.819,952.502,25.0,0.0,77.39,2.066666987,1,1,1,13.4,12.153,77.39
26.822,955.002,25.0,0.0,77.39,2.063666987,1,1,1,13.346,12.153,77.39
26.825,957.502,25.0,0.0,77.39,2.060666987,1,1,1,13.293,12.153,77.39
26.826,960.002,25.0,0.0,77.39,2.059666987,1,1,1,13.235,12.152,77.39
26.829,962.502,25.0,0.0,77.39,2.056666987,1,1,1,13.164,12.152,77.39
26.832,965.002,25.0,0.0,77.39,2.053666987,1,1,1,13.156,12.153,77.39
26.835,967.502,25.0,0.0,77.38,2.050666987,1,1,1,13.184,12.154,77.38
26.837,970.002,25.0,0.0,77.39,2.048666987,1,1,1,13.231,12.153,77.39
26.839,972.502,25.0,0.0,77.42,2.046666987,1,1,1,13.279,12.152,77.42
26.842,975.002,25.0,0.0,76.97,2.043666987,1,1,1,13.325,12.152,76.97
26.845,977.506,24.85,1.56,77.1,2.040666987,1,1,1,13.372,12.152,77.1
26.847,980.001,24.69,5.46,77.48,2.038666987,1,1,1,13.42,12.153,77.48
26.85,982.475,26.62,-11.2,78.02,2.035666987,1,1,1,13.468,12.153,78.02
26.864,985.236,24.31,-11.2,78.34,2.021666987,1,1,1,13.561,12.164,78.34
26.864,987.596,22.05,3.37,79.07,2.021666987,1,1,1,13.654,12.162,79.07
26.843,989.8,22.21,7.23,79.96,2.042666987,1,1,1,13.508,12.138,79.96
26.847,992.059,23.24,3.21,80.79,2.038666987,1,1,1,13.42,12.14,80.79
26.867,994.402,23.74,0.71,81.54,2.018666987,1,1,1,13.414,12.157,81.54
26.891,996.78,23.85,0.09,82.26,1.994666987,1,1,1,13.55,12.179,82.26
26.916,999.166,23.87,0.05,82.96,1.969666987,1,1,1,13.332,12.201,82.96
26.94,1001.553,23.87,0.0,83.68,1.945666987,1,1,1,12.721,12.222,83.68
26.964,1003.94,23.87,0.0,84.35,1.921666987,1,1,1,12.58,12.243,84.35
26.988,1006.328,23.88,0.0,85.08,1.897666987,1,1,1,12.496,12.266,85.08
27.012,1008.715,23.88,-0.04,85.8,1.873666987,1,1,1,12.453,12.287,85.8
27.037,1011.103,23.87,0.0,86.47,1.848666987,1,1,1,12.425,12.309,86.47
27.061,1013.477,24.41,-5.73,87.11,1.824666987,1,1,1,12.4,12.33,87.11
27.086,1015.925,23.19,-0.51,87.67,1.799666987,1,1,1,12.375,12.353,87.67
27.11,1018.211,22.91,4.85,88.38,1.775666987,1,1,1,12.351,12.374,88.38
27.138,1020.532,23.65,1.24,89.06,1.747666987,1,1,1,12.323,12.4,89.06
27.175,1022.905,23.84,0.15,89.69,1.710666987,1,1,1,12.285,12.434,89.69
27.211,1025.29,23.87,0.0,90.29,1.674666987,1,1,1,12.248,12.468,90.29
27.247,1027.677,23.87,0.04,90.96,1.638666987,1,1,1,12.217,12.501,90.96
27.284,1030.064,23.87,0.0,91.48,1.601666987,1,1,1,12.163,12.522,91.48
27.32,1032.451,23.88,-0.04,92.03,1.565666987,1,1,1,12.15,12.543,92.03
27.357,1034.839,23.87,0.03,92.62,1.528666987,1,1,1,12.168,12.565,92.62
27.393,1037.226,23.88,-0.04,93.25,1.492666987,1,1,1,12.191,12.586,93.25
27.429,1039.614,23.87,-0.04,93.82,1.456666987,1,1,1,12.215,12.607,93.82
27.465,1042.001,23.86,0.07,94.48,1.420666987,1,1,1,12.238,12.628,94.48
27.501,1044.387,23.87,0.0,95.12,1.384666987,1,1,1,12.261,12.649,95.12
27.538,1046.775,23.87,0.0,95.66,1.347666987,1,1,1,12.284,12.67,95.66
27.574,1049.162,23.88,0.0,96.13,1.311666987,1,1,1,12.307,12.691,96.13
27.611,1051.549,23.88,-0.08,96.58,1.274666987,1,1,1,12.331,12.713,96.58
27.647,1053.937,23.86,0.03,97.03,1.238666987,1,1,1,12.349,12.734,97.03
27.684,1056.323,23.87,0.04,97.48,1.201666987,1,1,1,12.378,12.756,97.48
27.72,1058.711,23.88,-0.03,97.91,1.165666987,1,1,1,12.414,12.775,97.91
27.757,1061.098,23.87,0.03,98.4,1.128666987,1,1,1,12.451,12.86,98.4
27.793,1063.485,23.86,0.17,98.8,1.092666987,1,1,1,12.49,12.775,98.8
27.83,1065.871,23.91,-0.15,99.22,1.055666987,1,1,1,12.528,12.703,99.22
27.866,1068.262,23.9,-0.37,99.74,1.019666987,1,1,1,12.566,12.658,99.74
27.893,1070.651,23.83,0.05,100.31,0.992666987,1,1,1,12.614,12.611,100.31
27.881,1073.033,23.83,0.2,101.24,1.004666987,1,1,1,12.701,12.528,101.24
28.053,1075.418,23.86,0.05,101.62,0.832666987,1,1,1,12.604,12.628,101.62
28.152,1077.804,23.87,0.0,101.71,0.733666987,1,1,1,12.579,12.656,101.71
28.206,1080.191,23.87,0.0,102.4,0.679666987,1,1,1,12.6,12.637,102.4
28.245,1082.578,23.87,0.0,102.89,0.640666987,1,1,1,12.635,12.604,102.89
28.281,1084.965,23.87,0.04,103.21,0.604666987,1,1,1,12.674,12.569,103.21
28.318,1087.352,23.87,0.0,103.38,0.567666987,1,1,1,12.711,12.534,103.38
28.354,1089.739,23.87,0.0,103.51,0.531666987,1,1,1,12.75,12.495,103.51
28.391,1092.126,23.88,-0.05,103.63,0.494666987,1,1,1,12.788,12.428,103.63
28.427,1094.515,23.87,-0.04,103.74,0.458666987,1,1,1,12.826,12.419,103.74
28.464,1096.902,23.86,0.07,103.85,0.421666987,1,1,1,12.864,12.462,103.85
