Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
43.532,1261.362,19.39,0.03,75.99,1.633511284,1,1,1,12.229,14.254,75.99
43.415,1263.302,19.39,0.0,74.67,1.516511284,1,1,1,12.301,14.109,74.67
43.297,1265.234,19.46,1.0,73.36,1.398511284,1,1,1,12.36,13.968,73.36
43.18,1267.18,19.6,1.87,72.03,1.281511284,1,1,1,12.418,13.838,72.03
43.062,1269.155,19.7,0.89,70.68,1.163511284,1,1,1,12.48,13.712,70.68
42.943,1271.14,19.7,-0.91,69.32,1.044511284,1,1,1,12.541,13.582,69.32
42.82,1273.114,19.6,-1.88,67.96,0.921511284,1,1,1,12.607,13.449,67.96
42.698,1275.06,19.45,-0.99,66.64,0.799511284,1,1,1,12.672,13.316,66.64
42.575,1276.992,19.39,0.0,65.33,0.676511284,1,1,1,12.739,13.183,65.33
42.452,1278.932,19.39,0.0,64.01,0.553511284,1,1,1,12.799,13.05,64.01
42.329,1280.871,19.39,0.0,62.69,0.430511284,1,1,1,12.859,12.916,62.69
42.208,1282.808,19.41,0.23,61.38,0.309511284,1,1,1,12.918,12.785,61.38
42.085,1284.749,19.44,0.44,60.06,0.186511284,1,1,1,12.978,12.651,60.06
41.962,1286.706,19.37,-1.2,58.72,0.063511284,1,1,1,13.039,12.518,58.72
41.833,1288.663,19.02,-5.25,57.39,0.065488716,1,1,1,13.102,12.378,57.39
41.717,1290.571,18.27,-10.02,56.1,0.181488716,1,1,1,13.146,12.252,56.1
41.643,1292.355,17.23,-11.2,54.94,0.255488716,1,1,1,13.129,12.168,54.94
41.591,1294.015,16.16,-9.95,53.9,0.307488716,1,1,1,13.078,12.106,53.9
41.579,1295.572,15.21,-8.52,52.97,0.319488716,1,1,1,13.004,12.084,52.97
41.602,1297.05,14.32,-8.8,52.11,0.296488716,1,1,1,12.892,12.096,52.11
41.576,1298.423,13.61,-6.67,51.36,0.322488716,1,1,1,12.869,12.06,51.36
41.455,1299.707,13.37,0.62,50.69,0.443488716,1,1,1,13.001,11.928,50.69
41.281,1300.984,13.86,9.93,50.04,0.617488716,1,1,1,13.168,11.744,50.04
41.08,1302.421,14.99,11.2,49.22,0.818488716,1,1,1,13.36,11.532,49.22
40.86,1303.978,16.15,10.43,48.29,1.038488716,1,0,1,13.573,99.0,48.29
40.684,1305.684,16.89,4.35,47.21,1.214488716,1,0,1,13.74,99.0,47.21
40.5,1307.426,17.17,0.25,46.1,1.398488716,1,0,1,13.916,99.0,46.1
40.315,1309.152,17.17,-0.57,44.98,1.583488716,1,0,1,14.093,99.0,44.98
40.131,1310.862,17.14,0.0,43.84,1.767488716,1,0,1,14.269,99.0,43.84
39.947,1312.575,17.14,0.0,42.67,1.951488716,1,0,1,14.445,99.0,42.67
39.762,1314.289,17.14,0.0,41.56,2.136488716,1,0,1,14.622,99.0,41.56
39.578,1316.002,17.13,0.0,40.57,2.320488716,1,0,1,14.798,99.0,40.57
39.393,1317.716,17.14,0.02,39.72,2.505488716,1,0,1,14.975,99.0,39.72
39.209,1319.43,17.14,0.0,38.95,2.689488716,0,0,1,99.0,99.0,38.95
39.024,1321.143,17.14,0.0,38.19,2.874488716,0,0,1,99.0,99.0,38.19
38.84,1322.857,17.14,0.0,37.4,3.058488716,0,0,1,99.0,99.0,37.4
38.656,1324.57,17.13,0.0,36.62,3.242488716,0,0,1,99.0,99.0,36.62
38.471,1326.284,17.13,0.0,35.85,3.427488716,0,0,1,99.0,99.0,35.85
38.287,1327.997,17.14,0.0,35.1,3.611488716,0,0,1,99.0,99.0,35.1
38.102,1329.711,17.14,0.0,34.33,3.796488716,0,0,1,99.0,99.0,34.33
37.918,1331.425,17.14,0.0,33.55,3.980488716,1,0,1,15.727,99.0,33.55
37.733,1333.138,17.14,0.0,32.76,4.165488716,1,0,1,15.91,99.0,32.76
37.549,1334.852,17.14,0.0,31.98,4.349488716,1,0,1,16.093,99.0,31.98
37.365,1336.565,17.14,0.0,31.19,4.533488716,1,0,1,16.275,99.0,31.19
37.18,1338.279,17.14,0.0,30.41,4.718488716,1,0,1,16.457,99.0,30.41
36.997,1339.993,17.13,0.0,29.62,4.901488716,1,0,1,16.639,99.0,29.62
36.812,1341.706,17.13,0.0,28.84,5.086488716,1,0,1,16.822,99.0,28.84
36.628,1343.419,17.14,0.02,28.05,5.270488716,1,0,1,17.004,99.0,28.05
36.443,1345.133,17.14,0.0,27.27,5.455488716,1,0,1,17.187,99.0,27.27
36.259,1346.847,17.14,0.0,26.48,5.639488716,1,0,1,17.37,99.0,26.48
36.074,1348.561,17.14,-0.02,28.63,6.501944464,0,1,1,99.0,20.119,28.63
35.89,1350.274,17.13,0.0,29.05,6.317944464,0,1,1,99.0,19.943,29.05
35.706,1351.987,17.13,0.0,29.46,6.133944464,0,1,1,99.0,19.766,29.46
35.521,1353.701,17.14,0.02,29.88,5.948944464,0,1,1,99.0,19.589,29.88
35.337,1355.415,17.14,0.0,30.3,5.764944464,0,1,1,99.0,19.412,30.3
