Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.126,66.938,33.0,0.0,103.7,1.074514787,0,0,1,99.0,99.0,103.7
55.125,71.073,33.0,0.0,104.64,1.073514787,0,0,1,99.0,99.0,104.64
54.933,73.751,33.0,0.0,107.04,0.881514787,0,0,1,99.0,99.0,107.04
54.983,77.051,33.0,0.0,108.81,0.931514787,0,0,1,99.0,99.0,108.81
55.034,80.351,33.0,0.0,110.57,0.982514787,0,0,1,99.0,99.0,110.57
55.084,83.65,33.0,0.0,112.33,1.032514787,0,0,1,99.0,99.0,112.33
55.134,86.95,33.0,0.03,114.09,1.082514787,0,0,1,99.0,99.0,114.09
55.185,90.253,32.97,-0.45,115.87,1.133514787,0,0,1,99.0,99.0,115.87
55.235,93.543,32.98,0.26,117.68,1.183514787,0,0,1,99.0,99.0,117.68
55.285,96.814,33.28,4.78,119.45,1.233514787,1,0,1,12.338,99.0,119.45
55.326,100.126,34.11,11.2,121.0,1.274514787,1,0,1,12.293,99.0,121.0
55.392,103.62,35.49,11.2,122.21,1.340514787,1,0,1,12.171,99.0,122.21
55.505,107.267,37.35,11.2,123.08,1.453514787,1,0,1,11.998,99.0,123.08
55.67,111.096,39.26,11.2,123.59,1.618514787,1,0,1,11.809,99.0,123.59
55.883,115.083,40.76,11.2,123.79,1.831514787,1,0,1,11.634,99.0,123.79
56.123,119.254,41.68,5.28,123.64,2.071514787,1,0,1,11.456,99.0,123.64
56.352,123.486,42.02,0.28,123.38,2.300514787,1,0,1,11.275,99.0,123.38
56.582,127.696,42.03,-0.45,123.17,2.530514787,1,0,1,11.098,99.0,123.17
56.812,131.893,42.0,0.0,123.05,2.760514787,1,0,1,10.92,99.0,123.05
57.041,136.091,42.02,0.28,122.96,2.989514787,1,0,1,10.743,99.0,122.96
57.271,140.293,42.05,0.5,122.82,3.219514787,1,0,1,10.565,99.0,122.82
57.501,144.502,42.08,0.23,122.62,3.449514787,1,0,1,10.387,99.0,122.62
57.73,148.714,42.08,-0.25,122.46,3.678514787,1,0,1,10.21,99.0,122.46
57.957,152.923,42.05,-0.5,122.39,3.905514787,1,0,1,10.035,99.0,122.39
58.184,157.125,42.01,-0.25,122.31,4.132514787,1,0,1,9.86,99.0,122.31
58.412,161.323,42.0,0.0,122.12,4.360514787,1,0,1,9.684,99.0,122.12
58.639,165.523,42.0,0.0,121.79,4.587514787,1,0,1,9.508,99.0,121.79
58.867,169.722,42.01,0.13,121.45,4.815514787,1,0,1,9.33,99.0,121.45
59.094,173.924,42.02,0.1,121.19,5.042514787,0,0,1,99.0,99.0,121.19
