Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
63.953,929.483,20.0,0.0,51.01,2.945563229,0,1,1,99.0,11.519,51.01
63.955,931.483,20.0,0.04,51.01,2.943563229,0,1,1,99.0,11.521,51.01
63.957,933.483,20.01,-0.04,51.01,2.941563229,0,1,1,99.0,11.523,51.01
63.959,935.484,20.0,0.0,51.01,2.939563229,0,1,1,99.0,11.524,51.01
63.961,937.483,20.0,0.0,51.0,2.937563229,0,1,1,99.0,11.525,51.0
63.963,939.484,20.0,-0.03,51.01,2.935563229,0,1,1,99.0,11.527,51.01
63.965,941.483,19.99,0.03,51.02,2.933563229,0,1,1,99.0,11.852,51.02
63.967,943.483,20.0,0.0,50.78,2.931563229,0,1,1,99.0,11.98,50.78
63.969,945.483,20.0,0.04,51.04,2.929563229,0,1,1,99.0,12.032,51.04
63.971,947.483,20.01,-0.04,51.09,2.927563229,0,1,1,99.0,12.038,51.09
63.973,949.484,20.0,0.0,51.26,2.925563229,0,1,1,99.0,12.04,51.26
63.975,951.483,20.0,0.0,51.58,2.923563229,0,1,1,99.0,12.041,51.58
63.977,953.484,20.0,0.0,52.02,2.921563229,0,1,1,99.0,12.042,52.02
63.979,955.483,20.0,0.03,52.51,2.919563229,0,1,1,99.0,12.042,52.51
63.981,957.48,20.15,-1.59,53.01,2.917563229,0,1,1,99.0,12.03,53.01
63.983,959.478,20.58,-8.33,53.5,2.915563229,0,1,1,99.0,12.044,53.5
63.985,961.549,17.89,11.2,54.06,2.913563229,0,1,1,99.0,12.046,54.06
63.975,963.172,20.77,11.2,54.69,2.923563229,0,1,1,99.0,12.035,54.69
63.973,965.268,22.41,11.2,54.94,2.925563229,0,1,1,99.0,12.032,54.94
63.992,967.566,24.04,4.9,55.1,2.906563229,0,1,1,99.0,12.066,55.1
63.994,969.998,24.8,1.12,55.17,2.904563229,0,1,1,99.0,12.064,55.17
63.997,972.484,24.98,0.14,55.18,2.901563229,0,1,1,99.0,12.053,55.18
63.999,974.983,25.01,-0.03,55.18,2.899563229,0,1,1,99.0,12.054,55.18
64.002,977.484,25.0,0.0,55.18,2.896563229,0,1,1,99.0,12.056,55.18
64.005,979.984,25.0,0.0,55.18,2.893563229,0,1,1,99.0,12.067,55.18
64.008,982.484,25.0,0.0,55.18,2.890563229,0,1,1,99.0,12.06,55.18
64.009,984.984,25.0,0.0,55.18,2.889563229,0,1,1,99.0,12.024,55.18
64.012,987.484,25.0,0.0,55.18,2.886563229,0,1,1,99.0,11.857,55.18
64.015,989.984,25.0,0.0,55.18,2.883563229,0,1,1,99.0,12.018,55.18
64.018,992.484,25.0,0.0,55.18,2.880563229,0,1,1,99.0,12.655,55.18
64.02,994.984,25.0,0.0,55.25,2.878563229,0,1,1,99.0,12.774,55.25
64.022,997.484,25.0,0.0,54.89,2.876563229,0,1,1,99.0,12.832,54.89
64.025,999.984,25.0,0.0,54.98,2.873563229,0,1,1,99.0,12.294,54.98
64.028,1002.484,25.0,0.0,55.26,2.870563229,0,1,1,99.0,12.296,55.26
64.03,1004.984,25.0,0.0,55.66,2.868563229,0,1,1,99.0,12.293,55.66
64.033,1007.484,25.0,0.0,56.12,2.865563229,0,1,1,99.0,12.287,56.12
64.036,1009.984,25.0,0.0,56.59,2.862563229,0,1,1,99.0,12.281,56.59
64.038,1012.474,25.39,-4.17,57.07,2.860563229,0,1,1,99.0,12.274,57.07
64.04,1014.997,25.39,-9.83,57.52,2.858563229,0,1,1,99.0,12.266,57.52
64.043,1017.524,23.18,2.66,57.96,2.855563229,0,1,1,99.0,12.261,57.96
64.045,1019.81,23.25,8.92,58.65,2.853563229,0,1,1,99.0,12.254,58.65
64.061,1022.191,24.61,2.18,59.24,2.837563229,0,1,1,99.0,12.261,59.24
64.075,1024.665,24.96,0.25,59.74,2.823563229,0,1,1,99.0,12.265,59.74
64.091,1027.162,25.0,0.0,60.21,2.807563229,0,1,1,99.0,12.272,60.21
64.106,1029.662,25.0,0.0,60.66,2.792563229,0,1,1,99.0,12.278,60.66
64.122,1032.162,25.0,0.0,61.14,2.776563229,0,1,1,99.0,12.286,61.14
64.136,1034.662,25.0,0.0,61.63,2.762563229,0,1,1,99.0,12.29,61.63
64.151,1037.162,25.0,0.0,62.13,2.747563229,0,1,1,99.0,12.296,62.13
64.167,1039.662,25.0,0.0,62.62,2.731563229,0,1,1,99.0,12.303,62.62
64.181,1042.162,25.0,0.0,63.12,2.717563229,0,1,1,99.0,12.308,63.12
64.196,1044.656,25.24,-2.53,63.63,2.702563229,0,1,1,99.0,12.313,63.63
64.212,1047.162,25.53,-9.13,64.12,2.686563229,0,1,1,99.0,12.321,64.12
64.227,1049.705,22.87,11.2,64.58,2.671563229,0,1,1,99.0,12.327,64.58
64.2,1051.786,26.1,11.2,65.48,2.698563229,0,1,1,99.0,12.291,65.48
64.122,1054.41,27.82,11.2,65.98,2.776563229,0,1,1,99.0,12.204,65.98
64.347,1057.247,29.44,5.24,65.92,2.551563229,0,1,1,99.0,12.419,65.92
64.603,1060.221,30.26,1.14,65.8,2.295563229,0,1,1,99.0,12.666,65.8
64.838,1063.254,30.43,0.2,65.75,2.060563229,0,1,1,99.0,12.903,65.75
65.065,1066.298,30.47,0.05,65.44,1.833563229,0,1,1,99.0,13.197,65.44
65.291,1069.345,30.48,-0.07,65.65,1.607563229,0,1,1,99.0,13.275,65.65
65.517,1072.393,30.47,0.0,65.96,1.381563229,0,1,1,99.0,13.337,65.96
65.742,1075.44,30.46,0.08,65.72,1.156563229,0,1,1,99.0,13.417,65.72
65.968,1078.486,30.48,-0.03,65.78,0.930563229,0,1,1,99.0,13.503,65.78
66.193,1081.533,30.52,-0.54,66.04,0.705563229,0,1,1,99.0,13.589,66.04
66.419,1084.586,30.35,0.57,66.42,0.479563229,0,1,1,99.0,13.677,66.42
66.645,1087.617,30.49,0.16,66.88,0.253563229,0,1,1,99.0,13.765,66.88
66.898,1090.668,30.67,-2.14,67.32,0.000563229,0,1,1,99.0,13.879,67.32
