Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
56.763,457.24,33.3,-11.2,27.15,3.128031876,0,0,1,99.0,99.0,27.15
56.841,460.816,30.14,-10.93,26.42,3.206031876,0,0,1,99.0,99.0,26.42
56.916,463.426,29.92,11.2,26.66,3.281031876,0,0,1,99.0,99.0,26.66
56.426,466.409,31.87,11.2,26.54,2.791031876,1,0,1,10.455,99.0,26.54
56.292,469.629,34.45,-4.76,26.14,2.657031876,1,0,1,10.107,99.0,26.14
56.229,473.121,32.31,11.2,25.53,2.594031876,1,0,1,10.097,99.0,25.53
56.205,476.122,35.71,11.2,25.39,2.570031876,1,0,1,10.297,99.0,25.39
56.2,479.651,37.94,11.2,222.69,2.565031876,1,0,1,9.881,99.0,222.69
56.212,483.437,41.32,-11.2,222.5,2.577031876,1,0,1,9.197,99.0,222.5
56.223,487.681,38.98,-11.2,221.87,2.588031876,1,0,1,9.047,99.0,221.87
56.187,491.494,36.3,9.89,221.7,2.552031876,1,0,1,9.032,99.0,221.7
56.14,495.132,37.52,11.2,221.66,2.505031876,0,0,1,99.0,99.0,221.66
56.39,498.936,39.02,7.14,221.4,2.755031876,0,0,1,99.0,99.0,221.4
56.366,502.878,40.09,2.16,220.94,2.731031876,1,0,1,11.284,99.0,220.94
56.299,506.9,40.44,0.33,220.53,2.664031876,1,0,1,11.3,99.0,220.53
56.2,510.946,40.49,0.03,219.81,2.565031876,1,0,1,11.349,99.0,219.81
56.098,514.995,40.49,0.04,219.14,2.463031876,1,0,1,11.401,99.0,219.14
55.996,519.044,40.5,0.0,218.57,2.361031876,1,0,1,11.453,99.0,218.57
55.894,523.084,40.89,-4.12,218.03,2.259031876,1,1,1,11.504,10.205,218.03
55.792,527.198,40.61,-11.2,217.41,2.157031876,1,1,1,11.557,10.303,217.41
55.689,531.255,37.48,11.2,216.85,2.054031876,0,1,1,99.0,10.395,216.85
55.577,534.6,42.31,11.2,217.01,1.942031876,0,1,1,99.0,10.477,217.01
55.444,538.799,44.61,11.2,216.31,1.809031876,0,1,1,99.0,10.539,216.31
55.417,543.311,46.22,6.55,215.3,1.782031876,0,1,1,99.0,10.706,215.3
55.413,547.97,47.23,1.45,214.14,1.778031876,1,1,1,17.945,10.896,214.14
55.421,552.702,47.47,0.2,212.91,1.786031876,1,1,1,17.638,11.097,212.91
55.431,557.45,47.5,0.0,211.66,1.796031876,1,1,1,17.33,11.392,211.66
55.442,562.2,47.5,0.0,210.41,1.807031876,0,1,1,99.0,11.661,210.41
55.451,566.95,47.5,0.0,209.16,1.816031876,1,1,1,13.172,11.613,209.16
55.461,571.702,47.41,0.97,207.89,1.826031876,1,1,1,13.118,11.53,207.89
55.47,576.442,47.61,0.09,206.73,1.835031876,1,1,1,13.041,11.473,206.73
55.481,581.209,47.66,-0.82,205.34,1.846031876,1,1,1,13.003,11.426,205.34
55.491,585.97,47.54,-0.22,203.99,1.856031876,1,0,1,12.989,99.0,203.99
55.498,590.723,47.5,-0.03,202.73,1.863031876,1,0,1,12.983,99.0,202.73
55.506,595.473,47.5,0.0,201.48,1.871031876,1,0,1,12.978,99.0,201.48
55.514,600.223,47.5,0.0,200.16,1.879031876,0,0,1,99.0,99.0,200.16
55.522,604.978,47.3,2.15,199.28,1.887031876,0,0,1,99.0,99.0,199.28
55.529,609.705,47.75,0.21,197.95,1.894031876,0,0,1,99.0,99.0,197.95
55.537,614.495,47.78,-0.98,196.36,1.902031876,0,0,1,99.0,99.0,196.36
55.543,619.254,47.96,-3.34,194.67,1.908031876,1,0,1,11.048,99.0,194.67
55.546,624.063,46.99,2.22,192.88,1.911031876,1,0,1,11.095,99.0,192.88
55.55,628.754,46.74,10.0,191.19,1.915031876,1,0,1,11.101,99.0,191.19
55.554,633.471,48.03,6.86,189.47,1.919031876,1,0,1,11.098,99.0,189.47
55.556,638.312,49.05,2.34,187.64,1.921031876,1,0,1,11.098,99.0,187.64
55.56,643.231,49.42,0.44,185.66,1.925031876,1,0,1,11.095,99.0,185.66
55.564,648.167,49.82,-3.48,183.8,1.929031876,1,0,1,11.093,99.0,183.8
55.568,653.153,49.07,-0.3,181.9,1.933031876,1,0,1,11.09,99.0,181.9
55.572,658.04,48.9,3.0,179.97,1.937031876,0,0,1,99.0,99.0,179.97
55.575,662.946,49.48,-0.52,177.64,1.940031876,0,0,1,99.0,99.0,177.64
55.586,667.906,49.13,2.08,175.31,1.951031876,0,0,1,99.0,99.0,175.31
55.598,672.805,49.69,-0.37,173.15,1.963031876,0,0,1,99.0,99.0,173.15
55.693,677.782,50.15,-7.51,170.95,2.058031876,1,0,1,19.824,99.0,170.95
55.883,682.773,49.1,-4.88,168.73,2.248031876,1,0,1,19.484,99.0,168.73
55.572,687.643,48.59,-3.28,166.64,1.937031876,1,0,1,19.645,99.0,166.64
55.168,692.497,48.12,-2.48,164.56,1.533031876,1,0,1,19.899,99.0,164.56
54.749,697.293,47.64,0.77,162.54,1.114031876,1,0,1,20.169,99.0,162.54
54.256,702.058,47.7,1.23,160.54,0.621031876,1,0,1,20.512,99.0,160.54
53.778,706.835,47.88,0.47,158.53,0.143031876,1,1,1,20.841,12.119,158.53
53.32,711.626,47.95,0.12,156.58,0.314968124,1,1,1,21.142,11.729,156.58
52.869,716.432,47.55,4.56,154.54,0.765968124,1,1,1,21.478,11.34,154.54
52.419,721.182,49.35,-11.2,152.73,1.215968124,0,1,1,99.0,10.975,152.73
51.803,726.212,47.1,-11.2,150.11,1.831968124,1,1,1,20.434,10.406,150.11
51.091,730.826,45.36,-1.12,147.7,2.543968124,1,1,1,21.152,9.715,147.7
51.142,735.362,45.22,-0.96,145.23,2.492968124,1,1,1,21.109,9.781,145.23
51.33,739.878,45.07,-0.33,142.76,2.304968124,1,1,1,20.927,9.983,142.76
51.561,744.383,45.01,-0.03,140.39,2.073968124,1,1,1,20.703,10.218,140.39
51.802,748.884,45.01,-0.04,137.48,1.832968124,1,1,1,20.468,10.464,137.48
