Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.968,992.461,3.48,0.49,19.68,1.666968124,0,1,1,99.0,12.741,19.68
51.968,992.911,3.73,-11.2,19.23,1.666968124,0,1,1,99.0,12.74,19.23
51.978,993.24,2.42,-10.88,18.9,1.656968124,0,1,1,99.0,12.75,18.9
51.968,993.424,0.84,-4.26,18.72,1.666968124,0,1,1,99.0,12.74,18.72
51.968,993.483,0.18,-0.99,18.66,1.666968124,0,1,1,99.0,12.739,18.66
51.969,993.495,0.02,-0.13,18.64,1.665968124,0,1,1,99.0,12.739,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.739,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.739,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.738,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.738,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.737,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.737,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.736,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.736,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.735,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.735,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.734,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.734,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.733,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.733,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.732,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.732,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.731,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.731,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.73,18.64
51.969,993.497,0.0,0.0,18.64,1.665968124,0,1,1,99.0,12.73,18.64
51.969,993.497,0.0,0.0,18.67,1.665968124,0,1,1,99.0,12.729,18.67
51.969,993.497,0.0,0.0,18.67,1.665968124,0,1,1,99.0,12.728,18.67
51.969,993.497,0.0,0.0,19.01,1.665968124,0,0,1,99.0,99.0,19.01
51.969,993.497,0.0,0.0,19.05,1.665968124,0,1,1,99.0,13.272,19.05
51.969,993.497,0.0,0.0,19.49,1.665968124,0,1,1,99.0,13.27,19.49
51.969,993.497,0.0,0.0,19.61,1.665968124,0,1,1,99.0,13.27,19.61
51.969,993.497,0.0,0.0,19.78,1.665968124,0,1,1,99.0,13.268,19.78
51.969,993.497,0.0,0.0,20.1,1.665968124,0,1,1,99.0,13.268,20.1
51.969,993.497,0.0,0.0,20.54,1.665968124,0,1,1,99.0,13.266,20.54
51.969,993.497,0.0,0.0,21.03,1.665968124,0,1,1,99.0,13.266,21.03
51.969,993.497,0.0,0.0,21.52,1.665968124,0,1,1,99.0,13.264,21.52
51.969,993.497,0.0,0.0,22.03,1.665968124,0,1,1,99.0,13.264,22.03
51.969,993.497,0.0,0.0,22.54,1.665968124,0,1,1,99.0,13.249,22.54
51.969,993.497,0.0,0.0,22.79,1.665968124,0,1,1,99.0,13.261,22.79
51.969,993.497,0.0,0.0,23.57,1.665968124,0,1,1,99.0,13.261,23.57
51.969,993.497,0.0,0.0,24.06,1.665968124,0,1,1,99.0,13.259,24.06
51.969,993.497,0.0,0.0,25.0,1.665968124,1,1,1,14.86,13.269,25.0
51.969,993.497,0.0,0.0,25.71,1.665968124,1,1,1,14.86,13.251,25.71
51.969,993.497,0.0,0.0,26.1,1.665968124,1,1,1,14.862,13.243,26.1
51.969,993.497,0.0,0.0,26.87,1.665968124,1,1,1,14.862,13.257,26.87
51.969,993.497,0.0,0.0,27.78,1.665968124,1,1,1,14.864,13.256,27.78
51.969,993.497,0.0,0.0,28.76,1.665968124,1,1,1,14.864,13.268,28.76
51.969,993.497,0.0,0.0,29.76,1.665968124,1,1,1,14.866,13.255,29.76
51.969,993.497,0.0,0.0,30.76,1.665968124,1,1,1,14.866,13.245,30.76
51.969,993.497,0.0,0.0,31.76,1.665968124,1,1,1,14.868,13.254,31.76
51.969,993.497,0.0,0.0,32.76,1.665968124,1,1,1,14.868,13.265,32.76
51.969,993.497,0.0,0.0,33.76,1.665968124,1,1,1,14.856,13.253,33.76
51.969,993.497,0.0,0.0,34.76,1.665968124,1,1,1,14.855,13.243,34.76
51.969,993.497,0.0,0.0,35.76,1.665968124,1,1,1,14.872,13.251,35.76
51.969,993.497,0.0,0.0,36.76,1.665968124,1,1,1,14.873,13.263,36.76
51.969,993.497,0.0,0.0,37.76,1.665968124,1,1,1,14.874,13.265,37.76
51.969,993.497,0.0,0.0,38.76,1.665968124,1,1,1,14.876,13.25,38.76
51.969,993.497,0.0,0.0,39.76,1.665968124,1,1,1,14.878,13.249,39.76
