Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.783,590.302,35.06,-0.74,44.05,0.268485213,1,0,1,16.335,99.0,44.05
53.862,593.801,35.01,-0.27,44.04,0.189485213,1,0,1,16.287,99.0,44.04
53.843,597.298,34.99,-0.05,44.05,0.208485213,1,0,1,16.338,99.0,44.05
53.85,600.797,34.98,-0.13,44.06,0.201485213,1,0,1,16.362,99.0,44.06
53.831,604.293,34.98,0.0,44.09,0.220485213,1,0,1,16.411,99.0,44.09
53.93,607.784,35.04,1.05,44.09,0.121485213,1,0,1,16.339,99.0,44.09
54.112,611.291,35.15,1.47,43.93,0.060514787,1,0,1,16.185,99.0,43.93
54.378,614.832,35.1,-1.48,43.58,0.326514787,1,0,1,15.946,99.0,43.58
54.649,618.369,34.67,-6.86,43.07,0.597514787,1,0,1,15.704,99.0,43.07
54.835,621.829,33.77,-11.2,42.49,0.783514787,1,0,1,15.545,99.0,42.49
54.912,625.14,32.52,-11.2,41.93,0.860514787,1,0,1,15.496,99.0,41.93
54.892,628.335,31.32,-11.02,41.49,0.840514787,1,0,1,15.543,99.0,41.49
54.897,631.382,30.48,-6.26,41.22,0.845514787,1,0,1,15.566,99.0,41.22
54.9,634.367,30.05,-1.71,41.02,0.848514787,0,0,1,99.0,99.0,41.02
54.903,637.347,29.95,0.38,40.83,0.851514787,0,0,1,99.0,99.0,40.83
54.906,640.345,29.99,0.25,40.61,0.854514787,0,0,1,99.0,99.0,40.61
54.91,643.347,30.0,0.0,40.39,0.858514787,0,0,1,99.0,99.0,40.39
54.913,646.346,30.0,0.0,40.18,0.861514787,0,0,1,99.0,99.0,40.18
54.916,649.346,30.0,0.0,39.96,0.864514787,0,0,1,99.0,99.0,39.96
54.92,652.345,30.02,0.26,39.74,0.868514787,0,0,1,99.0,99.0,39.74
54.923,655.352,30.0,-0.36,39.52,0.871514787,0,0,1,99.0,99.0,39.52
54.925,658.367,29.8,-3.05,39.29,0.873514787,0,0,1,99.0,99.0,39.29
54.929,661.356,29.3,-6.85,39.08,0.877514787,0,0,1,99.0,99.0,39.08
