Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.566,550.126,32.25,0.0,92.4,0.514514787,1,1,1,13.378,10.592,92.4
54.623,553.351,32.25,0.0,91.34,0.571514787,1,1,1,13.326,10.339,91.34
54.68,556.574,32.27,0.29,90.24,0.628514787,1,1,1,13.273,9.98,90.24
54.736,559.803,32.29,0.24,89.07,0.684514787,1,1,1,13.222,9.501,89.07
54.793,563.049,32.15,-2.27,87.82,0.741514787,1,1,1,13.17,9.049,87.82
54.853,566.284,31.65,-7.23,86.57,0.801514787,1,1,1,13.113,8.601,86.57
54.906,569.435,30.7,-11.2,85.41,0.854514787,1,1,1,13.065,8.146,85.41
54.933,572.433,29.37,-11.2,84.41,0.881514787,1,1,1,13.043,7.664,84.41
54.944,575.31,28.05,-11.2,83.54,0.892514787,1,1,1,13.036,7.296,83.54
54.928,578.033,27.11,-7.03,82.81,0.876514787,1,0,1,13.057,99.0,82.81
54.905,580.674,26.64,-1.89,82.15,0.853514787,1,0,1,13.085,99.0,82.15
54.885,583.31,26.52,0.4,81.48,0.833514787,1,0,1,13.108,99.0,81.48
54.866,585.965,26.54,0.09,80.8,0.814514787,1,0,1,13.131,99.0,80.8
54.845,588.624,26.54,-0.37,80.14,0.793514787,1,1,1,13.156,7.043,80.14
54.824,591.275,26.51,-0.18,79.49,0.772514787,1,1,1,13.18,7.494,79.49
54.803,593.924,26.5,0.0,78.84,0.751514787,1,1,1,13.202,7.991,78.84
54.783,596.574,26.5,0.0,78.19,0.731514787,1,1,1,13.226,8.371,78.19
54.762,599.224,26.5,0.0,77.56,0.710514787,1,1,1,13.265,8.647,77.56
54.742,601.874,26.5,0.0,76.97,0.690514787,1,1,1,13.324,8.814,76.97
54.721,604.524,26.5,0.0,76.39,0.669514787,1,1,1,13.398,8.876,76.39
54.701,607.174,26.5,0.0,75.82,0.649514787,1,1,1,13.474,8.823,75.82
54.679,609.821,26.53,0.44,75.26,0.627514787,1,1,1,13.549,8.764,75.26
54.659,612.472,26.61,1.12,74.68,0.607514787,1,1,1,13.623,8.804,74.68
54.638,615.141,26.68,0.66,74.09,0.586514787,1,1,1,13.697,8.896,74.09
54.617,617.833,26.55,-2.63,73.48,0.565514787,1,1,1,13.772,9.059,73.48
54.594,620.51,26.0,-8.06,72.88,0.542514787,1,1,1,13.847,9.135,72.88
54.567,623.084,24.98,-11.2,72.38,0.515514787,1,1,1,13.927,9.176,72.38
54.537,625.51,23.62,-11.2,72.03,0.485514787,1,1,1,14.008,9.129,72.03
54.52,627.811,22.3,-11.2,71.81,0.468514787,1,1,1,14.077,9.108,71.81
54.501,629.959,21.34,-7.22,71.74,0.449514787,1,0,1,14.147,99.0,71.74
54.477,632.023,20.84,-2.25,71.75,0.425514787,1,0,1,14.223,99.0,71.75
54.453,634.077,20.71,0.26,71.78,0.401514787,1,0,1,14.298,99.0,71.78
54.43,636.148,20.73,0.31,71.78,0.378514787,1,0,1,14.373,99.0,71.78
54.407,638.225,20.75,0.0,71.78,0.355514787,1,0,1,14.447,99.0,71.78
54.383,640.3,20.75,0.0,71.79,0.331514787,1,0,1,14.523,99.0,71.79
54.36,642.375,20.75,0.0,71.82,0.308514787,1,0,1,14.603,99.0,71.82
54.336,644.45,20.75,0.0,71.82,0.284514787,1,0,1,14.679,99.0,71.82
54.312,646.525,20.75,0.0,71.77,0.260514787,1,0,1,14.724,99.0,71.77
54.29,648.6,20.75,0.0,71.61,0.238514787,1,0,1,14.728,99.0,71.61
54.266,650.675,20.75,0.0,71.34,0.214514787,1,0,1,14.703,99.0,71.34
54.242,652.75,20.75,0.0,70.97,0.190514787,1,0,1,14.673,99.0,70.97
54.219,654.825,20.75,0.0,70.5,0.167514787,1,0,1,14.648,99.0,70.5
54.195,656.904,20.72,-0.53,69.95,0.143514787,1,0,1,14.623,99.0,69.95
54.172,658.976,20.63,-1.19,69.39,0.120514787,1,0,1,14.597,99.0,69.39
54.149,661.038,20.48,-1.84,68.8,0.097514787,1,0,1,14.573,99.0,68.8
54.128,663.084,20.25,-2.78,68.18,0.076514787,1,0,1,14.545,99.0,68.18
54.106,665.094,19.97,-2.85,67.58,0.054514787,1,0,1,14.518,99.0,67.58
54.072,667.065,19.82,-0.85,67.03,0.020514787,1,0,1,14.506,99.0,67.03
54.032,669.02,19.93,2.88,66.57,0.019485213,1,0,1,14.502,99.0,66.57
53.993,671.011,20.29,5.07,66.09,0.058485213,1,0,1,14.495,99.0,66.09
53.962,673.071,20.7,3.76,65.53,0.089485213,1,0,1,14.481,99.0,65.53
53.934,675.177,20.96,1.21,64.92,0.117485213,1,0,1,14.463,99.0,64.92
53.906,677.29,21.03,-0.2,64.31,0.145485213,1,0,1,14.446,99.0,64.31
53.876,679.392,21.01,-0.2,63.71,0.175485213,1,0,1,14.431,99.0,63.71
53.848,681.49,21.0,0.0,63.11,0.203485213,1,0,1,14.414,99.0,63.11
53.819,683.59,21.0,0.0,62.51,0.232485213,1,0,1,14.4,99.0,62.51
53.79,685.689,21.0,0.0,61.91,0.261485213,1,0,1,14.384,99.0,61.91
53.761,687.789,21.0,0.0,61.31,0.290485213,1,0,1,14.356,99.0,61.31
53.732,689.889,21.0,0.0,60.71,0.319485213,1,0,1,14.313,99.0,60.71
53.703,691.989,21.0,0.0,60.11,0.348485213,1,0,1,14.256,99.0,60.11
53.674,694.088,21.0,0.0,59.51,0.377485213,1,0,1,14.198,99.0,59.51
53.645,696.188,21.0,0.03,58.91,0.406485213,1,0,1,14.143,99.0,58.91
53.616,698.288,21.0,0.02,58.31,0.435485213,1,0,1,14.087,99.0,58.31
53.587,700.39,20.99,-0.21,57.71,0.464485213,1,0,1,14.032,99.0,57.71
53.563,702.49,20.95,-0.57,57.11,0.488485213,1,0,1,13.975,99.0,57.11
53.53,704.583,20.89,-0.72,56.52,0.521485213,1,0,1,13.92,99.0,56.52
53.478,706.666,20.84,-0.34,55.93,0.573485213,1,0,1,13.868,99.0,55.93
