Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.849,1141.708,18.67,-0.69,65.36,1.276944464,1,0,1,11.501,99.0,65.36
30.849,1143.569,18.62,-0.28,65.53,1.276944464,1,0,1,11.499,99.0,65.53
30.848,1145.428,18.61,0.03,65.69,1.275944464,1,0,1,11.488,99.0,65.69
30.847,1147.288,18.61,0.04,65.86,1.274944464,1,0,1,11.462,99.0,65.86
30.846,1149.15,18.61,0.0,66.02,1.273944464,1,0,1,11.426,99.0,66.02
30.845,1151.011,18.61,0.0,66.19,1.272944464,1,0,1,11.387,99.0,66.19
30.843,1152.872,18.61,0.0,66.36,1.270944464,1,0,1,11.352,99.0,66.36
30.842,1154.733,18.61,0.0,66.52,1.269944464,1,0,1,11.316,99.0,66.52
30.842,1156.595,18.61,0.0,66.67,1.269944464,1,0,1,11.278,99.0,66.67
30.841,1158.456,18.61,0.0,66.81,1.268944464,1,0,1,11.242,99.0,66.81
30.84,1160.317,18.61,0.0,66.95,1.267944464,1,0,1,11.206,99.0,66.95
30.838,1162.178,18.61,-0.04,67.09,1.265944464,1,0,1,11.17,99.0,67.09
30.837,1164.039,18.6,-0.05,67.23,1.264944464,1,0,1,11.134,99.0,67.23
30.836,1165.897,18.62,0.35,67.32,1.263944464,1,0,1,11.097,99.0,67.32
30.859,1167.753,18.72,1.48,67.33,1.286944464,1,0,1,11.064,99.0,67.33
30.782,1169.623,18.95,3.03,67.31,1.209944464,1,0,1,11.047,99.0,67.31
30.675,1171.527,19.29,3.91,67.29,1.102944464,1,0,1,11.003,99.0,67.29
30.481,1173.478,19.63,3.36,67.23,0.908944464,1,0,1,11.004,99.0,67.23
30.372,1175.468,19.89,1.78,67.06,0.799944464,1,0,1,10.995,99.0,67.06
30.302,1177.489,19.89,-1.52,66.7,0.729944464,1,0,1,10.988,99.0,66.7
30.327,1179.483,19.63,-3.74,66.25,0.754944464,1,0,1,11.0,99.0,66.25
30.326,1181.418,19.42,-1.86,65.69,0.753944464,1,0,1,11.017,99.0,65.69
30.333,1183.33,19.41,1.67,65.11,0.760944464,1,0,1,11.027,99.0,65.11
30.346,1185.263,19.6,3.56,64.52,0.773944464,1,0,1,11.03,99.0,64.52
30.36,1187.25,19.88,1.92,63.85,0.787944464,1,0,1,11.032,99.0,63.85
30.373,1189.263,20.0,0.02,63.06,0.800944464,1,0,1,11.037,99.0,63.06
30.386,1191.263,20.0,0.02,62.18,0.813944464,1,0,1,11.04,99.0,62.18
30.399,1193.263,20.0,0.0,61.25,0.826944464,1,0,1,11.044,99.0,61.25
30.413,1195.262,20.02,0.24,60.31,0.840944464,1,0,1,11.046,99.0,60.31
30.426,1197.266,20.04,0.19,59.39,0.853944464,1,0,1,11.05,99.0,59.39
30.44,1199.287,19.89,-2.42,58.45,0.867944464,1,0,1,11.053,99.0,58.45
30.453,1201.297,19.35,-7.71,57.53,0.880944464,1,0,1,11.054,99.0,57.53
30.457,1203.211,18.36,-11.2,56.7,0.884944464,1,0,1,11.05,99.0,56.7
30.461,1204.984,17.12,-11.2,56.01,0.888944464,1,0,1,11.077,99.0,56.01
30.488,1206.635,15.96,-10.14,55.44,0.915944464,1,1,1,11.064,11.829,55.44
30.499,1208.166,15.0,-8.24,54.99,0.926944464,1,1,1,11.067,11.824,54.99
30.509,1209.634,14.04,-10.12,54.61,0.936944464,1,1,1,11.072,11.816,54.61
30.502,1210.984,12.88,-11.2,54.34,0.929944464,1,1,1,11.093,11.792,54.34
30.516,1212.211,11.64,-11.2,54.19,0.943944464,1,1,1,11.093,11.789,54.19
30.533,1213.297,10.65,-7.71,54.19,0.960944464,1,1,1,11.09,11.789,54.19
30.539,1214.287,10.11,-2.4,54.28,0.966944464,0,1,1,99.0,11.778,54.28
30.546,1215.265,9.97,0.21,54.42,0.973944464,0,1,1,99.0,11.769,54.42
30.553,1216.262,9.99,0.24,54.54,0.980944464,0,1,1,99.0,11.759,54.54
30.559,1217.264,10.0,0.0,54.64,0.986944464,0,1,1,99.0,11.749,54.64
30.566,1218.264,10.0,0.0,54.73,0.993944464,0,1,1,99.0,11.739,54.73
30.572,1219.264,10.0,0.0,54.81,0.999944464,0,1,1,99.0,11.728,54.81
30.579,1220.264,10.0,0.0,54.89,1.006944464,0,1,1,99.0,11.718,54.89
30.586,1221.264,10.0,0.0,54.97,1.013944464,0,1,1,99.0,11.709,54.97
30.592,1222.263,10.0,0.0,55.06,1.019944464,0,1,1,99.0,11.698,55.06
30.599,1223.264,10.0,0.0,55.14,1.026944464,0,1,1,99.0,11.689,55.14
30.605,1224.264,10.0,0.0,55.22,1.032944464,0,1,1,99.0,11.678,55.22
30.613,1225.264,10.0,0.0,55.31,1.040944464,0,1,1,99.0,11.672,55.31
30.618,1226.264,10.0,0.0,55.39,1.045944464,0,1,1,99.0,11.669,55.39
30.626,1227.264,10.0,0.0,55.47,1.053944464,0,1,1,99.0,11.654,55.47
30.633,1228.264,10.0,-0.07,55.56,1.060944464,0,1,1,99.0,11.646,55.56
30.639,1229.264,9.99,-0.07,55.64,1.066944464,0,1,1,99.0,11.639,55.64
30.619,1230.262,9.99,0.04,55.72,1.046944464,0,1,1,99.0,11.606,55.72
30.697,1231.26,10.0,0.16,55.81,1.124944464,0,0,1,99.0,99.0,55.81
30.81,1232.261,10.01,0.11,55.89,1.237944464,0,0,1,99.0,99.0,55.89
31.014,1233.264,10.01,-0.11,55.97,1.441944464,0,0,1,99.0,99.0,55.97
31.127,1234.265,10.0,-0.17,56.06,1.554944464,0,0,1,99.0,99.0,56.06
31.205,1235.263,9.99,-0.05,56.16,1.632944464,0,0,1,99.0,99.0,56.16
31.185,1236.261,9.99,0.07,56.22,1.612944464,0,0,1,99.0,99.0,56.22
31.192,1237.26,9.99,0.08,56.2,1.619944464,0,0,1,99.0,99.0,56.2
31.198,1238.26,10.0,0.0,56.08,1.625944464,0,0,1,99.0,99.0,56.08
31.205,1239.26,10.0,0.0,55.89,1.632944464,0,0,1,99.0,99.0,55.89
31.213,1240.26,10.0,0.0,55.66,1.640944464,0,0,1,99.0,99.0,55.66
