Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.246,1356.292,19.11,0.0,50.57,0.673944464,0,0,1,99.0,99.0,50.57
30.247,1358.2,19.14,0.45,50.83,0.674944464,0,0,1,99.0,99.0,50.83
30.248,1360.115,19.2,0.81,51.08,0.675944464,0,0,1,99.0,99.0,51.08
30.25,1362.041,19.24,0.36,51.31,0.677944464,0,0,1,99.0,99.0,51.31
30.25,1363.972,19.24,-0.4,51.55,0.677944464,0,0,1,99.0,99.0,51.55
30.249,1365.897,19.2,-0.79,51.78,0.676944464,0,0,1,99.0,99.0,51.78
30.247,1367.811,19.14,-0.4,52.03,0.674944464,0,0,1,99.0,99.0,52.03
30.245,1369.72,19.11,0.0,52.29,0.672944464,0,0,1,99.0,99.0,52.29
30.243,1371.631,19.11,0.0,52.54,0.670944464,0,0,1,99.0,99.0,52.54
30.242,1373.542,19.11,0.0,52.79,0.669944464,0,0,1,99.0,99.0,52.79
30.241,1375.454,19.11,0.0,53.04,0.668944464,0,0,1,99.0,99.0,53.04
30.239,1377.365,19.11,0.0,53.3,0.666944464,0,0,1,99.0,99.0,53.3
30.238,1379.276,19.11,0.0,53.55,0.665944464,0,0,1,99.0,99.0,53.55
30.236,1381.187,19.11,0.0,53.8,0.663944464,0,0,1,99.0,99.0,53.8
30.234,1383.098,19.11,0.0,54.06,0.661944464,0,0,1,99.0,99.0,54.06
30.233,1385.009,19.11,0.0,54.31,0.660944464,0,0,1,99.0,99.0,54.31
30.232,1386.921,19.11,0.0,54.54,0.659944464,0,0,1,99.0,99.0,54.54
30.23,1388.832,19.11,0.0,54.78,0.657944464,0,0,1,99.0,99.0,54.78
30.228,1390.743,19.11,0.0,55.02,0.655944464,0,0,1,99.0,99.0,55.02
30.226,1392.654,19.11,0.0,55.27,0.653944464,0,0,1,99.0,99.0,55.27
30.225,1394.565,19.11,0.0,55.53,0.652944464,0,0,1,99.0,99.0,55.53
30.224,1396.477,19.11,0.0,55.77,0.651944464,0,0,1,99.0,99.0,55.77
30.222,1398.388,19.11,0.0,56.0,0.649944464,0,0,1,99.0,99.0,56.0
30.22,1400.299,19.11,0.0,56.28,0.647944464,0,0,1,99.0,99.0,56.28
30.219,1402.21,19.11,0.0,56.66,0.646944464,0,0,1,99.0,99.0,56.66
30.218,1404.121,19.11,0.0,57.02,0.645944464,0,0,1,99.0,99.0,57.02
30.216,1406.032,19.12,0.12,57.15,0.643944464,0,0,1,99.0,99.0,57.15
30.214,1407.944,19.14,0.23,57.11,0.641944464,0,0,1,99.0,99.0,57.11
30.213,1409.864,19.11,-0.54,56.84,0.640944464,0,0,1,99.0,99.0,56.84
30.211,1411.787,18.92,-2.84,56.39,0.638944464,0,0,1,99.0,99.0,56.39
30.21,1413.685,18.49,-5.81,55.76,0.637944464,0,0,1,99.0,99.0,55.76
30.207,1415.515,17.87,-7.24,55.2,0.634944464,0,0,1,99.0,99.0,55.2
30.2,1417.258,17.24,-5.83,54.75,0.627944464,0,0,1,99.0,99.0,54.75
30.191,1418.933,16.81,-2.86,54.36,0.618944464,0,0,1,99.0,99.0,54.36
30.183,1420.583,16.62,-0.53,54.01,0.610944464,0,0,1,99.0,99.0,54.01
30.175,1422.237,16.59,0.24,53.64,0.602944464,0,0,1,99.0,99.0,53.64
30.166,1423.898,16.61,0.12,53.28,0.593944464,0,0,1,99.0,99.0,53.28
30.158,1425.561,16.62,0.0,52.9,0.585944464,0,0,1,99.0,99.0,52.9
30.15,1427.223,16.62,0.0,52.53,0.577944464,0,0,1,99.0,99.0,52.53
30.141,1428.885,16.62,0.0,52.16,0.568944464,0,0,1,99.0,99.0,52.16
30.133,1430.547,16.62,0.0,51.79,0.560944464,0,0,1,99.0,99.0,51.79
30.125,1432.209,16.62,0.0,51.42,0.552944464,0,0,1,99.0,99.0,51.42
30.116,1433.871,16.62,0.0,51.05,0.543944464,0,0,1,99.0,99.0,51.05
30.108,1435.533,16.62,0.0,50.69,0.535944464,0,0,1,99.0,99.0,50.69
30.099,1437.195,16.62,0.0,50.32,0.526944464,0,0,1,99.0,99.0,50.32
30.091,1438.86,16.6,-0.37,49.94,0.518944464,0,0,1,99.0,99.0,49.94
30.083,1440.519,16.54,-0.68,49.58,0.510944464,0,0,1,99.0,99.0,49.58
30.074,1442.169,16.51,-0.33,49.22,0.501944464,0,0,1,99.0,99.0,49.22
30.067,1443.814,16.51,0.32,48.86,0.494944464,0,0,1,99.0,99.0,48.86
30.062,1445.463,16.54,0.69,48.51,0.489944464,0,0,1,99.0,99.0,48.51
30.056,1447.122,16.6,0.37,48.14,0.483944464,0,0,1,99.0,99.0,48.14
30.05,1448.787,16.62,0.0,47.77,0.477944464,0,0,1,99.0,99.0,47.77
30.044,1450.449,16.62,0.0,47.4,0.471944464,0,0,1,99.0,99.0,47.4
30.038,1452.111,16.62,0.0,47.03,0.465944464,0,0,1,99.0,99.0,47.03
30.032,1453.773,16.62,0.0,46.66,0.459944464,0,0,1,99.0,99.0,46.66
30.025,1455.435,16.62,0.0,46.29,0.452944464,0,0,1,99.0,99.0,46.29
30.02,1457.098,16.62,0.0,45.91,0.447944464,0,0,1,99.0,99.0,45.91
30.014,1458.76,16.62,0.0,45.55,0.441944464,0,1,1,99.0,11.354,45.55
30.008,1460.422,16.62,0.0,45.21,0.435944464,0,1,1,99.0,11.338,45.21
30.001,1462.084,16.62,0.0,44.83,0.428944464,0,1,1,99.0,11.321,44.83
29.996,1463.746,16.62,0.0,44.33,0.423944464,0,1,1,99.0,11.306,44.33
29.99,1465.408,16.62,0.0,43.7,0.417944464,0,1,1,99.0,11.29,43.7
29.983,1467.07,16.62,0.0,42.93,0.410944464,0,1,1,99.0,11.273,42.93
29.978,1468.728,16.65,0.51,42.17,0.405944464,0,1,1,99.0,11.258,42.17
29.972,1470.402,16.65,-0.31,41.49,0.399944464,0,1,1,99.0,11.242,41.49
29.966,1472.096,16.31,-5.2,40.89,0.393944464,0,1,1,99.0,11.226,40.89
29.96,1473.731,15.39,-11.2,40.37,0.387944464,0,1,1,99.0,11.21,40.37
