Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.724,1257.863,10.03,-0.03,32.71,0.161666987,1,0,1,14.422,99.0,32.71
28.71,1258.866,10.02,0.0,32.48,0.175666987,1,0,1,14.424,99.0,32.48
28.696,1259.868,10.02,0.0,32.26,0.189666987,1,0,1,14.426,99.0,32.26
28.683,1260.87,10.02,0.0,32.16,0.202666987,1,0,1,14.427,99.0,32.16
28.669,1261.872,10.02,0.04,32.13,0.216666987,1,0,1,14.428,99.0,32.13
28.655,1262.874,10.02,0.0,32.12,0.230666987,1,0,1,14.43,99.0,32.12
28.641,1263.876,10.03,-0.08,32.12,0.244666987,1,0,1,14.432,99.0,32.12
28.628,1264.879,10.01,0.03,32.12,0.257666987,1,0,1,14.433,99.0,32.12
28.614,1265.88,10.02,0.04,32.11,0.271666987,1,0,1,14.433,99.0,32.11
28.6,1266.883,10.03,-0.03,32.37,0.285666987,1,0,1,14.434,99.0,32.37
28.59,1267.892,9.73,3.15,32.09,0.295666987,1,0,1,14.431,99.0,32.09
28.56,1268.861,10.39,0.31,31.77,0.325666987,1,0,1,14.447,99.0,31.77
28.573,1269.918,10.55,-2.67,31.96,0.312666987,1,0,1,14.421,99.0,31.96
28.575,1270.957,10.14,-0.66,31.85,0.310666987,1,0,1,14.405,99.0,31.85
28.563,1271.967,10.04,-0.08,31.25,0.322666987,1,0,1,14.404,99.0,31.25
28.546,1272.97,10.03,-0.08,30.98,0.339666987,1,0,1,14.408,99.0,30.98
28.53,1273.973,10.01,0.03,30.84,0.355666987,1,0,1,14.411,99.0,30.84
28.513,1274.974,10.02,0.04,30.54,0.372666987,1,1,1,14.415,12.244,30.54
28.497,1275.977,10.03,-0.03,29.7,0.388666987,1,1,1,14.417,12.255,29.7
28.48,1276.978,10.07,-0.56,29.3,0.405666987,1,1,1,14.42,12.264,29.3
28.464,1277.99,9.76,2.01,29.09,0.421666987,1,1,1,14.423,12.274,29.09
28.448,1278.955,10.39,-1.69,29.06,0.437666987,1,1,1,14.426,12.286,29.06
28.429,1280.0,10.55,-7.03,29.0,0.456666987,1,1,1,14.432,12.3,29.0
28.42,1281.025,9.64,-4.8,28.97,0.465666987,1,1,1,14.427,12.323,28.97
28.395,1281.962,8.93,-1.69,29.04,0.490666987,1,1,1,14.439,12.331,29.04
28.362,1282.846,8.67,-0.34,29.15,0.523666987,1,1,1,14.459,12.331,29.15
28.328,1283.71,8.61,0.0,29.36,0.557666987,1,1,1,14.479,12.329,29.36
28.292,1284.571,8.61,0.0,29.76,0.593666987,1,1,1,14.501,12.326,29.76
28.257,1285.432,8.61,-0.04,29.08,0.628666987,1,1,1,14.523,12.323,29.08
28.222,1286.293,8.61,0.0,29.15,0.663666987,1,1,1,14.545,12.311,29.15
28.187,1287.153,8.64,-0.34,29.55,0.698666987,1,1,1,14.567,12.317,29.55
28.151,1288.002,9.16,-6.43,30.11,0.734666987,1,1,1,14.59,12.312,30.11
28.116,1288.945,6.97,8.46,30.67,0.769666987,1,1,1,14.611,12.285,30.67
28.076,1289.561,8.52,11.2,31.57,0.809666987,1,1,1,14.637,12.25,31.57
28.028,1290.446,9.98,11.2,32.21,0.857666987,1,1,1,14.672,12.206,32.21
28.009,1291.436,11.65,11.2,32.74,0.876666987,1,1,1,14.678,12.193,32.74
28.007,1292.646,13.09,9.01,33.06,0.878666987,1,1,1,14.667,12.195,33.06
28.005,1294.005,14.43,2.94,33.22,0.880666987,1,0,1,14.655,99.0,33.22
28.001,1295.465,14.89,0.61,33.28,0.884666987,1,0,1,14.646,99.0,33.28
27.998,1296.958,14.99,0.03,33.31,0.887666987,1,0,1,14.636,99.0,33.31
27.994,1298.458,14.99,0.04,33.33,0.891666987,1,0,1,14.626,99.0,33.33
27.99,1299.956,15.0,0.04,33.36,0.895666987,0,0,1,99.0,99.0,33.36
27.987,1301.457,15.01,-0.03,33.38,0.898666987,0,0,1,99.0,99.0,33.38
27.983,1302.957,15.0,0.0,33.4,0.902666987,0,0,1,99.0,99.0,33.4
27.98,1304.457,15.0,0.0,33.43,0.905666987,0,0,1,99.0,99.0,33.43
27.976,1305.957,15.0,0.0,33.45,0.909666987,0,0,1,99.0,99.0,33.45
27.972,1307.457,15.0,0.0,33.47,0.913666987,0,0,1,99.0,99.0,33.47
27.968,1308.957,15.0,0.0,33.49,0.917666987,0,0,1,99.0,99.0,33.49
27.965,1310.457,15.0,0.0,33.52,0.920666987,0,0,1,99.0,99.0,33.52
27.961,1311.953,15.14,-1.52,33.54,0.924666987,0,0,1,99.0,99.0,33.54
27.957,1313.451,15.58,-8.27,33.57,0.928666987,0,0,1,99.0,99.0,33.57
27.954,1315.026,12.86,11.2,33.52,0.931666987,0,0,1,99.0,99.0,33.52
27.936,1316.084,16.31,11.2,33.98,0.949666987,0,0,1,99.0,99.0,33.98
27.93,1317.65,19.24,3.13,33.94,0.955666987,0,0,1,99.0,99.0,33.94
27.95,1319.852,18.57,-11.2,33.26,0.935666987,0,0,1,99.0,99.0,33.26
27.954,1321.773,15.62,-2.12,32.86,0.931666987,0,0,1,99.0,99.0,32.86
27.928,1323.125,15.88,11.2,33.03,0.957666987,0,0,1,99.0,99.0,33.03
27.913,1324.738,17.43,11.2,32.94,0.972666987,0,0,1,99.0,99.0,32.94
27.926,1326.542,18.91,6.39,32.66,0.959666987,0,0,1,99.0,99.0,32.66
27.921,1328.473,19.44,7.07,32.24,0.964666987,0,0,1,99.0,99.0,32.24
27.916,1330.45,21.47,-11.2,31.82,0.969666987,0,0,1,99.0,99.0,31.82
27.926,1332.709,19.07,-11.2,31.1,0.959666987,0,0,1,99.0,99.0,31.1
27.907,1334.508,16.5,10.84,30.83,0.978666987,0,0,1,99.0,99.0,30.83
27.893,1336.202,17.75,9.95,30.66,0.992666987,0,1,1,99.0,10.889,30.66
27.898,1338.029,19.18,4.17,30.35,0.987666987,0,1,1,99.0,11.394,30.35
27.894,1339.971,19.82,1.03,29.93,0.991666987,0,1,1,99.0,11.466,29.93
27.889,1341.958,19.98,0.14,29.47,0.996666987,0,1,1,99.0,11.493,29.47
